latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.937312,-4.405536,0.80,1.00,0.50,0.38,0.80,0.80,0.50,0.38,1000,2021-05-22 13:07:53.880,2021-05-22 14:07:53.880,17,0,0,16.563,55.937315,-4.405539,0.00,0.00,-0.50,2.00,0.90,168.20,0,1,0,93,100,-4792,3273,16563,2964.50,4,TakeOff,1,0,0,0,0,0,0,1621688873880,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-20.00,9.00,1682.00,0.00,0.00,1695.00,11,8.00,5.00,3.76,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,7.4,0
55.937312,-4.405536,0.90,1.10,0.50,0.36,0.90,0.90,0.50,0.38,1101,2021-05-22 13:07:53.981,2021-05-22 14:07:53.981,17,0,0,16.563,55.937315,-4.405539,0.00,0.00,-0.50,2.00,1.00,168.30,0,1,0,93,100,-4792,3273,16563,2964.50,4,TakeOff,1,0,0,0,0,0,0,1621688873981,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-20.00,10.00,1683.00,0.00,0.00,1695.00,6,9.00,5.00,3.64,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,7.4,0
55.937312,-4.405536,1.00,1.10,0.40,0.37,1.00,1.00,0.50,0.38,1201,2021-05-22 13:07:54.081,2021-05-22 14:07:54.081,17,0,0,16.563,55.937315,-4.405539,0.00,0.00,-0.40,1.90,1.10,168.30,0,1,0,93,100,-4792,3273,16563,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688874081,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-19.00,11.00,1683.00,0.00,0.00,1694.00,6,10.00,4.00,3.67,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937312,-4.405536,1.00,1.20,0.10,0.34,1.00,1.00,0.50,0.38,1402,2021-05-22 13:07:54.282,2021-05-22 14:07:54.282,16,0,0,16.395,55.937315,-4.405539,0.00,0.00,-0.10,1.50,1.20,168.20,0,1,0,93,100,-7392,3272,16395,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688874282,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-15.00,12.00,1682.00,0.00,0.00,1694.00,6,10.00,1.00,3.42,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937312,-4.405536,1.00,1.20,0.00,0.34,1.00,1.00,0.50,0.38,1492,2021-05-22 13:07:54.372,2021-05-22 14:07:54.372,16,0,0,16.395,55.937315,-4.405539,0.00,0.00,0.00,1.20,0.90,168.30,0,1,0,93,100,-7392,3272,16395,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688874372,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-12.00,9.00,1683.00,0.00,0.00,1694.00,6,10.00,0.00,3.43,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937312,-4.405536,1.00,1.20,0.00,0.34,1.00,1.00,0.50,0.38,1601,2021-05-22 13:07:54.481,2021-05-22 14:07:54.481,16,0,0,16.395,55.937315,-4.405539,0.00,0.00,0.00,1.00,0.50,168.40,0,1,0,93,100,-7392,3272,16395,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688874481,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-10.00,5.00,1684.00,0.00,0.00,1694.00,6,10.00,0.00,3.39,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937312,-4.405536,1.00,1.20,0.00,0.31,1.00,1.00,0.50,0.38,1699,2021-05-22 13:07:54.579,2021-05-22 14:07:54.579,17,0,0,16.395,55.937315,-4.405539,0.00,0.00,0.00,1.00,0.50,168.40,0,1,0,93,100,-7392,3272,16395,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688874579,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-10.00,5.00,1684.00,0.00,0.00,1694.00,6,10.00,0.00,3.09,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937313,-4.405536,1.00,1.20,0.00,0.30,1.00,1.00,0.50,0.38,1796,2021-05-22 13:07:54.676,2021-05-22 14:07:54.676,17,0,0,16.395,55.937315,-4.405539,0.00,0.00,0.00,1.10,0.60,168.30,0,1,0,93,100,-7392,3272,16395,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688874676,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-11.00,6.00,1683.00,0.00,0.00,1694.00,6,10.00,0.00,3.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937313,-4.405536,1.00,1.20,0.00,0.30,1.00,1.00,0.50,0.38,1900,2021-05-22 13:07:54.780,2021-05-22 14:07:54.780,17,0,0,16.395,55.937315,-4.405539,0.00,0.00,0.00,1.10,0.40,168.20,0,1,0,93,100,-7392,3272,16395,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688874780,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-11.00,4.00,1682.00,0.00,0.00,1694.00,6,10.00,0.00,2.98,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937313,-4.405536,1.00,1.20,0.00,0.29,1.00,1.00,0.50,0.38,2000,2021-05-22 13:07:54.881,2021-05-22 14:07:54.880,17,0,0,16.395,55.937315,-4.405539,0.00,0.00,0.00,1.00,0.50,168.20,0,1,0,93,100,-7392,3272,16395,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688874880,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-10.00,5.00,1682.00,0.00,0.00,1694.00,6,10.00,0.00,2.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.00,1.20,0.00,0.29,1.00,1.00,0.50,0.38,2108,2021-05-22 13:07:54.989,2021-05-22 14:07:54.988,17,0,0,16.395,55.937315,-4.405539,0.00,0.00,0.00,0.80,0.50,168.20,0,1,0,93,100,-7392,3272,16395,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688874988,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-8.00,5.00,1682.00,0.00,0.00,1694.00,6,10.00,0.00,2.88,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.00,1.20,0.00,0.28,1.00,1.00,0.50,0.38,2201,2021-05-22 13:07:55.081,2021-05-22 14:07:55.081,17,0,0,16.395,55.937315,-4.405539,0.00,0.00,0.00,0.70,0.40,168.20,0,1,0,93,100,-7392,3272,16395,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688875081,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-7.00,4.00,1682.00,0.00,0.00,1694.00,6,10.00,0.00,2.82,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.00,1.20,0.00,0.26,1.00,1.00,0.50,0.38,2298,2021-05-22 13:07:55.178,2021-05-22 14:07:55.178,17,0,0,16.413,55.937315,-4.405539,0.00,0.00,0.00,0.70,0.20,168.30,0,1,0,93,100,-7083,3270,16413,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688875178,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-7.00,2.00,1683.00,0.00,0.00,1694.00,6,10.00,0.00,2.63,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.00,1.20,0.00,0.26,1.00,1.00,0.50,0.38,2406,2021-05-22 13:07:55.286,2021-05-22 14:07:55.286,17,0,0,16.413,55.937315,-4.405539,0.00,0.00,0.00,0.90,0.10,168.30,0,1,0,93,100,-7083,3270,16413,2964.50,4,P-GPS,1,0,0,0,0,0,0,1621688875286,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-9.00,1.00,1683.00,0.00,0.00,1694.00,6,10.00,0.00,2.57,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.00,1.20,0.00,0.26,1.00,1.00,0.50,0.38,2599,2021-05-22 13:07:55.480,2021-05-22 14:07:55.479,17,0,0,16.413,55.937315,-4.405539,0.00,0.00,0.00,1.00,0.30,168.20,0,1,0,93,100,-7083,3270,16413,2964.50,4,P-GPS,1,0,0,0,24,0,0,1621688875479,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-10.00,3.00,1682.00,0.00,0.00,1694.00,6,10.00,0.00,2.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.00,1.20,0.00,0.26,1.00,1.00,0.50,0.38,2700,2021-05-22 13:07:55.581,2021-05-22 14:07:55.581,17,0,0,16.413,55.937315,-4.405539,0.00,0.00,0.00,1.10,0.50,168.30,0,1,0,93,100,-7083,3270,16413,2964.50,4,P-GPS,1,0,0,0,80,0,0,1621688875580,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-11.00,5.00,1683.00,0.00,0.00,1694.00,6,10.00,0.00,2.62,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.00,1.20,0.00,0.26,1.00,1.00,0.50,0.38,2799,2021-05-22 13:07:55.680,2021-05-22 14:07:55.679,17,0,0,16.413,55.937315,-4.405539,0.00,0.00,0.00,1.30,0.50,168.20,0,1,0,93,100,-7083,3270,16413,2964.50,4,P-GPS,1,0,0,0,139,0,0,1621688875679,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-13.00,5.00,1682.00,0.00,0.00,1694.00,6,10.00,0.00,2.61,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.00,1.20,0.00,0.28,1.00,1.00,0.50,0.38,2904,2021-05-22 13:07:55.785,2021-05-22 14:07:55.784,17,0,0,16.413,55.937315,-4.405539,0.00,0.00,0.00,1.40,0.60,168.30,0,1,0,93,100,-7083,3270,16413,2964.50,4,P-GPS,1,0,0,0,178,0,0,1621688875784,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-14.00,6.00,1683.00,0.00,0.00,1694.00,6,10.00,0.00,2.76,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.10,1.20,0.00,0.28,1.10,1.10,0.50,0.38,3004,2021-05-22 13:07:55.885,2021-05-22 14:07:55.884,17,0,0,16.413,55.937315,-4.405539,0.00,0.00,0.00,1.40,0.70,168.30,0,1,0,93,100,-7083,3270,16413,2964.50,4,P-GPS,1,0,0,0,208,0,0,1621688875884,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-14.00,7.00,1683.00,0.00,0.00,1694.00,6,11.00,0.00,2.76,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.10,1.20,0.10,0.28,1.10,1.10,0.50,0.38,3103,2021-05-22 13:07:55.983,2021-05-22 14:07:55.983,17,0,0,16.413,55.937315,-4.405539,0.00,0.00,-0.10,1.40,0.70,168.30,0,1,0,93,100,-7083,3270,16413,2964.50,4,P-GPS,1,0,0,0,250,0,0,1621688875983,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-14.00,7.00,1683.00,0.00,0.00,1694.00,6,11.00,1.00,2.85,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.10,1.30,0.20,0.29,1.10,1.10,0.50,0.38,3202,2021-05-22 13:07:56.082,2021-05-22 14:07:56.082,17,0,0,16.413,55.937315,-4.405539,0.00,0.00,-0.20,1.50,0.50,168.30,0,1,0,93,100,-7083,3270,16413,2964.50,4,P-GPS,1,0,0,0,298,0,0,1621688876082,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-15.00,5.00,1683.00,0.00,0.00,1694.00,6,11.00,2.00,2.85,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.10,1.30,0.40,0.29,1.10,1.10,0.50,0.38,3292,2021-05-22 13:07:56.172,2021-05-22 14:07:56.172,17,0,0,16.399,55.937315,-4.405539,0.00,0.00,-0.40,1.70,0.10,168.30,0,1,0,93,100,-6894,3266,16399,2964.50,4,P-GPS,1,0,0,0,314,0,0,1621688876172,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-17.00,1.00,1683.00,0.00,0.00,1694.00,6,11.00,4.00,2.90,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.20,1.40,0.50,0.29,1.20,1.20,0.50,0.38,3400,2021-05-22 13:07:56.280,2021-05-22 14:07:56.280,17,0,0,16.399,55.937315,-4.405539,0.00,0.00,-0.50,1.80,0.10,168.40,0,1,0,93,100,-6894,3266,16399,2964.50,4,P-GPS,1,0,0,0,319,0,0,1621688876280,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-18.00,1.00,1684.00,0.00,0.00,1694.00,6,12.00,5.00,2.91,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405536,1.20,1.40,0.50,0.29,1.20,1.20,0.50,0.38,3489,2021-05-22 13:07:56.369,2021-05-22 14:07:56.369,17,0,0,16.399,55.937315,-4.405539,0.00,0.00,-0.50,1.80,0.10,168.40,0,1,0,93,100,-6894,3266,16399,2964.50,4,P-GPS,1,0,0,0,321,0,0,1621688876369,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-18.00,1.00,1684.00,0.00,0.00,1694.00,6,12.00,5.00,2.91,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405535,1.30,1.50,0.70,0.30,1.30,1.30,0.70,0.38,3587,2021-05-22 13:07:56.467,2021-05-22 14:07:56.467,17,0,0,16.399,55.937315,-4.405539,0.00,0.00,-0.70,1.70,0.30,168.40,0,1,0,93,100,-6894,3266,16399,2964.50,4,P-GPS,1,0,0,0,321,0,0,1621688876467,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-17.00,3.00,1684.00,0.00,0.00,1694.00,6,13.00,7.00,3.04,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405535,1.40,1.60,0.80,0.31,1.40,1.40,0.80,0.38,3700,2021-05-22 13:07:56.580,2021-05-22 14:07:56.580,17,0,0,16.399,55.937315,-4.405539,0.00,0.00,-0.80,1.50,0.50,168.30,0,1,0,93,100,-6894,3266,16399,2964.50,4,P-GPS,1,0,0,0,325,0,0,1621688876580,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-15.00,5.00,1683.00,0.00,0.00,1694.00,6,14.00,8.00,3.11,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405535,1.50,1.70,0.80,0.31,1.50,1.50,0.80,0.38,3804,2021-05-22 13:07:56.684,2021-05-22 14:07:56.684,17,0,0,16.399,55.937315,-4.405539,0.00,0.00,-0.80,1.30,0.50,168.30,0,1,0,93,100,-6894,3266,16399,2964.50,4,P-GPS,1,0,0,0,333,0,0,1621688876684,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-13.00,5.00,1683.00,0.00,0.00,1694.00,6,15.00,8.00,3.13,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405535,1.60,1.80,0.80,0.31,1.60,1.60,0.80,0.38,3904,2021-05-22 13:07:56.784,2021-05-22 14:07:56.784,17,0,0,16.399,55.937315,-4.405539,0.00,0.00,-0.80,1.20,0.40,168.30,0,1,0,93,100,-6894,3266,16399,2964.50,4,P-GPS,1,0,0,0,335,0,0,1621688876784,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-12.00,4.00,1683.00,0.00,0.00,1694.00,6,16.00,8.00,3.07,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.0,0
55.937313,-4.405535,1.70,1.90,0.90,0.31,1.70,1.70,0.90,0.38,4007,2021-05-22 13:07:56.887,2021-05-22 14:07:56.887,17,0,0,16.399,55.937315,-4.405539,0.00,0.00,-0.90,1.20,0.20,168.30,0,1,0,93,100,-6894,3266,16399,2964.50,4,P-GPS,1,0,0,0,342,0,0,1621688876887,4269,4248,4254,4250,0,0,27,,,,,,,0,0,0,-12.00,2.00,1683.00,0.00,0.00,1694.00,6,17.00,9.00,3.08,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,7.9,0
55.937313,-4.405535,1.80,2.00,0.90,0.31,1.80,1.80,0.90,0.38,4095,2021-05-22 13:07:56.975,2021-05-22 14:07:56.975,17,0,0,16.399,55.937315,-4.405539,0.00,0.00,-0.90,1.20,0.20,168.40,0,1,0,93,100,-6894,3266,16399,2964.50,4,P-GPS,1,0,0,0,360,0,0,1621688876975,4114,4060,4049,4066,0,0,27,,,,,,,0,0,0,-12.00,2.00,1684.00,0.00,0.00,1694.00,6,18.00,9.00,3.05,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,7.9,0
55.937313,-4.405535,1.90,2.00,0.90,0.31,1.90,1.90,0.90,0.38,4200,2021-05-22 13:07:57.080,2021-05-22 14:07:57.080,17,0,0,16.399,55.937315,-4.405539,0.00,0.00,-0.90,1.40,0.00,168.40,0,1,0,93,100,-6894,3266,16399,2964.50,4,P-GPS,1,0,0,0,390,0,0,1621688877080,4114,4060,4049,4066,0,0,27,,,,,,,0,0,0,-14.00,0.00,1684.00,0.00,0.00,1694.00,6,19.00,9.00,3.06,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,7.9,0
55.937313,-4.405535,2.00,2.20,1.10,0.30,2.00,2.00,1.10,0.38,4294,2021-05-22 13:07:57.174,2021-05-22 14:07:57.174,17,0,0,16.289,55.937315,-4.405539,0.00,0.00,-1.10,1.30,0.00,168.30,0,1,0,93,100,-7621,3264,16289,2965.50,4,P-GPS,1,0,0,0,400,0,0,1621688877174,4114,4060,4049,4066,0,0,27,,,,,,,0,0,0,-13.00,0.00,1683.00,0.00,0.00,1694.00,6,20.00,11.00,3.02,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,7.9,0
