latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.954655,-4.401828,98.10,0.00,0.00,51.30,98.10,98.10,0.00,51.32,1002,2022-09-19 10:41:42.691,2022-09-19 11:41:42.691,19,0,0,14.687,55.954469,-4.402580,0.00,0.00,0.00,3.00,-1.40,100.70,0,1,0,31,0,-7783,1005,14687,2731.50,0,P-GPS,1,0,0,0,0,0,0,1663584102691,0,0,0,0,0,0,27,,,,,,,0,0,0,-30.00,-14.00,1007.00,-899.00,0.00,919.00,6,981.00,0.00,512.95,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954655,-4.401828,98.10,0.00,0.00,51.29,98.10,98.10,0.00,51.32,1103,2022-09-19 10:41:42.793,2022-09-19 11:41:42.792,19,0,0,14.687,55.954469,-4.402580,0.00,0.00,0.00,3.10,-1.50,100.70,0,1,0,31,100,-7806,1003,14687,3116.50,0,P-GPS,1,0,0,0,0,0,0,1663584102792,0,0,0,0,0,0,27,,,,,,,0,0,0,-31.00,-15.00,1007.00,-899.00,0.00,919.00,6,981.00,0.00,512.95,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.10,0.00,0.00,51.29,98.10,98.10,0.00,51.32,1210,2022-09-19 10:41:42.899,2022-09-19 11:41:42.899,19,0,0,14.687,55.954469,-4.402580,0.00,0.00,0.00,3.10,-1.50,100.70,0,1,0,31,100,-7806,1003,14687,3116.50,0,P-GPS,1,0,0,0,0,0,0,1663584102899,0,0,0,0,0,0,27,,,,,,,0,0,0,-31.00,-15.00,1007.00,-900.00,0.00,919.00,6,981.00,0.00,512.90,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.20,0.00,0.00,51.29,98.20,98.20,0.00,51.32,1301,2022-09-19 10:41:42.991,2022-09-19 11:41:42.990,19,0,0,14.687,55.954469,-4.402580,0.00,0.00,0.00,3.10,-1.40,100.70,0,1,0,31,100,-7806,1003,14687,3116.50,0,P-GPS,1,0,0,0,0,0,0,1663584102990,0,0,0,0,0,0,27,,,,,,,0,0,0,-31.00,-14.00,1007.00,-900.00,0.00,919.00,6,982.00,0.00,512.90,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.20,0.00,0.00,51.29,98.20,98.20,0.00,51.32,1395,2022-09-19 10:41:43.085,2022-09-19 11:41:43.085,19,0,0,14.687,55.954469,-4.402580,0.00,0.00,0.00,3.10,-1.40,100.70,0,1,0,31,100,-7806,1003,14687,3116.50,0,P-GPS,1,0,0,0,0,0,0,1663584103084,0,0,0,0,0,0,27,,,,,,,0,0,0,-31.00,-14.00,1007.00,-899.00,0.00,919.00,6,982.00,0.00,512.91,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.10,0.00,0.00,51.29,98.20,98.20,0.00,51.32,1500,2022-09-19 10:41:43.190,2022-09-19 11:41:43.189,19,0,0,14.687,55.954469,-4.402580,0.00,0.00,0.00,3.10,-1.40,100.70,0,1,0,31,100,-7806,1003,14687,3116.50,0,P-GPS,1,0,0,0,0,0,0,1663584103189,0,0,0,0,0,0,27,,,,,,,0,0,0,-31.00,-14.00,1007.00,-899.00,0.00,919.00,6,981.00,0.00,512.91,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.10,0.00,0.00,51.29,98.20,98.20,0.00,51.32,1616,2022-09-19 10:41:43.305,2022-09-19 11:41:43.305,19,0,0,14.687,55.954469,-4.402580,0.00,0.00,0.00,3.10,-1.40,100.70,0,1,0,31,100,-7806,1003,14687,3116.50,0,P-GPS,1,0,0,0,0,0,0,1663584103305,0,0,0,0,0,0,27,,,,,,,0,0,0,-31.00,-14.00,1007.00,-899.00,0.00,919.00,6,981.00,0.00,512.92,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.20,0.00,0.00,51.29,98.20,98.20,0.00,51.32,1704,2022-09-19 10:41:43.395,2022-09-19 11:41:43.393,19,0,0,14.687,55.954469,-4.402580,0.00,0.00,0.00,3.10,-1.40,100.70,0,1,0,31,100,-7806,1003,14687,3116.50,0,P-GPS,1,0,0,0,0,0,0,1663584103393,0,0,0,0,0,0,27,,,,,,,0,0,0,-31.00,-14.00,1007.00,-899.00,0.00,919.00,6,982.00,0.00,512.91,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.20,0.00,0.00,51.29,98.20,98.20,0.00,51.32,1797,2022-09-19 10:41:43.486,2022-09-19 11:41:43.486,19,0,0,14.687,55.954469,-4.402580,0.00,0.00,0.00,3.10,-1.40,100.70,0,1,0,31,100,-7806,1003,14687,3116.50,0,P-GPS,1,0,0,0,0,0,0,1663584103486,0,0,0,0,0,0,27,,,,,,,0,0,0,-31.00,-14.00,1007.00,-899.00,0.00,919.00,6,982.00,0.00,512.92,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.20,0.00,0.00,51.29,98.20,98.20,0.00,51.32,1897,2022-09-19 10:41:43.586,2022-09-19 11:41:43.586,19,0,0,14.687,55.954469,-4.402580,0.00,0.00,0.00,3.10,-1.50,100.70,0,1,0,31,100,-7806,1003,14687,3116.50,0,P-GPS,1,0,0,0,0,0,0,1663584103586,0,0,0,0,0,0,27,,,,,,,0,0,0,-31.00,-15.00,1007.00,-900.00,0.00,919.00,6,982.00,0.00,512.91,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401829,98.20,0.00,0.00,51.28,98.20,98.20,0.00,51.32,1997,2022-09-19 10:41:43.688,2022-09-19 11:41:43.687,19,0,0,14.687,55.954469,-4.402580,0.00,0.00,0.00,3.10,-1.60,100.70,0,1,0,31,100,-7806,1003,14687,3116.50,0,P-GPS,1,0,0,0,0,0,0,1663584103686,0,0,0,0,0,0,27,,,,,,,0,0,0,-31.00,-16.00,1007.00,-900.00,0.00,919.00,6,982.00,0.00,512.83,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401829,98.20,0.00,0.00,51.28,98.20,98.20,0.00,51.32,2098,2022-09-19 10:41:43.788,2022-09-19 11:41:43.788,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,3.00,-1.60,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584103787,0,0,0,0,0,0,27,,,,,,,0,0,0,-30.00,-16.00,1007.00,-900.00,0.00,919.00,6,982.00,0.00,512.81,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.10,0.00,0.00,51.29,98.20,98.20,0.00,51.32,2208,2022-09-19 10:41:43.897,2022-09-19 11:41:43.897,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,3.00,-1.60,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584103897,0,0,0,0,0,0,27,,,,,,,0,0,0,-30.00,-16.00,1007.00,-900.00,0.00,919.00,6,981.00,0.00,512.92,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.20,0.00,0.00,51.29,98.20,98.20,0.00,51.32,2302,2022-09-19 10:41:43.991,2022-09-19 11:41:43.991,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,3.00,-1.50,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584103991,0,0,0,0,0,0,27,,,,,,,0,0,0,-30.00,-15.00,1007.00,-899.00,0.00,919.00,6,982.00,0.00,512.92,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.20,0.00,0.00,51.29,98.20,98.20,0.00,51.32,2398,2022-09-19 10:41:44.087,2022-09-19 11:41:44.087,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,3.00,-1.50,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584104087,0,0,0,0,0,0,27,,,,,,,0,0,0,-30.00,-15.00,1007.00,-899.00,0.00,919.00,6,982.00,0.00,512.94,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.20,0.00,0.00,51.29,98.20,98.20,0.00,51.32,2502,2022-09-19 10:41:44.191,2022-09-19 11:41:44.191,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,3.10,-1.50,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584104191,0,0,0,0,0,0,27,,,,,,,0,0,0,-31.00,-15.00,1007.00,-899.00,0.00,919.00,6,982.00,0.00,512.94,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401828,98.20,0.00,0.00,51.30,98.20,98.20,0.00,51.32,2605,2022-09-19 10:41:44.295,2022-09-19 11:41:44.294,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,3.00,-1.60,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584104294,0,0,0,0,0,0,27,,,,,,,0,0,0,-30.00,-16.00,1007.00,-900.00,0.00,919.00,6,982.00,0.00,512.95,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954655,-4.401828,98.10,0.00,0.00,51.30,98.20,98.20,0.00,51.32,2711,2022-09-19 10:41:44.401,2022-09-19 11:41:44.400,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,3.00,-1.50,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584104400,0,0,0,0,0,0,27,,,,,,,0,0,0,-30.00,-15.00,1007.00,-899.00,0.00,919.00,6,981.00,0.00,512.96,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401829,98.10,0.00,0.00,51.29,98.20,98.20,0.00,51.32,2799,2022-09-19 10:41:44.489,2022-09-19 11:41:44.488,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,2.90,-1.50,100.60,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584104488,0,0,0,0,0,0,27,,,,,,,0,0,0,-29.00,-15.00,1006.00,-900.00,0.00,919.00,6,981.00,0.00,512.87,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954655,-4.401829,98.10,0.00,0.00,51.29,98.20,98.20,0.00,51.32,2898,2022-09-19 10:41:44.588,2022-09-19 11:41:44.587,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,3.00,-1.50,100.60,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584104587,0,0,0,0,0,0,27,,,,,,,0,0,0,-30.00,-15.00,1006.00,-899.00,0.00,919.00,6,981.00,0.00,512.87,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401829,98.10,0.00,0.00,51.29,98.20,98.20,0.00,51.32,3007,2022-09-19 10:41:44.697,2022-09-19 11:41:44.696,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,3.00,-1.40,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584104696,0,0,0,0,0,0,27,,,,,,,0,0,0,-30.00,-14.00,1007.00,-899.00,0.00,919.00,6,981.00,0.00,512.88,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954655,-4.401829,98.10,0.00,0.00,51.29,98.20,98.20,0.00,51.32,3101,2022-09-19 10:41:44.790,2022-09-19 11:41:44.790,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,2.90,-1.50,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584104790,0,0,0,0,0,0,27,,,,,,,0,0,0,-29.00,-15.00,1007.00,-900.00,0.00,919.00,6,981.00,0.00,512.88,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401829,98.10,0.00,0.00,51.29,98.20,98.20,0.00,51.32,3196,2022-09-19 10:41:44.886,2022-09-19 11:41:44.885,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,2.90,-1.70,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584104885,0,0,0,0,0,0,27,,,,,,,0,0,0,-29.00,-17.00,1007.00,-899.00,0.00,919.00,6,981.00,0.00,512.89,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401829,98.10,0.00,0.00,51.29,98.20,98.20,0.00,51.32,3297,2022-09-19 10:41:44.987,2022-09-19 11:41:44.986,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,2.90,-1.60,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584104986,0,0,0,0,0,0,27,,,,,,,0,0,0,-29.00,-16.00,1007.00,-899.00,0.00,919.00,6,981.00,0.00,512.89,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954654,-4.401829,98.10,0.00,0.00,51.29,98.20,98.20,0.00,51.32,3397,2022-09-19 10:41:45.087,2022-09-19 11:41:45.086,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,2.90,-1.50,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584105086,0,0,0,0,0,0,27,,,,,,,0,0,0,-29.00,-15.00,1007.00,-900.00,0.00,919.00,6,981.00,0.00,512.89,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954655,-4.401829,98.10,0.00,0.00,51.29,98.20,98.20,0.00,51.32,3503,2022-09-19 10:41:45.192,2022-09-19 11:41:45.192,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,2.80,-1.50,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584105192,0,0,0,0,0,0,27,,,,,,,0,0,0,-28.00,-15.00,1007.00,-900.00,0.00,919.00,6,981.00,0.00,512.90,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954655,-4.401829,98.10,0.00,0.00,51.30,98.20,98.20,0.00,51.32,3598,2022-09-19 10:41:45.287,2022-09-19 11:41:45.287,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,2.80,-1.40,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584105287,0,0,0,0,0,0,27,,,,,,,0,0,0,-28.00,-14.00,1007.00,-900.00,0.00,919.00,6,981.00,0.00,512.98,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954655,-4.401829,98.10,0.00,0.00,51.30,98.20,98.20,0.00,51.32,3699,2022-09-19 10:41:45.388,2022-09-19 11:41:45.388,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,2.80,-1.30,100.60,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584105388,0,0,0,0,0,0,27,,,,,,,0,0,0,-28.00,-13.00,1006.00,-899.00,0.00,919.00,6,981.00,0.00,512.99,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954655,-4.401829,98.10,0.00,0.00,51.30,98.20,98.20,0.00,51.32,3798,2022-09-19 10:41:45.488,2022-09-19 11:41:45.487,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,2.80,-1.40,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584105487,0,0,0,0,0,0,27,,,,,,,0,0,0,-28.00,-14.00,1007.00,-900.00,0.00,919.00,6,981.00,0.00,512.98,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.954655,-4.401828,98.10,0.00,0.00,51.30,98.20,98.20,0.00,51.32,3895,2022-09-19 10:41:45.584,2022-09-19 11:41:45.584,19,0,0,14.684,55.954469,-4.402580,0.00,0.00,0.00,2.80,-1.40,100.70,0,1,0,31,100,-7797,1000,14684,3116.50,11,P-GPS,1,0,0,0,0,0,0,1663584105584,0,0,0,0,0,0,27,,,,,,,0,0,0,-28.00,-14.00,1007.00,-899.00,0.00,919.00,6,981.00,0.00,513.00,0.00,0.00,0.00,0,,,80,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
