latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.958061,-4.409705,89.60,0.00,0.00,43.46,89.60,89.60,0.00,43.46,1012,2022-06-25 09:55:37.679,2022-06-25 10:55:37.679,13,0,0,14.716,55.958177,-4.409041,0.00,0.00,0.00,-5.70,15.50,98.80,0,1,0,56,100,-7061,1901,14716,2983.50,8,P-GPS,1,0,0,0,0,0,0,1656150937679,3697,3712,3711,3726,0,0,27,,,,,,,0,0,0,57.00,155.00,988.00,0.00,0.00,981.00,6,896.00,0.00,434.55,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958061,-4.409705,89.60,0.00,0.00,43.45,89.60,89.60,0.00,43.46,1113,2022-06-25 09:55:37.780,2022-06-25 10:55:37.780,13,0,0,14.716,55.958177,-4.409041,0.00,0.00,0.00,-5.60,16.00,98.80,0,1,0,56,100,-7061,1901,14716,2983.50,8,P-GPS,1,0,0,0,0,0,0,1656150937780,3697,3712,3711,3726,0,0,27,,,,,,,0,0,0,56.00,160.00,988.00,0.00,0.00,981.00,6,896.00,0.00,434.51,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958062,-4.409705,89.60,0.00,0.00,43.45,89.60,89.60,0.00,43.46,1224,2022-06-25 09:55:37.891,2022-06-25 10:55:37.891,13,0,0,14.716,55.958177,-4.409041,0.00,0.00,0.00,-5.40,16.30,98.90,0,1,0,56,100,-7061,1901,14716,2983.50,8,P-GPS,1,0,0,0,0,0,0,1656150937891,3697,3712,3711,3726,0,0,27,,,,,,,0,0,0,54.00,163.00,989.00,0.00,0.00,981.00,6,896.00,0.00,434.48,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958062,-4.409705,89.60,0.00,0.00,43.45,89.60,89.60,0.00,43.46,1312,2022-06-25 09:55:37.979,2022-06-25 10:55:37.979,13,0,0,14.716,55.958177,-4.409041,0.00,0.00,0.00,-5.40,16.20,98.80,0,1,0,56,100,-7061,1901,14716,2983.50,8,P-GPS,1,0,0,0,0,0,0,1656150937979,3697,3712,3711,3726,0,0,27,,,,,,,0,0,0,54.00,162.00,988.00,0.00,0.00,981.00,6,896.00,0.00,434.49,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958062,-4.409705,89.60,0.00,0.00,43.45,89.60,89.60,0.00,43.46,1409,2022-06-25 09:55:38.076,2022-06-25 10:55:38.076,13,0,0,14.716,55.958177,-4.409041,0.00,0.00,0.00,-5.40,16.30,98.80,0,1,0,56,100,-7061,1901,14716,2983.50,8,P-GPS,1,0,0,0,0,0,0,1656150938076,3697,3712,3711,3726,0,0,27,,,,,,,0,0,0,54.00,163.00,988.00,0.00,0.00,981.00,6,896.00,0.00,434.48,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958062,-4.409705,89.60,0.00,0.00,43.44,89.60,89.60,0.00,43.46,1523,2022-06-25 09:55:38.191,2022-06-25 10:55:38.190,13,0,0,14.716,55.958177,-4.409041,0.00,0.00,0.00,-5.50,16.20,98.80,0,1,0,56,100,-7061,1901,14716,2983.50,8,P-GPS,1,0,0,0,0,0,0,1656150938190,3697,3712,3711,3726,0,0,27,,,,,,,0,0,0,55.00,162.00,988.00,0.00,0.00,981.00,6,896.00,0.00,434.40,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958062,-4.409705,89.60,0.00,0.00,43.44,89.60,89.60,0.00,43.46,1613,2022-06-25 09:55:38.281,2022-06-25 10:55:38.280,13,0,0,14.716,55.958177,-4.409041,0.00,0.00,0.00,-5.60,16.40,98.70,0,1,0,56,100,-7061,1901,14716,2983.50,8,P-GPS,1,0,0,0,0,0,0,1656150938280,3697,3712,3711,3726,0,0,27,,,,,,,0,0,0,56.00,164.00,987.00,0.00,0.00,981.00,6,896.00,0.00,434.38,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958062,-4.409705,89.60,0.00,0.00,43.43,89.60,89.60,0.00,43.46,1705,2022-06-25 09:55:38.373,2022-06-25 10:55:38.372,13,0,0,14.646,55.958177,-4.409041,0.00,0.00,0.00,-5.30,16.50,98.80,0,1,0,56,100,-7464,1899,14646,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150938372,3697,3712,3711,3726,0,0,27,,,,,,,0,0,0,53.00,165.00,988.00,0.00,0.00,981.00,6,896.00,0.00,434.27,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958062,-4.409705,89.60,0.00,0.00,43.42,89.60,89.60,0.00,43.46,1817,2022-06-25 09:55:38.485,2022-06-25 10:55:38.484,14,0,0,14.646,55.958177,-4.409041,0.00,0.00,0.00,-5.10,16.30,98.90,0,1,0,56,100,-7464,1899,14646,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150938484,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,51.00,163.00,989.00,0.00,0.00,981.00,6,896.00,0.00,434.25,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958062,-4.409705,89.60,0.00,0.00,43.41,89.60,89.60,0.00,43.46,1912,2022-06-25 09:55:38.580,2022-06-25 10:55:38.580,14,0,0,14.646,55.958177,-4.409041,0.00,0.00,0.00,-5.10,15.80,98.80,0,1,0,56,100,-7464,1899,14646,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150938579,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,51.00,158.00,988.00,0.00,0.00,981.00,6,896.00,0.00,434.12,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958062,-4.409705,89.60,0.00,0.00,43.41,89.60,89.60,0.00,43.46,2012,2022-06-25 09:55:38.680,2022-06-25 10:55:38.679,14,0,0,14.646,55.958177,-4.409041,0.00,0.00,0.00,-5.30,15.30,98.70,0,1,0,56,100,-7464,1899,14646,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150938679,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,53.00,153.00,987.00,0.00,0.00,981.00,6,896.00,0.00,434.11,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958063,-4.409705,89.60,0.00,0.00,43.40,89.60,89.60,0.00,43.46,2108,2022-06-25 09:55:38.775,2022-06-25 10:55:38.775,14,0,0,14.646,55.958177,-4.409041,0.00,0.00,0.00,-5.00,15.70,98.80,0,1,0,56,100,-7464,1899,14646,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150938775,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,50.00,157.00,988.00,0.00,0.00,981.00,6,896.00,0.00,433.95,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958063,-4.409705,89.60,0.00,0.00,43.39,89.60,89.60,0.00,43.46,2230,2022-06-25 09:55:38.897,2022-06-25 10:55:38.897,14,0,0,14.646,55.958177,-4.409041,0.00,0.00,0.00,-4.70,15.30,98.80,0,1,0,56,100,-7464,1899,14646,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150938897,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,47.00,153.00,988.00,0.00,0.00,981.00,6,896.00,0.00,433.92,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958063,-4.409705,89.60,0.00,0.00,43.36,89.60,89.60,0.00,43.46,2327,2022-06-25 09:55:38.995,2022-06-25 10:55:38.994,14,0,0,14.646,55.958177,-4.409041,0.00,0.00,0.00,-4.60,15.40,98.80,0,1,0,56,100,-7464,1899,14646,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150938994,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,46.00,154.00,988.00,0.00,0.00,981.00,6,896.00,0.00,433.65,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409704,89.50,0.00,0.10,43.33,89.60,89.60,0.10,43.46,2499,2022-06-25 09:55:39.166,2022-06-25 10:55:39.166,14,0,0,14.646,55.958177,-4.409041,0.00,0.00,0.10,-4.50,15.40,98.90,0,1,0,56,100,-7464,1899,14646,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150939166,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,45.00,154.00,989.00,0.00,0.00,981.00,6,895.00,1.00,433.31,0.00,0.00,1.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409704,89.50,0.00,0.10,43.33,89.60,89.60,0.10,43.46,2612,2022-06-25 09:55:39.279,2022-06-25 10:55:39.279,14,0,0,14.646,55.958177,-4.409041,0.00,0.00,0.10,-4.60,14.70,98.90,0,1,0,56,100,-7464,1899,14646,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150939279,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,46.00,147.00,989.00,0.00,0.00,981.00,6,895.00,1.00,433.25,0.00,0.00,1.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409704,89.50,0.00,0.00,43.32,89.60,89.60,0.10,43.46,2712,2022-06-25 09:55:39.379,2022-06-25 10:55:39.379,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-4.90,14.50,98.80,0,1,0,56,100,-7556,1897,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150939379,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,49.00,145.00,988.00,0.00,0.00,981.00,6,895.00,0.00,433.24,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409704,89.50,0.00,0.00,43.32,89.60,89.60,0.10,43.46,2809,2022-06-25 09:55:39.476,2022-06-25 10:55:39.476,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-4.80,14.70,98.80,0,1,0,56,100,-7556,1897,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150939476,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,48.00,147.00,988.00,0.00,0.00,981.00,6,895.00,0.00,433.19,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409704,89.50,0.00,0.00,43.33,89.60,89.60,0.10,43.46,2898,2022-06-25 09:55:39.565,2022-06-25 10:55:39.565,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-4.60,14.80,98.90,0,1,0,56,100,-7556,1897,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150939565,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,46.00,148.00,989.00,0.00,0.00,981.00,6,895.00,0.00,433.29,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409704,89.40,0.00,0.00,43.33,89.60,89.60,0.10,43.46,2997,2022-06-25 09:55:39.664,2022-06-25 10:55:39.664,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-4.80,14.80,98.90,0,1,0,56,100,-7556,1897,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150939664,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,48.00,148.00,989.00,0.00,0.00,981.00,6,894.00,0.00,433.27,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409705,89.40,0.00,0.00,43.34,89.60,89.60,0.10,43.46,3096,2022-06-25 09:55:39.764,2022-06-25 10:55:39.763,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-5.30,14.60,98.90,0,1,0,56,100,-7556,1897,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150939763,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,53.00,146.00,989.00,0.00,0.00,981.00,6,894.00,0.00,433.36,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409705,89.40,0.00,0.00,43.33,89.60,89.60,0.10,43.46,3197,2022-06-25 09:55:39.864,2022-06-25 10:55:39.864,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-5.40,14.40,98.80,0,1,0,56,100,-7556,1897,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150939864,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,54.00,144.00,988.00,0.00,0.00,981.00,6,894.00,0.00,433.35,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409705,89.40,0.00,0.00,43.34,89.60,89.60,0.10,43.46,3298,2022-06-25 09:55:39.966,2022-06-25 10:55:39.965,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-5.40,14.60,98.90,0,1,0,56,100,-7556,1897,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150939965,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,54.00,146.00,989.00,0.00,0.00,981.00,6,894.00,0.00,433.45,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409705,89.40,0.00,0.00,43.34,89.60,89.60,0.10,43.46,3396,2022-06-25 09:55:40.063,2022-06-25 10:55:40.063,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-5.40,15.10,98.90,0,1,0,56,100,-7556,1897,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150940063,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,54.00,151.00,989.00,0.00,0.00,981.00,6,894.00,0.00,433.43,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409705,89.40,0.00,0.00,43.36,89.60,89.60,0.10,43.46,3498,2022-06-25 09:55:40.165,2022-06-25 10:55:40.165,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-5.50,14.80,98.90,0,1,0,56,100,-7556,1897,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150940165,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,55.00,148.00,989.00,0.00,0.00,981.00,6,894.00,0.00,433.56,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409705,89.40,0.00,0.00,43.35,89.60,89.60,0.10,43.46,3595,2022-06-25 09:55:40.263,2022-06-25 10:55:40.262,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-5.80,14.70,98.80,0,1,0,56,100,-7556,1897,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150940262,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,58.00,147.00,988.00,0.00,0.00,981.00,6,894.00,0.00,433.54,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958064,-4.409705,89.40,0.00,0.00,43.36,89.60,89.60,0.10,43.46,3717,2022-06-25 09:55:40.384,2022-06-25 10:55:40.384,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-5.30,15.10,98.90,0,1,0,56,100,-7483,1895,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150940384,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,53.00,151.00,989.00,0.00,0.00,981.00,6,894.00,0.00,433.63,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958065,-4.409705,89.40,0.00,0.00,43.37,89.60,89.60,0.10,43.46,3909,2022-06-25 09:55:40.577,2022-06-25 10:55:40.576,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-5.30,15.20,98.90,0,1,0,56,100,-7483,1895,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150940576,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,53.00,152.00,989.00,0.00,0.00,981.00,6,894.00,0.00,433.70,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958065,-4.409706,89.40,0.00,0.00,43.37,89.60,89.60,0.10,43.46,4096,2022-06-25 09:55:40.763,2022-06-25 10:55:40.763,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-5.20,15.30,98.90,0,1,0,56,100,-7483,1895,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150940763,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,52.00,153.00,989.00,0.00,0.00,981.00,6,894.00,0.00,433.73,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.958065,-4.409706,89.40,0.00,0.00,43.37,89.60,89.60,0.10,43.46,4197,2022-06-25 09:55:40.864,2022-06-25 10:55:40.864,14,0,0,14.658,55.958177,-4.409041,0.00,0.00,0.00,-5.20,15.30,98.90,0,1,0,56,100,-7483,1895,14658,2984.50,8,P-GPS,1,0,0,0,0,0,0,1656150940864,3661,3655,3650,3680,0,0,27,,,,,,,0,0,0,52.00,153.00,989.00,0.00,0.00,981.00,6,894.00,0.00,433.71,0.00,0.00,0.00,0,,,80,80,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
