latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.937777,-4.406355,0.50,0.50,0.71,8.27,0.50,0.50,0.71,8.27,0,2021-04-17 12:05:25.986,2021-04-17 13:05:25.986,13,0,0,16.852,55.937778,-4.406356,0.10,0.00,-0.70,-0.20,2.40,118.10,0,1,0,99,100,-2983,3570,16852,2940.50,0,P-GPS,1,0,0,0,312,0,0,1618661125986,4313,4304,4319,4315,0,0,27,Litchi_4.18.0-g,CJTMAVIC,163DFAS001K45C,0VECFAK0072T52,0P2AFAL5340E87,,0,0,0,2.00,24.00,1181.00,0.00,0.00,1192.00,6,5.00,7.07,82.67,1.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,2,2,,,,null,0.0,8.0,0
55.937777,-4.406355,0.60,0.60,0.71,8.16,0.60,0.60,0.71,8.27,100,2021-04-17 12:05:26.086,2021-04-17 13:05:26.086,13,0,0,16.852,55.937778,-4.406356,0.10,0.00,-0.70,-0.30,2.50,118.20,0,1,0,99,100,-2983,3570,16852,2940.50,0,P-GPS,1,0,0,0,307,0,0,1618661126086,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,3.00,25.00,1182.00,0.00,0.00,1192.00,6,6.00,7.07,81.56,1.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,8.0,0
55.937777,-4.406354,0.70,0.70,0.81,8.14,0.70,0.70,0.81,8.27,199,2021-04-17 12:05:26.185,2021-04-17 13:05:26.185,13,0,0,16.852,55.937778,-4.406356,0.10,0.00,-0.80,-0.50,2.60,118.30,0,1,0,99,100,-2983,3570,16852,2940.50,0,P-GPS,1,0,0,0,297,0,0,1618661126185,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,5.00,26.00,1183.00,0.00,0.00,1192.00,6,7.00,8.06,81.44,1.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,8.0,0
55.937777,-4.406354,0.70,0.80,0.71,8.14,0.70,0.70,0.81,8.27,300,2021-04-17 12:05:26.286,2021-04-17 13:05:26.286,13,0,0,16.852,55.937778,-4.406356,0.10,0.00,-0.70,-0.60,3.10,118.30,0,1,0,99,100,-2983,3570,16852,2940.50,0,P-GPS,1,0,0,0,295,0,0,1618661126286,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,6.00,31.00,1183.00,0.00,0.00,1192.00,6,7.00,7.07,81.44,1.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,8.2,0
55.937777,-4.406354,0.80,0.90,0.70,8.16,0.80,0.80,0.81,8.27,418,2021-04-17 12:05:26.404,2021-04-17 13:05:26.404,13,0,0,16.410,55.937778,-4.406356,0.00,0.00,-0.70,-0.40,2.90,118.30,0,1,0,99,100,-6883,3570,16410,2940.50,0,P-GPS,1,0,0,0,295,0,0,1618661126404,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,4.00,29.00,1183.00,0.00,0.00,1192.00,6,8.00,7.00,81.62,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,8.2,0
55.937777,-4.406354,1.00,1.00,0.70,8.16,1.00,1.00,0.81,8.27,614,2021-04-17 12:05:26.600,2021-04-17 13:05:26.600,13,0,0,16.410,55.937778,-4.406356,0.00,0.00,-0.70,-0.40,3.00,118.50,0,1,0,99,100,-6883,3570,16410,2940.50,0,P-GPS,1,0,0,0,298,0,0,1618661126600,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,4.00,30.00,1185.00,0.00,0.00,1192.00,6,10.00,7.00,81.58,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406354,1.00,1.10,0.70,8.16,1.00,1.00,0.81,8.27,709,2021-04-17 12:05:26.696,2021-04-17 13:05:26.695,13,0,0,16.410,55.937778,-4.406356,0.00,0.00,-0.70,-0.10,3.20,118.50,0,1,0,99,100,-6883,3570,16410,2940.50,0,P-GPS,1,0,0,0,316,0,0,1618661126695,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,1.00,32.00,1185.00,0.00,0.00,1192.00,6,10.00,7.00,81.60,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406354,1.10,1.20,0.70,8.12,1.10,1.10,0.81,8.27,804,2021-04-17 12:05:26.791,2021-04-17 13:05:26.790,13,0,0,16.410,55.937778,-4.406356,0.00,0.00,-0.70,-0.30,3.50,118.50,0,1,0,99,100,-6883,3570,16410,2940.50,0,P-GPS,1,0,0,0,332,0,0,1618661126790,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,3.00,35.00,1185.00,0.00,0.00,1192.00,6,11.00,7.00,81.23,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406354,1.20,1.20,0.70,8.07,1.20,1.20,0.81,8.27,926,2021-04-17 12:05:26.912,2021-04-17 13:05:26.912,13,0,0,16.410,55.937778,-4.406356,0.00,0.00,-0.80,-0.30,3.60,118.40,0,1,0,99,100,-6883,3570,16410,2940.50,0,P-GPS,1,0,0,0,339,0,0,1618661126912,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,3.00,36.00,1184.00,0.00,0.00,1192.00,6,12.00,7.00,80.70,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406354,1.40,1.40,0.80,8.11,1.40,1.40,0.81,8.27,1104,2021-04-17 12:05:27.090,2021-04-17 13:05:27.090,13,0,0,16.410,55.937778,-4.406356,0.00,0.00,-0.80,-0.30,3.80,118.40,0,1,0,99,100,-6883,3570,16410,2940.50,0,P-GPS,1,0,0,0,380,0,0,1618661127090,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,3.00,38.00,1184.00,0.00,0.00,1192.00,6,14.00,8.00,81.06,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406354,1.40,1.50,0.90,8.05,1.40,1.40,0.90,8.27,1212,2021-04-17 12:05:27.198,2021-04-17 13:05:27.198,13,0,0,16.410,55.937778,-4.406356,0.00,0.00,-0.90,-0.50,3.80,118.40,0,1,0,99,100,-6883,3570,16410,2940.50,0,P-GPS,1,0,0,0,397,0,0,1618661127198,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,5.00,38.00,1184.00,0.00,0.00,1192.00,6,14.00,9.00,80.47,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406354,1.50,1.60,1.10,8.04,1.50,1.50,1.10,8.27,1318,2021-04-17 12:05:27.304,2021-04-17 13:05:27.304,13,0,0,16.410,55.937778,-4.406356,0.00,0.00,-1.10,-0.60,3.70,118.30,0,1,0,99,100,-6883,3570,16410,2940.50,0,P-GPS,1,0,0,0,400,0,0,1618661127304,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,6.00,37.00,1183.00,0.00,0.00,1192.00,6,15.00,11.00,80.44,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406353,1.80,1.80,1.30,8.11,1.80,1.80,1.30,8.27,1510,2021-04-17 12:05:27.496,2021-04-17 13:05:27.496,13,0,0,16.397,55.937778,-4.406356,0.00,0.00,-1.30,-0.60,4.00,118.40,0,1,0,99,100,-7028,3570,16397,2941.50,0,P-GPS,1,0,0,0,394,0,0,1618661127496,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,6.00,40.00,1184.00,0.00,0.00,1192.00,6,18.00,13.00,81.11,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406354,1.90,2.00,1.30,8.05,1.90,1.90,1.30,8.27,1606,2021-04-17 12:05:27.593,2021-04-17 13:05:27.592,13,0,0,16.397,55.937778,-4.406356,0.00,0.00,-1.30,-0.40,4.30,118.40,0,1,0,99,100,-7028,3570,16397,2941.50,0,P-GPS,1,0,0,0,391,0,0,1618661127592,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,4.00,43.00,1184.00,0.00,0.00,1192.00,6,19.00,13.00,80.50,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406354,2.10,2.10,1.30,8.05,2.10,2.10,1.30,8.27,1716,2021-04-17 12:05:27.703,2021-04-17 13:05:27.702,13,0,0,16.397,55.937778,-4.406356,0.00,0.00,-1.30,-0.30,4.40,118.40,0,1,0,99,100,-7028,3570,16397,2941.50,0,P-GPS,1,0,0,0,390,0,0,1618661127702,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,3.00,44.00,1184.00,0.00,0.00,1192.00,6,21.00,13.00,80.48,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937778,-4.406354,2.20,2.20,1.30,8.01,2.20,2.20,1.30,8.27,1809,2021-04-17 12:05:27.795,2021-04-17 13:05:27.795,13,0,0,16.397,55.937778,-4.406356,0.00,0.00,-1.30,-0.50,4.20,118.40,0,1,0,99,100,-7028,3570,16397,2941.50,0,P-GPS,1,0,0,0,389,0,0,1618661127795,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,5.00,42.00,1184.00,0.00,0.00,1192.00,6,22.00,13.00,80.07,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937778,-4.406354,2.30,2.40,1.30,8.00,2.30,2.30,1.30,8.27,1910,2021-04-17 12:05:27.896,2021-04-17 13:05:27.896,13,0,0,16.397,55.937778,-4.406356,0.00,0.00,-1.30,-0.40,4.00,118.40,0,1,0,99,100,-7028,3570,16397,2941.50,0,P-GPS,1,0,0,0,388,0,0,1618661127896,4313,4304,4319,4315,0,0,27,,,,,,,0,0,0,4.00,40.00,1184.00,0.00,0.00,1192.00,6,23.00,13.00,80.02,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937778,-4.406354,2.50,2.50,1.30,8.02,2.50,2.50,1.30,8.27,2005,2021-04-17 12:05:27.991,2021-04-17 13:05:27.991,13,0,0,16.397,55.937778,-4.406356,0.00,0.00,-1.30,-0.50,3.90,118.40,0,1,0,99,100,-7028,3570,16397,2941.50,0,P-GPS,1,0,0,0,386,0,0,1618661127991,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,5.00,39.00,1184.00,0.00,0.00,1192.00,6,25.00,13.00,80.15,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937778,-4.406354,2.60,2.60,1.30,8.01,2.60,2.60,1.30,8.27,2135,2021-04-17 12:05:28.121,2021-04-17 13:05:28.121,13,0,0,16.397,55.937778,-4.406356,0.00,0.00,-1.30,-0.30,3.60,118.40,0,1,0,99,100,-7028,3570,16397,2941.50,0,P-GPS,1,0,0,0,385,0,0,1618661128121,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,3.00,36.00,1184.00,0.00,0.00,1192.00,6,26.00,13.00,80.12,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406354,2.70,2.80,1.30,8.03,2.70,2.70,1.30,8.27,2201,2021-04-17 12:05:28.187,2021-04-17 13:05:28.187,13,0,0,16.397,55.937778,-4.406356,0.00,0.00,-1.30,-0.60,3.50,118.40,0,1,0,99,100,-7028,3570,16397,2941.50,0,P-GPS,1,0,0,0,385,0,0,1618661128187,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,6.00,35.00,1184.00,0.00,0.00,1192.00,6,27.00,13.00,80.31,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406354,2.90,2.90,1.20,8.03,2.90,2.90,1.30,8.27,2306,2021-04-17 12:05:28.292,2021-04-17 13:05:28.292,13,0,0,16.397,55.937778,-4.406356,0.00,0.00,-1.20,-0.70,3.50,118.50,0,1,0,99,100,-7028,3570,16397,2941.50,0,P-GPS,1,0,0,0,374,0,0,1618661128292,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,7.00,35.00,1185.00,0.00,0.00,1192.00,6,29.00,12.00,80.29,0.00,0.00,-12.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937778,-4.406354,3.00,3.00,1.20,8.02,3.00,3.00,1.30,8.27,2405,2021-04-17 12:05:28.391,2021-04-17 13:05:28.391,13,0,0,16.311,55.937778,-4.406356,0.00,0.00,-1.20,-1.00,3.40,118.50,0,1,0,99,100,-7550,3570,16311,2941.50,0,P-GPS,1,0,0,0,367,0,0,1618661128391,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,10.00,34.00,1185.00,0.00,0.00,1192.00,6,30.00,12.00,80.20,0.00,0.00,-12.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937778,-4.406354,3.10,3.20,1.10,8.02,3.10,3.10,1.30,8.27,2509,2021-04-17 12:05:28.496,2021-04-17 13:05:28.495,13,0,0,16.311,55.937778,-4.406356,0.00,0.00,-1.10,-1.10,3.30,118.50,0,1,0,99,100,-7550,3570,16311,2941.50,0,P-GPS,1,0,0,0,366,0,0,1618661128495,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,11.00,33.00,1185.00,0.00,0.00,1192.00,6,31.00,11.00,80.16,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406354,3.20,3.30,1.10,8.05,3.20,3.20,1.30,8.27,2612,2021-04-17 12:05:28.598,2021-04-17 13:05:28.598,13,0,0,16.311,55.937778,-4.406356,0.00,0.00,-1.10,-1.30,3.40,118.50,0,1,0,99,100,-7550,3570,16311,2941.50,0,P-GPS,1,0,0,0,365,0,0,1618661128598,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,13.00,34.00,1185.00,0.00,0.00,1192.00,6,32.00,11.00,80.52,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406355,3.30,3.40,1.10,8.05,3.30,3.30,1.30,8.27,2715,2021-04-17 12:05:28.701,2021-04-17 13:05:28.701,13,0,0,16.311,55.937778,-4.406356,0.00,0.00,-1.10,-1.40,3.30,118.40,0,1,0,99,100,-7550,3570,16311,2941.50,0,P-GPS,1,0,0,0,364,0,0,1618661128701,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,14.00,33.00,1184.00,0.00,0.00,1192.00,6,33.00,11.00,80.51,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406355,3.50,3.50,1.10,8.04,3.50,3.50,1.30,8.27,2823,2021-04-17 12:05:28.809,2021-04-17 13:05:28.809,13,0,0,16.311,55.937778,-4.406356,0.00,0.00,-1.10,-1.50,3.10,118.40,0,1,0,99,100,-7550,3570,16311,2941.50,0,P-GPS,1,0,0,0,363,0,0,1618661128809,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,15.00,31.00,1184.00,0.00,0.00,1192.00,6,35.00,11.00,80.38,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937778,-4.406355,3.70,3.70,1.00,7.98,3.70,3.70,1.30,8.27,3001,2021-04-17 12:05:28.987,2021-04-17 13:05:28.987,13,0,0,16.311,55.937778,-4.406356,0.00,0.00,-1.00,-1.90,2.90,118.40,0,1,0,99,100,-7550,3570,16311,2941.50,0,P-GPS,1,0,0,0,364,0,0,1618661128987,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,19.00,29.00,1184.00,0.00,0.00,1192.00,6,37.00,10.00,79.84,0.00,0.00,-10.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937778,-4.406355,3.80,3.80,1.00,7.98,3.80,3.80,1.30,8.27,3104,2021-04-17 12:05:29.090,2021-04-17 13:05:29.090,13,0,0,16.311,55.937778,-4.406356,0.00,0.00,-1.00,-2.00,3.00,118.40,0,1,0,99,100,-7550,3570,16311,2941.50,0,P-GPS,1,0,0,0,363,0,0,1618661129090,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,20.00,30.00,1184.00,0.00,0.00,1192.00,6,38.00,10.00,79.82,0.00,0.00,-10.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406355,3.90,3.90,1.00,8.01,3.90,3.90,1.30,8.27,3221,2021-04-17 12:05:29.207,2021-04-17 13:05:29.207,13,0,0,16.311,55.937778,-4.406356,0.00,0.00,-1.00,-1.90,3.20,118.40,0,1,0,99,100,-7550,3570,16311,2941.50,0,P-GPS,1,0,0,0,363,0,0,1618661129207,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,19.00,32.00,1184.00,0.00,0.00,1192.00,6,39.00,10.00,80.14,0.00,0.00,-10.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406355,4.00,4.00,1.00,8.01,4.00,4.00,1.30,8.27,3316,2021-04-17 12:05:29.302,2021-04-17 13:05:29.302,13,0,0,16.311,55.937778,-4.406356,0.00,0.00,-1.00,-2.00,3.20,118.40,0,1,0,99,100,-7550,3570,16311,2941.50,0,P-GPS,1,0,0,0,365,0,0,1618661129302,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,20.00,32.00,1184.00,0.00,0.00,1192.00,6,40.00,10.00,80.11,0.00,0.00,-10.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406355,4.10,4.10,1.00,8.03,4.10,4.10,1.30,8.27,3407,2021-04-17 12:05:29.393,2021-04-17 13:05:29.393,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-1.00,-2.10,3.20,118.40,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,360,0,0,1618661129393,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,21.00,32.00,1184.00,0.00,0.00,1192.00,6,41.00,10.00,80.25,0.00,0.00,-10.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406355,4.20,4.20,1.00,8.02,4.20,4.20,1.30,8.27,3510,2021-04-17 12:05:29.496,2021-04-17 13:05:29.496,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-1.00,-2.10,3.10,118.30,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,349,0,0,1618661129496,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,21.00,31.00,1183.00,0.00,0.00,1192.00,6,42.00,10.00,80.25,0.00,0.00,-10.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406356,4.30,4.30,1.00,8.00,4.30,4.30,1.30,8.27,3605,2021-04-17 12:05:29.591,2021-04-17 13:05:29.591,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-1.00,-2.30,3.00,118.30,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,341,0,0,1618661129591,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,23.00,30.00,1183.00,0.00,0.00,1192.00,6,43.00,10.00,79.95,0.00,0.00,-10.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406356,4.40,4.40,1.00,7.99,4.40,4.40,1.30,8.27,3703,2021-04-17 12:05:29.689,2021-04-17 13:05:29.689,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-1.00,-2.60,2.90,118.30,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,336,0,0,1618661129689,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,26.00,29.00,1183.00,0.00,0.00,1192.00,6,44.00,10.00,79.94,0.00,0.00,-10.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406356,4.50,4.50,0.90,7.99,4.50,4.50,1.30,8.27,3808,2021-04-17 12:05:29.794,2021-04-17 13:05:29.794,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-0.90,-2.50,2.90,118.30,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,326,0,0,1618661129794,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,25.00,29.00,1183.00,0.00,0.00,1192.00,6,45.00,9.00,79.89,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406356,4.60,4.60,0.90,7.99,4.60,4.60,1.30,8.27,3904,2021-04-17 12:05:29.890,2021-04-17 13:05:29.890,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-0.90,-2.10,2.80,118.30,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,326,0,0,1618661129890,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,21.00,28.00,1183.00,0.00,0.00,1192.00,6,46.00,9.00,79.90,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406356,4.70,4.60,0.80,8.02,4.70,4.70,1.30,8.27,4005,2021-04-17 12:05:29.991,2021-04-17 13:05:29.991,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-0.80,-1.70,2.60,118.30,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,333,0,0,1618661129991,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,17.00,26.00,1183.00,0.00,0.00,1192.00,6,47.00,8.00,80.20,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406356,4.80,4.70,0.80,8.03,4.80,4.80,1.30,8.27,4107,2021-04-17 12:05:30.093,2021-04-17 13:05:30.093,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-0.80,-1.30,2.60,118.30,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,344,0,0,1618661130093,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,13.00,26.00,1183.00,0.00,0.00,1192.00,6,48.00,8.00,80.32,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406356,4.90,4.80,0.90,8.03,4.90,4.90,1.30,8.27,4212,2021-04-17 12:05:30.198,2021-04-17 13:05:30.198,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-0.90,-1.30,2.80,118.30,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,343,0,0,1618661130198,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,13.00,28.00,1183.00,0.00,0.00,1192.00,6,49.00,9.00,80.30,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406356,5.00,4.90,0.90,8.03,5.00,5.00,1.30,8.27,4305,2021-04-17 12:05:30.292,2021-04-17 13:05:30.291,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-0.90,-1.30,3.00,118.20,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,336,0,0,1618661130291,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,13.00,30.00,1182.00,0.00,0.00,1192.00,6,50.00,9.00,80.34,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406356,5.10,5.00,0.90,8.05,5.10,5.10,1.30,8.27,4406,2021-04-17 12:05:30.392,2021-04-17 13:05:30.392,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-0.90,-1.30,3.10,118.20,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,336,0,0,1618661130392,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,13.00,31.00,1182.00,0.00,0.00,1192.00,6,51.00,9.00,80.47,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406355,5.20,5.10,0.90,8.05,5.20,5.20,1.30,8.27,4505,2021-04-17 12:05:30.491,2021-04-17 13:05:30.491,13,0,0,16.355,55.937778,-4.406356,0.00,0.00,-0.90,-1.00,3.30,118.20,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,323,0,0,1618661130491,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,10.00,33.00,1182.00,0.00,0.00,1192.00,6,52.00,9.00,80.53,0.00,0.00,-9.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406356,5.30,5.10,0.81,8.04,5.30,5.30,1.30,8.27,4611,2021-04-17 12:05:30.597,2021-04-17 13:05:30.597,13,0,0,16.355,55.937778,-4.406356,0.00,0.10,-0.80,-0.40,3.60,118.30,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,322,0,0,1618661130597,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,4.00,36.00,1183.00,0.00,0.00,1192.00,6,53.00,8.06,80.40,0.00,1.00,-8.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.937777,-4.406355,5.30,5.20,0.81,8.04,5.30,5.30,1.30,8.27,4702,2021-04-17 12:05:30.688,2021-04-17 13:05:30.688,13,0,0,16.355,55.937778,-4.406356,0.00,0.10,-0.80,0.00,3.80,118.40,0,1,0,99,100,-6788,3570,16355,2942.50,0,P-GPS,1,0,0,0,323,0,0,1618661130688,4080,4057,4075,4099,0,0,27,,,,,,,0,0,0,-0.00,38.00,1184.00,0.00,0.00,1192.00,6,53.00,8.06,80.45,0.00,1.00,-8.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
