latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.936292,-4.407672,0.60,0.50,0.41,0.12,0.60,0.60,0.41,0.12,1001,2022-04-18 10:07:54.065,2022-04-18 11:07:54.065,17,0,0,15.569,55.936292,-4.407674,0.00,0.10,-0.40,-1.70,2.80,160.70,0,1,0,63,100,-6630,2143,15569,3035.50,6,P-GPS,1,0,179,0,217,0,0,1650276474065,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,17.00,28.00,1607.00,0.00,0.00,1610.00,6,6.00,4.12,1.17,0.00,1.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.2,0.0,0.0,0.0,0.0,0
55.936292,-4.407672,0.60,0.60,0.41,0.12,0.60,0.60,0.41,0.12,1095,2022-04-18 10:07:54.159,2022-04-18 11:07:54.159,17,0,0,15.569,55.936292,-4.407674,0.00,0.10,-0.40,-2.20,2.90,160.70,0,1,0,63,100,-6630,2143,15569,3035.50,6,P-GPS,1,0,206,0,216,0,0,1650276474159,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,22.00,29.00,1607.00,0.00,0.00,1610.00,6,6.00,4.12,1.18,0.00,1.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.2,0.0,0.0,0.0,0.0,0
55.936292,-4.407672,0.60,0.60,0.32,0.13,0.60,0.60,0.41,0.13,1198,2022-04-18 10:07:54.263,2022-04-18 11:07:54.262,17,0,0,15.569,55.936292,-4.407674,0.00,0.10,-0.30,-2.80,2.90,160.70,0,1,0,63,100,-6630,2143,15569,3035.50,6,P-GPS,1,0,246,0,218,0,0,1650276474262,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,28.00,29.00,1607.00,0.00,0.00,1610.00,6,6.00,3.16,1.30,0.00,1.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.2,0.0,0.0,0.0,0.0,0
55.936292,-4.407671,0.70,0.60,0.32,0.15,0.70,0.70,0.41,0.15,1301,2022-04-18 10:07:54.365,2022-04-18 11:07:54.365,17,0,0,15.569,55.936292,-4.407674,0.00,0.10,-0.30,-3.70,3.10,160.60,0,1,0,63,100,-6630,2143,15569,3035.50,6,P-GPS,1,0,275,0,218,0,0,1650276474365,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,37.00,31.00,1606.00,0.00,0.00,1610.00,6,7.00,3.16,1.45,0.00,1.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.3,0.0,0.0,0.0,0.0,0
55.936292,-4.407671,0.70,0.60,0.32,0.16,0.70,0.70,0.41,0.16,1400,2022-04-18 10:07:54.464,2022-04-18 11:07:54.464,17,0,0,15.569,55.936292,-4.407674,0.00,0.10,-0.30,-4.90,3.20,160.60,0,1,0,63,100,-6630,2143,15569,3035.50,6,P-GPS,1,0,305,0,222,0,0,1650276474464,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,49.00,32.00,1606.00,0.00,0.00,1610.00,6,7.00,3.16,1.62,0.00,1.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.3,0.0,0.0,0.0,0.0,0
55.936292,-4.407671,0.70,0.70,0.33,0.19,0.70,0.70,0.41,0.19,1498,2022-04-18 10:07:54.562,2022-04-18 11:07:54.562,16,0,0,15.569,55.936292,-4.407674,-0.10,0.10,-0.30,-5.80,3.20,160.50,0,1,0,63,100,-6630,2143,15569,3035.50,6,P-GPS,1,0,320,0,235,0,0,1650276474562,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,58.00,32.00,1605.00,0.00,0.00,1610.00,6,7.00,3.32,1.88,-1.00,1.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.3,0.0,0.0,0.0,0.0,0
55.936291,-4.407671,0.70,0.70,0.37,0.22,0.70,0.70,0.41,0.22,1596,2022-04-18 10:07:54.661,2022-04-18 11:07:54.660,16,0,0,15.510,55.936292,-4.407674,-0.20,0.10,-0.30,-6.40,3.10,160.50,0,1,0,63,100,-7478,2141,15510,3035.50,6,P-GPS,1,0,326,0,240,0,0,1650276474660,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,64.00,31.00,1605.00,0.00,0.00,1610.00,6,7.00,3.74,2.16,-2.00,1.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.3,0.0,0.0,0.0,0.0,0
55.936291,-4.407670,0.70,0.70,0.47,0.24,0.70,0.70,0.47,0.24,1700,2022-04-18 10:07:54.765,2022-04-18 11:07:54.764,16,0,0,15.510,55.936292,-4.407674,-0.30,0.20,-0.30,-6.80,3.00,160.60,0,1,0,63,100,-7478,2141,15510,3035.50,6,P-GPS,1,0,327,0,241,0,0,1650276474764,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,68.00,30.00,1606.00,0.00,0.00,1610.00,6,7.00,4.69,2.45,-3.00,2.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936291,-4.407670,0.80,0.70,0.54,0.29,0.80,0.80,0.54,0.29,1802,2022-04-18 10:07:54.866,2022-04-18 11:07:54.866,16,0,0,15.510,55.936292,-4.407674,-0.40,0.20,-0.30,-6.70,3.00,160.60,0,1,0,63,100,-7478,2141,15510,3035.50,6,P-GPS,1,0,327,0,241,0,0,1650276474866,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,67.00,30.00,1606.00,0.00,0.00,1610.00,6,8.00,5.39,2.91,-4.00,2.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936291,-4.407669,0.80,0.80,0.66,0.33,0.80,0.80,0.66,0.33,1896,2022-04-18 10:07:54.960,2022-04-18 11:07:54.960,17,0,0,15.510,55.936292,-4.407674,-0.50,0.30,-0.30,-6.50,3.10,160.60,0,1,0,63,100,-7478,2141,15510,3035.50,6,P-GPS,1,0,326,0,227,0,0,1650276474960,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,65.00,31.00,1606.00,0.00,0.00,1610.00,6,8.00,6.56,3.30,-5.00,3.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.6,0.0,0.0,0.0,0.0,0
55.936290,-4.407669,0.80,0.80,0.73,0.40,0.80,0.80,0.73,0.40,2001,2022-04-18 10:07:55.065,2022-04-18 11:07:55.065,17,0,0,15.510,55.936292,-4.407674,-0.60,0.30,-0.30,-6.10,3.00,160.70,0,1,0,63,100,-7478,2141,15510,3035.50,6,P-GPS,1,0,322,0,206,0,0,1650276475065,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,61.00,30.00,1607.00,0.00,0.00,1610.00,6,8.00,7.35,3.96,-6.00,3.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.6,0.0,0.0,0.0,0.0,0
55.936289,-4.407668,0.80,0.80,0.82,0.47,0.80,0.80,0.82,0.47,2101,2022-04-18 10:07:55.165,2022-04-18 11:07:55.165,17,0,0,15.510,55.936292,-4.407674,-0.70,0.30,-0.30,-5.80,3.00,160.50,0,1,0,63,100,-7478,2141,15510,3035.50,6,P-GPS,1,0,320,0,215,0,0,1650276475165,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,58.00,30.00,1605.00,0.00,0.00,1610.00,6,8.00,8.19,4.68,-7.00,3.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936289,-4.407668,0.90,0.90,0.91,0.55,0.90,0.90,0.91,0.55,2199,2022-04-18 10:07:55.264,2022-04-18 11:07:55.263,17,0,0,15.510,55.936292,-4.407674,-0.80,0.30,-0.30,-5.60,3.00,160.20,0,1,0,63,100,-7478,2141,15510,3035.50,6,P-GPS,1,0,318,0,235,0,0,1650276475263,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,56.00,30.00,1602.00,0.00,0.00,1610.00,6,9.00,9.06,5.54,-8.00,3.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936288,-4.407667,0.90,0.90,1.03,0.63,0.90,0.90,1.03,0.63,2297,2022-04-18 10:07:55.361,2022-04-18 11:07:55.361,17,0,0,15.510,55.936292,-4.407674,-0.90,0.40,-0.30,-5.40,2.70,160.30,0,1,0,63,100,-7478,2141,15510,3035.50,6,P-GPS,1,0,317,0,248,0,0,1650276475361,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,54.00,27.00,1603.00,0.00,0.00,1610.00,6,9.00,10.30,6.27,-9.00,4.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936287,-4.407666,0.90,1.00,1.12,0.73,0.90,0.90,1.12,0.73,2401,2022-04-18 10:07:55.465,2022-04-18 11:07:55.465,17,0,0,15.510,55.936292,-4.407674,-1.00,0.40,-0.30,-5.20,2.60,160.50,0,1,0,63,100,-7478,2141,15510,3035.50,6,P-GPS,1,0,312,0,257,0,0,1650276475465,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,52.00,26.00,1605.00,0.00,0.00,1610.00,6,9.00,11.18,7.28,-10.00,4.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936286,-4.407665,1.00,1.00,1.15,0.85,1.00,1.00,1.15,0.85,2504,2022-04-18 10:07:55.569,2022-04-18 11:07:55.568,17,0,0,15.510,55.936292,-4.407674,-1.00,0.40,-0.40,-5.00,2.50,160.50,0,1,0,63,100,-7478,2141,15510,3035.50,6,P-GPS,1,0,277,0,304,0,0,1650276475568,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,50.00,25.00,1605.00,0.00,0.00,1610.00,6,10.00,11.49,8.48,-10.00,4.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936285,-4.407664,1.00,1.10,1.27,0.97,1.00,1.00,1.27,0.97,2601,2022-04-18 10:07:55.665,2022-04-18 11:07:55.665,17,0,0,15.486,55.936292,-4.407674,-1.10,0.40,-0.50,-4.20,2.40,160.50,0,1,0,63,100,-7362,2137,15486,3034.50,6,P-GPS,1,0,222,0,323,0,0,1650276475665,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,42.00,24.00,1605.00,0.00,0.00,1610.00,6,10.00,12.73,9.67,-11.00,4.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936285,-4.407664,1.10,1.20,1.43,1.07,1.10,1.10,1.43,1.07,2699,2022-04-18 10:07:55.764,2022-04-18 11:07:55.763,18,0,0,15.486,55.936292,-4.407674,-1.20,0.50,-0.60,-2.70,2.60,160.60,0,1,0,63,100,-7362,2137,15486,3034.50,6,P-GPS,1,0,197,0,342,0,0,1650276475763,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,27.00,26.00,1606.00,0.00,0.00,1610.00,6,11.00,14.32,10.67,-12.00,5.00,-6.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936284,-4.407663,1.10,1.30,1.48,1.19,1.10,1.10,1.48,1.19,2802,2022-04-18 10:07:55.866,2022-04-18 11:07:55.866,18,0,0,15.486,55.936292,-4.407674,-1.20,0.50,-0.70,-1.30,2.60,160.60,0,1,0,63,100,-7362,2137,15486,3034.50,6,P-GPS,1,0,197,0,365,0,0,1650276475866,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,13.00,26.00,1606.00,0.00,0.00,1610.00,6,11.00,14.76,11.94,-12.00,5.00,-7.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936282,-4.407661,1.20,1.40,1.58,1.33,1.20,1.20,1.58,1.33,2902,2022-04-18 10:07:55.966,2022-04-18 11:07:55.966,18,0,0,15.486,55.936292,-4.407674,-1.20,0.50,-0.90,-0.50,2.90,160.70,0,1,0,63,100,-7362,2137,15486,3034.50,6,P-GPS,1,0,191,0,372,0,0,1650276475966,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,5.00,29.00,1607.00,0.00,0.00,1610.00,6,12.00,15.81,13.34,-12.00,5.00,-9.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936281,-4.407661,1.30,1.50,1.64,1.46,1.30,1.30,1.64,1.46,2996,2022-04-18 10:07:56.061,2022-04-18 11:07:56.060,18,0,0,15.486,55.936292,-4.407674,-1.20,0.50,-1.00,-0.20,3.00,160.70,0,1,0,63,100,-7362,2137,15486,3034.50,6,P-GPS,1,0,187,0,375,0,0,1650276476060,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,2.00,30.00,1607.00,0.00,0.00,1610.00,6,13.00,16.40,14.63,-12.00,5.00,-10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936280,-4.407660,1.40,1.60,1.64,1.59,1.40,1.40,1.64,1.59,3109,2022-04-18 10:07:56.174,2022-04-18 11:07:56.173,18,0,0,15.486,55.936292,-4.407674,-1.20,0.50,-1.00,-0.30,3.10,160.60,0,1,0,63,100,-7362,2137,15486,3034.50,6,P-GPS,1,0,182,0,382,0,0,1650276476173,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,3.00,31.00,1606.00,0.00,0.00,1610.00,6,14.00,16.40,15.91,-12.00,5.00,-10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936279,-4.407659,1.50,1.70,1.70,1.72,1.50,1.50,1.70,1.72,3197,2022-04-18 10:07:56.261,2022-04-18 11:07:56.261,18,0,0,15.486,55.936292,-4.407674,-1.20,0.50,-1.10,-0.40,3.20,160.50,0,1,0,63,100,-7362,2137,15486,3034.50,6,P-GPS,1,0,180,0,386,0,0,1650276476261,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,4.00,32.00,1605.00,0.00,0.00,1610.00,6,15.00,17.03,17.17,-12.00,5.00,-11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936278,-4.407657,1.60,1.80,1.77,1.86,1.60,1.60,1.77,1.86,3306,2022-04-18 10:07:56.370,2022-04-18 11:07:56.370,18,0,0,15.486,55.936292,-4.407674,-1.20,0.50,-1.20,-0.20,3.30,160.60,0,1,0,63,100,-7362,2137,15486,3034.50,6,P-GPS,1,0,180,0,386,0,0,1650276476370,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,2.00,33.00,1606.00,0.00,0.00,1610.00,6,16.00,17.69,18.62,-12.00,5.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.7,0.0,0.0,0.0,0.0,0
55.936277,-4.407657,1.70,1.90,1.70,1.99,1.70,1.70,1.77,1.99,3398,2022-04-18 10:07:56.463,2022-04-18 11:07:56.463,18,0,0,15.486,55.936292,-4.407674,-1.10,0.50,-1.20,-0.20,3.30,160.50,0,1,0,63,100,-7362,2137,15486,3034.50,6,P-GPS,1,0,179,0,386,0,0,1650276476462,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,2.00,33.00,1605.00,0.00,0.00,1610.00,6,17.00,17.03,19.87,-11.00,5.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.7,0.0,0.0,0.0,0.0,0
55.936276,-4.407656,1.90,2.00,1.70,2.11,1.90,1.90,1.77,2.11,3505,2022-04-18 10:07:56.570,2022-04-18 11:07:56.569,18,0,0,15.486,55.936292,-4.407674,-1.10,0.50,-1.20,-0.20,3.20,160.50,0,1,0,63,100,-7362,2137,15486,3034.50,6,P-GPS,1,0,173,0,386,0,0,1650276476569,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,2.00,32.00,1605.00,0.00,0.00,1610.00,6,19.00,17.03,21.12,-11.00,5.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,8.7,0.0,0.0,0.0,0.0,0
55.936275,-4.407655,2.00,2.20,1.70,2.23,2.00,2.00,1.77,2.23,3601,2022-04-18 10:07:56.666,2022-04-18 11:07:56.665,18,0,0,15.402,55.936292,-4.407674,-1.10,0.50,-1.20,-0.10,3.00,160.50,0,1,0,63,100,-8151,2134,15402,3034.50,6,P-GPS,1,0,169,0,386,0,0,1650276476665,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,1.00,30.00,1605.00,0.00,0.00,1610.00,6,20.00,17.03,22.33,-11.00,5.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936274,-4.407653,2.10,2.30,1.70,2.38,2.10,2.10,1.77,2.38,3697,2022-04-18 10:07:56.761,2022-04-18 11:07:56.761,18,0,0,15.402,55.936292,-4.407674,-1.10,0.50,-1.20,0.00,3.10,159.60,0,1,0,63,100,-8151,2134,15402,3034.50,6,P-GPS,1,0,168,0,387,0,0,1650276476761,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,-0.00,31.00,1596.00,0.00,0.00,1610.00,6,21.00,17.03,23.85,-11.00,5.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936273,-4.407652,2.20,2.40,1.70,2.51,2.20,2.20,1.77,2.51,3804,2022-04-18 10:07:56.869,2022-04-18 11:07:56.869,18,0,0,15.402,55.936292,-4.407674,-1.10,0.50,-1.20,0.00,3.10,157.50,0,1,0,63,100,-8151,2134,15402,3034.50,6,P-GPS,1,0,168,0,388,0,0,1650276476868,3942,3930,3933,3916,0,0,27,,,,,,,0,0,0,-0.00,31.00,1575.00,0.00,0.00,1610.00,6,22.00,17.03,25.05,-11.00,5.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
