latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.937879,-4.406369,50.50,0.00,0.10,8.23,50.50,50.50,0.10,8.24,996,2022-08-20 15:16:13.682,2022-08-20 16:16:13.682,21,0,0,14.639,55.937875,-4.406500,0.00,0.00,0.10,4.90,7.90,136.20,0,1,0,26,100,-8144,870,14639,3157.50,10,P-GPS,1,1,0,0,0,0,0,1661008573682,0,0,0,0,0,0,27,,,,,,,0,0,0,-49.00,79.00,1362.00,-887.00,0.00,1536.00,6,505.00,1.00,82.32,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.40,0.00,0.10,8.23,50.50,50.50,0.10,8.24,1099,2022-08-20 15:16:13.785,2022-08-20 16:16:13.785,21,0,0,14.639,55.937875,-4.406500,0.00,0.00,0.10,4.80,7.40,136.20,0,1,0,26,100,-8144,870,14639,3157.50,10,P-GPS,1,1,0,0,0,0,0,1661008573785,0,0,0,0,0,0,27,,,,,,,0,0,0,-48.00,74.00,1362.00,-887.00,0.00,1536.00,6,504.00,1.00,82.35,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.40,0.00,0.00,8.23,50.50,50.50,0.10,8.24,1198,2022-08-20 15:16:13.885,2022-08-20 16:16:13.884,21,0,0,14.639,55.937875,-4.406500,0.00,0.00,0.00,4.90,7.20,136.20,0,1,0,26,100,-8144,870,14639,3157.50,10,P-GPS,1,1,0,0,0,0,0,1661008573884,0,0,0,0,0,0,27,,,,,,,0,0,0,-49.00,72.00,1362.00,-887.00,0.00,1536.00,6,504.00,0.00,82.34,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406369,50.40,0.00,0.00,8.23,50.50,50.50,0.10,8.24,1293,2022-08-20 15:16:13.980,2022-08-20 16:16:13.980,21,0,0,14.639,55.937875,-4.406500,0.00,0.00,0.00,4.90,7.50,136.20,0,1,0,26,100,-8144,870,14639,3157.50,10,P-GPS,1,1,0,0,0,0,0,1661008573979,0,0,0,0,0,0,27,,,,,,,0,0,0,-49.00,75.00,1362.00,-887.00,0.00,1536.00,6,504.00,0.00,82.30,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406369,50.40,0.00,0.00,8.23,50.50,50.50,0.10,8.24,1394,2022-08-20 15:16:14.081,2022-08-20 16:16:14.080,21,0,0,14.639,55.937875,-4.406500,0.00,0.00,0.00,4.90,7.80,136.20,0,1,0,26,100,-8144,870,14639,3157.50,10,P-GPS,1,1,0,0,0,0,0,1661008574080,0,0,0,0,0,0,27,,,,,,,0,0,0,-49.00,78.00,1362.00,-887.00,0.00,1536.00,6,504.00,0.00,82.30,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406369,50.40,0.00,0.00,8.22,50.50,50.50,0.10,8.24,1493,2022-08-20 15:16:14.179,2022-08-20 16:16:14.179,21,0,0,14.639,55.937875,-4.406500,0.00,0.00,0.00,4.60,7.80,136.10,0,1,0,26,100,-8144,870,14639,3157.50,10,P-GPS,1,1,0,0,0,0,0,1661008574179,0,0,0,0,0,0,27,,,,,,,0,0,0,-46.00,78.00,1361.00,-887.00,0.00,1536.00,6,504.00,0.00,82.23,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406369,50.40,0.00,0.00,8.22,50.50,50.50,0.10,8.24,1592,2022-08-20 15:16:14.278,2022-08-20 16:16:14.278,21,0,0,14.639,55.937875,-4.406500,0.00,0.00,0.00,4.60,8.20,136.20,0,1,0,26,100,-8144,870,14639,3157.50,10,P-GPS,1,1,0,0,0,0,0,1661008574278,0,0,0,0,0,0,27,,,,,,,0,0,0,-46.00,82.00,1362.00,-887.00,0.00,1536.00,6,504.00,0.00,82.23,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406369,50.50,0.00,0.00,8.22,50.50,50.50,0.10,8.24,1692,2022-08-20 15:16:14.379,2022-08-20 16:16:14.378,21,0,0,14.628,55.937875,-4.406500,0.00,0.00,0.00,4.80,8.40,136.30,0,1,0,26,100,-8056,867,14628,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008574378,0,0,0,0,0,0,27,,,,,,,0,0,0,-48.00,84.00,1363.00,-887.00,0.00,1536.00,6,505.00,0.00,82.17,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406369,50.50,0.00,0.10,8.22,50.50,50.50,0.10,8.24,1792,2022-08-20 15:16:14.479,2022-08-20 16:16:14.478,21,0,0,14.628,55.937875,-4.406500,0.00,0.00,0.10,4.40,8.50,136.20,0,1,0,26,100,-8056,867,14628,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008574478,0,0,0,0,0,0,27,,,,,,,0,0,0,-44.00,85.00,1362.00,-887.00,0.00,1536.00,6,505.00,1.00,82.16,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406369,50.50,0.00,0.10,8.22,50.50,50.50,0.10,8.24,1903,2022-08-20 15:16:14.589,2022-08-20 16:16:14.589,21,0,0,14.628,55.937875,-4.406500,0.00,0.00,0.10,4.20,8.30,136.20,0,1,0,26,100,-8056,867,14628,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008574589,0,0,0,0,0,0,27,,,,,,,0,0,0,-42.00,83.00,1362.00,-887.00,0.00,1536.00,6,505.00,1.00,82.18,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406369,50.50,0.00,0.00,8.22,50.50,50.50,0.10,8.24,1995,2022-08-20 15:16:14.681,2022-08-20 16:16:14.681,21,0,0,14.628,55.937875,-4.406500,0.00,0.00,0.00,4.20,8.30,136.10,0,1,0,26,100,-8056,867,14628,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008574681,0,0,0,0,0,0,27,,,,,,,0,0,0,-42.00,83.00,1361.00,-887.00,0.00,1536.00,6,505.00,0.00,82.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406369,50.50,0.00,0.00,8.22,50.50,50.50,0.10,8.24,2095,2022-08-20 15:16:14.781,2022-08-20 16:16:14.781,21,0,0,14.628,55.937875,-4.406500,0.00,0.00,0.00,4.30,8.20,136.10,0,1,0,26,100,-8056,867,14628,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008574781,0,0,0,0,0,0,27,,,,,,,0,0,0,-43.00,82.00,1361.00,-887.00,0.00,1536.00,6,505.00,0.00,82.21,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406369,50.50,0.00,0.00,8.22,50.50,50.50,0.10,8.24,2195,2022-08-20 15:16:14.881,2022-08-20 16:16:14.881,21,0,0,14.628,55.937875,-4.406500,0.00,0.00,0.00,4.60,8.20,136.10,0,1,0,26,100,-8056,867,14628,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008574881,0,0,0,0,0,0,27,,,,,,,0,0,0,-46.00,82.00,1361.00,-887.00,0.00,1536.00,6,505.00,0.00,82.23,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.00,8.23,50.50,50.50,0.10,8.24,2291,2022-08-20 15:16:14.978,2022-08-20 16:16:14.977,21,0,0,14.628,55.937875,-4.406500,0.00,0.00,0.00,4.80,8.20,136.10,0,1,0,26,100,-8056,867,14628,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008574977,0,0,0,0,0,0,27,,,,,,,0,0,0,-48.00,82.00,1361.00,-887.00,0.00,1536.00,6,505.00,0.00,82.34,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.00,8.24,50.50,50.50,0.10,8.24,2392,2022-08-20 15:16:15.078,2022-08-20 16:16:15.078,21,0,0,14.628,55.937875,-4.406500,0.00,0.00,0.00,4.60,8.70,136.10,0,1,0,26,100,-8056,867,14628,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008575078,0,0,0,0,0,0,27,,,,,,,0,0,0,-46.00,87.00,1361.00,-887.00,0.00,1536.00,6,505.00,0.00,82.37,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.25,50.50,50.50,0.10,8.25,2494,2022-08-20 15:16:15.181,2022-08-20 16:16:15.180,21,0,0,14.628,55.937875,-4.406500,0.00,0.00,0.10,4.80,9.00,136.10,0,1,0,26,100,-8056,867,14628,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008575180,0,0,0,0,0,0,27,,,,,,,0,0,0,-48.00,90.00,1361.00,-887.00,0.00,1536.00,6,505.00,1.00,82.47,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.25,50.50,50.50,0.10,8.25,2594,2022-08-20 15:16:15.280,2022-08-20 16:16:15.280,21,0,0,14.628,55.937875,-4.406500,0.00,0.00,0.10,4.90,8.80,136.20,0,1,0,26,100,-8056,867,14628,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008575280,0,0,0,0,0,0,27,,,,,,,0,0,0,-49.00,88.00,1362.00,-887.00,0.00,1536.00,6,505.00,1.00,82.52,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.26,50.50,50.50,0.10,8.26,2694,2022-08-20 15:16:15.381,2022-08-20 16:16:15.380,21,0,0,14.634,55.937875,-4.406500,0.00,0.00,0.10,5.00,8.70,136.20,0,1,0,26,100,-8065,865,14634,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008575380,0,0,0,0,0,0,27,,,,,,,0,0,0,-50.00,87.00,1362.00,-887.00,0.00,1536.00,6,505.00,1.00,82.57,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.26,50.50,50.50,0.10,8.26,2795,2022-08-20 15:16:15.482,2022-08-20 16:16:15.481,21,0,0,14.634,55.937875,-4.406500,0.00,0.00,0.10,5.20,8.70,136.20,0,1,0,26,100,-8065,865,14634,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008575481,0,0,0,0,0,0,27,,,,,,,0,0,0,-52.00,87.00,1362.00,-887.00,0.00,1536.00,6,505.00,1.00,82.63,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.27,50.50,50.50,0.10,8.27,2894,2022-08-20 15:16:15.581,2022-08-20 16:16:15.580,21,0,0,14.634,55.937875,-4.406500,0.00,0.00,0.10,5.10,8.40,136.20,0,1,0,26,100,-8065,865,14634,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008575580,0,0,0,0,0,0,27,,,,,,,0,0,0,-51.00,84.00,1362.00,-887.00,0.00,1536.00,6,505.00,1.00,82.72,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.28,50.50,50.50,0.10,8.28,2992,2022-08-20 15:16:15.679,2022-08-20 16:16:15.678,21,0,0,14.634,55.937875,-4.406500,0.00,0.00,0.10,4.80,8.50,136.20,0,1,0,26,100,-8065,865,14634,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008575678,0,0,0,0,0,0,27,,,,,,,0,0,0,-48.00,85.00,1362.00,-887.00,0.00,1536.00,6,505.00,1.00,82.77,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.00,8.28,50.50,50.50,0.10,8.28,3100,2022-08-20 15:16:15.786,2022-08-20 16:16:15.786,21,0,0,14.634,55.937875,-4.406500,0.00,0.00,0.00,4.80,8.40,136.10,0,1,0,26,100,-8065,865,14634,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008575786,0,0,0,0,0,0,27,,,,,,,0,0,0,-48.00,84.00,1361.00,-887.00,0.00,1536.00,6,505.00,0.00,82.83,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.29,50.50,50.50,0.10,8.29,3197,2022-08-20 15:16:15.884,2022-08-20 16:16:15.883,21,0,0,14.634,55.937875,-4.406500,0.00,0.00,0.10,4.90,8.20,136.20,0,1,0,26,100,-8065,865,14634,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008575883,0,0,0,0,0,0,27,,,,,,,0,0,0,-49.00,82.00,1362.00,-887.00,0.00,1536.00,6,505.00,1.00,82.86,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.28,50.50,50.50,0.10,8.29,3293,2022-08-20 15:16:15.979,2022-08-20 16:16:15.979,21,0,0,14.634,55.937875,-4.406500,0.00,0.00,0.10,4.70,8.00,136.10,0,1,0,26,100,-8065,865,14634,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008575979,0,0,0,0,0,0,27,,,,,,,0,0,0,-47.00,80.00,1361.00,-887.00,0.00,1536.00,6,505.00,1.00,82.81,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.28,50.50,50.50,0.10,8.29,3394,2022-08-20 15:16:16.081,2022-08-20 16:16:16.080,21,0,0,14.634,55.937875,-4.406500,0.00,0.00,0.10,4.50,7.80,136.00,0,1,0,26,100,-8065,865,14634,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008576080,0,0,0,0,0,0,27,,,,,,,0,0,0,-45.00,78.00,1360.00,-887.00,0.00,1536.00,6,505.00,1.00,82.82,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.28,50.50,50.50,0.10,8.29,3493,2022-08-20 15:16:16.180,2022-08-20 16:16:16.179,21,0,0,14.634,55.937875,-4.406500,0.00,0.00,0.10,4.40,7.90,136.00,0,1,0,26,100,-8065,865,14634,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008576179,0,0,0,0,0,0,27,,,,,,,0,0,0,-44.00,79.00,1360.00,-887.00,0.00,1536.00,6,505.00,1.00,82.81,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.28,50.50,50.50,0.10,8.29,3593,2022-08-20 15:16:16.279,2022-08-20 16:16:16.279,21,0,0,14.634,55.937875,-4.406500,0.00,0.00,0.10,4.70,7.60,136.00,0,1,0,26,100,-8065,865,14634,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008576279,0,0,0,0,0,0,27,,,,,,,0,0,0,-47.00,76.00,1360.00,-887.00,0.00,1536.00,6,505.00,1.00,82.80,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.28,50.50,50.50,0.10,8.29,3695,2022-08-20 15:16:16.381,2022-08-20 16:16:16.381,21,0,0,14.637,55.937875,-4.406500,0.00,0.00,0.10,4.90,7.30,136.00,0,1,0,26,100,-7887,863,14637,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008576381,0,0,0,0,0,0,27,,,,,,,0,0,0,-49.00,73.00,1360.00,-887.00,0.00,1536.00,6,505.00,1.00,82.76,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.27,50.50,50.50,0.10,8.29,3793,2022-08-20 15:16:16.479,2022-08-20 16:16:16.479,21,0,0,14.637,55.937875,-4.406500,0.00,0.00,0.10,5.40,6.80,136.00,0,1,0,26,100,-7887,863,14637,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008576479,0,0,0,0,0,0,27,,,,,,,0,0,0,-54.00,68.00,1360.00,-887.00,0.00,1536.00,6,505.00,1.00,82.75,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937879,-4.406368,50.50,0.00,0.10,8.26,50.50,50.50,0.10,8.29,3894,2022-08-20 15:16:16.581,2022-08-20 16:16:16.580,21,0,0,14.637,55.937875,-4.406500,0.00,0.00,0.10,5.30,6.50,136.00,0,1,0,26,100,-7887,863,14637,3156.50,10,P-GPS,1,1,0,0,0,0,0,1661008576580,0,0,0,0,0,0,27,,,,,,,0,0,0,-53.00,65.00,1360.00,-887.00,0.00,1536.00,6,505.00,1.00,82.65,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
