latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.953374,-4.402959,0.90,1.00,0.40,0.25,0.90,0.90,0.50,0.25,1004,2022-09-24 11:21:34.837,2022-09-24 12:21:34.837,18,0,0,16.063,55.953376,-4.402958,0.00,0.00,-0.40,1.10,2.80,-72.40,0,1,0,78,100,-7527,2548,16063,3072.50,12,TakeOff,1,0,0,0,0,0,0,1664018494837,4110,4103,4114,4104,0,0,27,,,,,,,0,0,0,-11.00,28.00,-724.00,0.00,0.00,-688.00,11,9.00,4.00,2.52,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953374,-4.402959,1.00,1.00,0.50,0.26,1.00,1.00,0.50,0.26,1107,2022-09-24 11:21:34.940,2022-09-24 12:21:34.940,18,0,0,16.063,55.953376,-4.402958,0.00,0.00,-0.50,1.10,2.80,-72.20,0,1,0,78,100,-7527,2548,16063,3072.50,12,TakeOff,1,0,0,0,0,0,0,1664018494940,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-11.00,28.00,-722.00,0.00,0.00,-688.00,11,10.00,5.00,2.62,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953374,-4.402959,1.00,1.10,0.40,0.25,1.00,1.00,0.50,0.26,1206,2022-09-24 11:21:35.039,2022-09-24 12:21:35.039,18,0,0,16.063,55.953376,-4.402958,0.00,0.00,-0.40,1.30,2.80,-72.20,0,1,0,78,100,-7527,2548,16063,3072.50,12,TakeOff,1,0,0,0,0,0,0,1664018495039,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-13.00,28.00,-722.00,0.00,0.00,-688.00,11,10.00,4.00,2.51,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953374,-4.402959,1.10,1.10,0.40,0.26,1.10,1.10,0.50,0.26,1304,2022-09-24 11:21:35.138,2022-09-24 12:21:35.137,18,0,0,16.063,55.953376,-4.402958,0.00,0.00,-0.40,1.30,2.90,-72.20,0,1,0,78,100,-7527,2548,16063,3072.50,12,TakeOff,1,0,0,0,0,0,0,1664018495137,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-13.00,29.00,-722.00,0.00,0.00,-688.00,6,11.00,4.00,2.63,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953374,-4.402960,1.10,1.10,0.20,0.28,1.10,1.10,0.50,0.28,1404,2022-09-24 11:21:35.237,2022-09-24 12:21:35.237,18,0,0,16.067,55.953376,-4.402958,0.00,0.00,-0.20,1.00,3.50,-72.30,0,1,0,78,100,-7199,2546,16067,3072.50,12,P-GPS,1,0,0,0,0,0,0,1664018495237,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-10.00,35.00,-723.00,0.00,0.00,-688.00,6,11.00,2.00,2.75,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953374,-4.402960,1.10,1.20,0.10,0.29,1.10,1.10,0.50,0.29,1509,2022-09-24 11:21:35.342,2022-09-24 12:21:35.342,18,0,0,16.067,55.953376,-4.402958,0.00,0.00,-0.10,1.00,4.00,-72.20,0,1,0,78,100,-7199,2546,16067,3072.50,12,P-GPS,1,0,0,0,0,0,0,1664018495342,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-10.00,40.00,-722.00,0.00,0.00,-688.00,6,11.00,1.00,2.90,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953374,-4.402960,1.10,1.20,0.00,0.30,1.10,1.10,0.50,0.30,1602,2022-09-24 11:21:35.436,2022-09-24 12:21:35.435,18,0,0,16.067,55.953376,-4.402958,0.00,0.00,0.00,0.90,4.40,-72.20,0,1,0,78,100,-7199,2546,16067,3072.50,12,P-GPS,1,0,0,0,0,0,0,1664018495435,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-9.00,44.00,-722.00,0.00,0.00,-688.00,6,11.00,0.00,2.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402960,1.10,1.20,0.00,0.31,1.10,1.10,0.50,0.31,1701,2022-09-24 11:21:35.534,2022-09-24 12:21:35.534,18,0,0,16.067,55.953376,-4.402958,0.00,0.00,0.00,0.80,4.50,-72.10,0,1,0,78,100,-7199,2546,16067,3072.50,12,P-GPS,1,0,0,0,0,0,0,1664018495534,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-8.00,45.00,-721.00,0.00,0.00,-688.00,6,11.00,0.00,3.13,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402960,1.10,1.20,0.00,0.31,1.10,1.10,0.50,0.31,1804,2022-09-24 11:21:35.638,2022-09-24 12:21:35.637,18,0,0,16.067,55.953376,-4.402958,0.00,0.00,0.00,0.20,4.10,-72.10,0,1,0,78,100,-7199,2546,16067,3072.50,12,P-GPS,1,0,0,0,0,0,0,1664018495637,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-2.00,41.00,-721.00,0.00,0.00,-688.00,6,11.00,0.00,3.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402960,1.10,1.20,0.00,0.31,1.10,1.10,0.50,0.31,1888,2022-09-24 11:21:35.722,2022-09-24 12:21:35.721,18,0,0,16.067,55.953376,-4.402958,0.00,0.00,0.00,0.20,4.10,-72.10,0,1,0,78,100,-7199,2546,16067,3072.50,12,P-GPS,1,0,0,0,0,0,0,1664018495721,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-2.00,41.00,-721.00,0.00,0.00,-688.00,6,11.00,0.00,3.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402960,1.10,1.20,0.00,0.32,1.10,1.10,0.50,0.32,2006,2022-09-24 11:21:35.840,2022-09-24 12:21:35.839,18,0,0,16.067,55.953376,-4.402958,0.00,0.00,0.00,-0.40,3.70,-72.30,0,1,0,78,100,-7199,2546,16067,3072.50,12,P-GPS,1,0,0,0,0,0,0,1664018495839,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,4.00,37.00,-723.00,0.00,0.00,-688.00,6,11.00,0.00,3.21,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.20,0.00,0.33,1.10,1.10,0.50,0.33,2101,2022-09-24 11:21:35.935,2022-09-24 12:21:35.934,18,0,0,16.067,55.953376,-4.402958,0.00,0.00,0.00,-0.90,3.40,-72.40,0,1,0,78,100,-7199,2546,16067,3072.50,12,P-GPS,1,0,0,0,0,0,0,1664018495934,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,9.00,34.00,-724.00,0.00,0.00,-688.00,6,11.00,0.00,3.26,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.20,0.00,0.32,1.10,1.10,0.50,0.33,2202,2022-09-24 11:21:36.036,2022-09-24 12:21:36.035,18,0,0,16.067,55.953376,-4.402958,0.00,0.00,0.00,-0.50,3.20,-72.30,0,1,0,78,100,-7199,2546,16067,3072.50,12,P-GPS,1,0,0,0,0,0,0,1664018496035,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,5.00,32.00,-723.00,0.00,0.00,-688.00,6,11.00,0.00,3.24,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.20,0.00,0.33,1.10,1.10,0.50,0.33,2304,2022-09-24 11:21:36.137,2022-09-24 12:21:36.137,18,0,0,16.067,55.953376,-4.402958,0.00,0.00,0.00,0.20,2.90,-72.30,0,1,0,78,100,-7199,2546,16067,3072.50,12,P-GPS,1,0,0,0,0,0,0,1664018496137,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-2.00,29.00,-723.00,0.00,0.00,-688.00,6,11.00,0.00,3.26,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.20,0.00,0.33,1.10,1.10,0.50,0.33,2402,2022-09-24 11:21:36.235,2022-09-24 12:21:36.235,18,0,0,16.056,55.953376,-4.402958,0.00,0.00,0.00,0.30,3.10,-72.30,0,1,0,78,100,-6872,2544,16056,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018496235,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-3.00,31.00,-723.00,0.00,0.00,-688.00,6,11.00,0.00,3.34,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.20,0.00,0.34,1.10,1.10,0.50,0.34,2510,2022-09-24 11:21:36.343,2022-09-24 12:21:36.343,18,0,0,16.056,55.953376,-4.402958,0.00,0.00,0.00,0.50,3.00,-72.40,0,1,0,78,100,-6872,2544,16056,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018496343,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-5.00,30.00,-724.00,0.00,0.00,-688.00,6,11.00,0.00,3.36,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.20,0.00,0.33,1.10,1.10,0.50,0.34,2610,2022-09-24 11:21:36.443,2022-09-24 12:21:36.443,18,0,0,16.056,55.953376,-4.402958,0.00,0.00,0.00,0.50,2.70,-72.40,0,1,0,78,100,-6872,2544,16056,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018496443,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-5.00,27.00,-724.00,0.00,0.00,-688.00,6,11.00,0.00,3.35,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.20,0.00,0.33,1.10,1.10,0.50,0.34,2711,2022-09-24 11:21:36.544,2022-09-24 12:21:36.544,18,0,0,16.056,55.953376,-4.402958,0.00,0.00,0.00,0.60,2.30,-72.20,0,1,0,78,100,-6872,2544,16056,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018496544,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-6.00,23.00,-722.00,0.00,0.00,-688.00,6,11.00,0.00,3.35,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.20,0.00,0.32,1.10,1.10,0.50,0.34,2800,2022-09-24 11:21:36.633,2022-09-24 12:21:36.633,18,0,0,16.056,55.953376,-4.402958,0.00,0.00,0.00,0.70,1.50,-72.10,0,1,0,78,100,-6872,2544,16056,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018496633,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-7.00,15.00,-721.00,0.00,0.00,-688.00,6,11.00,0.00,3.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.10,0.00,0.32,1.10,1.10,0.50,0.34,2908,2022-09-24 11:21:36.742,2022-09-24 12:21:36.741,18,0,0,16.056,55.953376,-4.402958,0.00,0.00,0.00,1.10,1.50,-72.10,0,1,0,78,100,-6872,2544,16056,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018496741,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-11.00,15.00,-721.00,0.00,0.00,-688.00,6,11.00,0.00,3.20,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.10,0.00,0.32,1.10,1.10,0.50,0.34,3009,2022-09-24 11:21:36.843,2022-09-24 12:21:36.842,18,0,0,16.056,55.953376,-4.402958,0.00,0.00,0.00,1.30,1.80,-72.20,0,1,0,78,100,-6872,2544,16056,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018496842,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-13.00,18.00,-722.00,0.00,0.00,-688.00,6,11.00,0.00,3.18,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.10,0.00,0.32,1.10,1.10,0.50,0.34,3109,2022-09-24 11:21:36.942,2022-09-24 12:21:36.942,18,0,0,16.056,55.953376,-4.402958,0.00,0.00,0.00,1.40,2.10,-72.40,0,1,0,78,100,-6872,2544,16056,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018496942,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-14.00,21.00,-724.00,0.00,0.00,-688.00,6,11.00,0.00,3.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.10,0.00,0.31,1.10,1.10,0.50,0.34,3200,2022-09-24 11:21:37.033,2022-09-24 12:21:37.033,18,0,0,16.056,55.953376,-4.402958,0.00,0.00,0.00,1.60,2.10,-72.40,0,1,0,78,100,-6872,2544,16056,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018497033,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-16.00,21.00,-724.00,0.00,0.00,-688.00,6,11.00,0.00,3.10,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.10,0.00,0.31,1.10,1.10,0.50,0.34,3310,2022-09-24 11:21:37.144,2022-09-24 12:21:37.143,18,0,0,16.056,55.953376,-4.402958,0.00,0.00,0.00,1.10,2.00,-72.40,0,1,0,78,100,-6872,2544,16056,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018497143,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-11.00,20.00,-724.00,0.00,0.00,-688.00,6,11.00,0.00,3.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.10,0.00,0.32,1.10,1.10,0.50,0.34,3413,2022-09-24 11:21:37.246,2022-09-24 12:21:37.246,18,0,0,16.029,55.953376,-4.402958,0.00,0.00,0.00,0.60,2.00,-72.40,0,1,0,77,100,-7263,2542,16029,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018497246,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-6.00,20.00,-724.00,0.00,0.00,-688.00,6,11.00,0.00,3.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.10,0.00,0.32,1.10,1.10,0.50,0.34,3506,2022-09-24 11:21:37.340,2022-09-24 12:21:37.339,18,0,0,16.029,55.953376,-4.402958,0.00,0.00,0.00,0.70,2.10,-72.20,0,1,0,77,100,-7263,2542,16029,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018497339,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-7.00,21.00,-722.00,0.00,0.00,-688.00,6,11.00,0.00,3.17,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.10,0.00,0.32,1.10,1.10,0.50,0.34,3602,2022-09-24 11:21:37.436,2022-09-24 12:21:37.436,18,0,0,16.029,55.953376,-4.402958,0.00,0.00,0.00,1.00,2.00,-72.20,0,1,0,77,100,-7263,2542,16029,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018497435,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-10.00,20.00,-722.00,0.00,0.00,-688.00,6,11.00,0.00,3.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.10,0.00,0.32,1.10,1.10,0.50,0.34,3712,2022-09-24 11:21:37.545,2022-09-24 12:21:37.545,18,0,0,16.029,55.953376,-4.402958,0.00,0.00,0.00,1.40,2.10,-72.20,0,1,0,77,100,-7263,2542,16029,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018497545,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-14.00,21.00,-722.00,0.00,0.00,-688.00,6,11.00,0.00,3.18,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
55.953373,-4.402959,1.10,1.10,0.00,0.32,1.10,1.10,0.50,0.34,3804,2022-09-24 11:21:37.638,2022-09-24 12:21:37.637,18,0,0,16.029,55.953376,-4.402958,0.00,0.00,0.00,1.70,2.30,-72.20,0,1,0,77,100,-7263,2542,16029,3073.50,12,P-GPS,1,0,0,0,0,0,0,1664018497637,4025,4012,4020,4010,0,0,27,,,,,,,0,0,0,-17.00,23.00,-722.00,0.00,0.00,-688.00,6,11.00,0.00,3.20,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.6,0.0,0.0,0.0,0.0,0
