latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.937767,-4.406284,6.50,5.70,0.00,4.64,6.50,6.50,0.00,4.64,1103,2021-04-17 12:21:49.381,2021-04-17 13:21:49.381,18,0,0,14.940,55.937778,-4.406356,0.00,0.00,0.00,-1.20,0.60,155.70,0,1,0,44,100,-7250,1556,14940,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662109381,0,0,0,0,0,0,27,,,,,,,0,0,0,12.00,6.00,1557.00,-899.00,0.00,1490.00,6,65.00,0.00,46.35,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406284,6.50,5.70,0.00,4.64,6.50,6.50,0.00,4.64,1204,2021-04-17 12:21:49.482,2021-04-17 13:21:49.482,18,0,0,14.940,55.937778,-4.406356,0.00,0.00,0.00,-1.20,0.70,155.70,0,1,0,44,100,-7250,1556,14940,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662109482,0,0,0,0,0,0,27,,,,,,,0,0,0,12.00,7.00,1557.00,-900.00,0.00,1490.00,6,65.00,0.00,46.42,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406284,6.50,5.70,0.00,4.65,6.50,6.50,0.00,4.65,1303,2021-04-17 12:21:49.581,2021-04-17 13:21:49.581,18,0,0,14.940,55.937778,-4.406356,0.00,0.00,0.00,-1.10,1.00,155.70,0,1,0,44,100,-7250,1556,14940,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662109581,0,0,0,0,0,0,27,,,,,,,0,0,0,11.00,10.00,1557.00,-899.00,0.00,1490.00,6,65.00,0.00,46.51,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406284,6.50,5.70,0.00,4.66,6.50,6.50,0.00,4.66,1410,2021-04-17 12:21:49.688,2021-04-17 13:21:49.688,18,0,0,14.940,55.937778,-4.406356,0.00,0.00,0.00,-1.20,1.20,155.70,0,1,0,44,100,-7250,1556,14940,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662109688,0,0,0,0,0,0,27,,,,,,,0,0,0,12.00,12.00,1557.00,-900.00,0.00,1490.00,6,65.00,0.00,46.58,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406284,6.50,5.70,0.00,4.66,6.50,6.50,0.00,4.66,1503,2021-04-17 12:21:49.781,2021-04-17 13:21:49.781,18,0,0,14.940,55.937778,-4.406356,0.00,0.00,0.00,-1.20,1.10,155.70,0,1,0,44,100,-7250,1556,14940,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662109781,0,0,0,0,0,0,27,,,,,,,0,0,0,12.00,11.00,1557.00,-900.00,0.00,1490.00,6,65.00,0.00,46.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406284,6.50,5.70,0.00,4.66,6.50,6.50,0.00,4.66,1601,2021-04-17 12:21:49.879,2021-04-17 13:21:49.879,18,0,0,14.940,55.937778,-4.406356,0.00,0.00,0.00,-1.40,1.00,155.70,0,1,0,44,100,-7250,1556,14940,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662109879,0,0,0,0,0,0,27,,,,,,,0,0,0,14.00,10.00,1557.00,-900.00,0.00,1490.00,6,65.00,0.00,46.65,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406284,6.50,5.70,0.00,4.67,6.50,6.50,0.00,4.67,1702,2021-04-17 12:21:49.980,2021-04-17 13:21:49.980,18,0,0,14.940,55.937778,-4.406356,0.00,0.00,0.00,-1.50,0.80,155.70,0,1,0,44,100,-7250,1556,14940,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662109980,0,0,0,0,0,0,27,,,,,,,0,0,0,15.00,8.00,1557.00,-900.00,0.00,1490.00,6,65.00,0.00,46.68,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406284,6.50,5.70,0.00,4.67,6.50,6.50,0.00,4.67,1804,2021-04-17 12:21:50.082,2021-04-17 13:21:50.082,18,0,0,14.940,55.937778,-4.406356,0.00,0.00,0.00,-1.50,0.70,155.70,0,1,0,44,100,-7250,1556,14940,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662110082,0,0,0,0,0,0,27,,,,,,,0,0,0,15.00,7.00,1557.00,-900.00,0.00,1490.00,6,65.00,0.00,46.73,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.70,0.00,4.68,6.50,6.50,0.00,4.68,1905,2021-04-17 12:21:50.184,2021-04-17 13:21:50.183,18,0,0,14.940,55.937778,-4.406356,0.00,0.00,0.00,-1.50,0.90,155.60,0,1,0,44,100,-7250,1556,14940,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662110183,0,0,0,0,0,0,27,,,,,,,0,0,0,15.00,9.00,1556.00,-899.00,0.00,1490.00,6,65.00,0.00,46.80,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.69,6.50,6.50,0.00,4.69,2006,2021-04-17 12:21:50.284,2021-04-17 13:21:50.284,18,0,0,14.943,55.937778,-4.406356,0.00,0.00,0.00,-1.50,1.10,155.60,0,1,0,44,100,-7250,1553,14943,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662110284,0,0,0,0,0,0,27,,,,,,,0,0,0,15.00,11.00,1556.00,-900.00,0.00,1490.00,6,65.00,0.00,46.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.68,6.50,6.50,0.00,4.69,2102,2021-04-17 12:21:50.380,2021-04-17 13:21:50.380,17,0,0,14.943,55.937778,-4.406356,0.00,0.00,0.00,-1.50,1.10,155.60,0,1,0,44,100,-7250,1553,14943,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662110380,0,0,0,0,0,0,27,,,,,,,0,0,0,15.00,11.00,1556.00,-899.00,0.00,1490.00,6,65.00,0.00,46.84,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.69,6.50,6.50,0.00,4.69,2200,2021-04-17 12:21:50.478,2021-04-17 13:21:50.478,17,0,0,14.943,55.937778,-4.406356,0.00,0.00,0.00,-1.50,1.20,155.60,0,1,0,44,100,-7250,1553,14943,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662110478,0,0,0,0,0,0,27,,,,,,,0,0,0,15.00,12.00,1556.00,-900.00,0.00,1490.00,6,65.00,0.00,46.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.70,6.50,6.50,0.00,4.70,2301,2021-04-17 12:21:50.579,2021-04-17 13:21:50.579,17,0,0,14.943,55.937778,-4.406356,0.00,0.00,0.00,-1.50,1.20,155.60,0,1,0,44,100,-7250,1553,14943,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662110579,0,0,0,0,0,0,27,,,,,,,0,0,0,15.00,12.00,1556.00,-900.00,0.00,1490.00,6,65.00,0.00,47.01,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.71,6.50,6.50,0.00,4.71,2402,2021-04-17 12:21:50.681,2021-04-17 13:21:50.680,17,0,0,14.943,55.937778,-4.406356,0.00,0.00,0.00,-1.60,1.50,155.60,0,1,0,44,100,-7250,1553,14943,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662110680,0,0,0,0,0,0,27,,,,,,,0,0,0,16.00,15.00,1556.00,-899.00,0.00,1490.00,6,65.00,0.00,47.09,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.71,6.50,6.50,0.00,4.71,2502,2021-04-17 12:21:50.781,2021-04-17 13:21:50.780,17,0,0,14.943,55.937778,-4.406356,0.00,0.00,0.00,-1.60,1.60,155.60,0,1,0,44,100,-7250,1553,14943,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662110780,0,0,0,0,0,0,27,,,,,,,0,0,0,16.00,16.00,1556.00,-900.00,0.00,1490.00,6,65.00,0.00,47.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.72,6.50,6.50,0.00,4.72,2600,2021-04-17 12:21:50.878,2021-04-17 13:21:50.878,17,0,0,14.943,55.937778,-4.406356,0.00,0.00,0.00,-1.70,1.70,155.60,0,1,0,44,100,-7250,1553,14943,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662110878,0,0,0,0,0,0,27,,,,,,,0,0,0,17.00,17.00,1556.00,-900.00,0.00,1490.00,6,65.00,0.00,47.16,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.71,6.50,6.50,0.00,4.72,2700,2021-04-17 12:21:50.978,2021-04-17 13:21:50.978,17,0,0,14.943,55.937778,-4.406356,0.00,0.00,0.00,-1.80,1.60,155.60,0,1,0,44,100,-7250,1553,14943,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662110978,0,0,0,0,0,0,27,,,,,,,0,0,0,18.00,16.00,1556.00,-900.00,0.00,1490.00,6,65.00,0.00,47.07,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.71,6.50,6.50,0.00,4.72,2807,2021-04-17 12:21:51.085,2021-04-17 13:21:51.085,17,0,0,14.943,55.937778,-4.406356,0.00,0.00,0.00,-1.80,1.80,155.60,0,1,0,44,100,-7250,1553,14943,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662111085,0,0,0,0,0,0,27,,,,,,,0,0,0,18.00,18.00,1556.00,-899.00,0.00,1490.00,6,65.00,0.00,47.13,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.72,6.50,6.50,0.00,4.72,2901,2021-04-17 12:21:51.179,2021-04-17 13:21:51.179,18,0,0,14.943,55.937778,-4.406356,0.00,0.00,0.00,-1.80,1.70,155.60,0,1,0,44,100,-7250,1553,14943,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662111179,0,0,0,0,0,0,27,,,,,,,0,0,0,18.00,17.00,1556.00,-899.00,0.00,1490.00,6,65.00,0.00,47.17,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.72,6.50,6.50,0.00,4.72,3012,2021-04-17 12:21:51.290,2021-04-17 13:21:51.290,18,0,0,14.939,55.937778,-4.406356,0.00,0.00,0.00,-1.60,1.40,155.60,0,1,0,43,100,-7286,1551,14939,3116.50,0,P-GPS,1,0,0,0,44,0,0,1618662111290,0,0,0,0,0,0,27,,,,,,,0,0,0,16.00,14.00,1556.00,-899.00,0.00,1490.00,6,65.00,0.00,47.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.71,6.50,6.50,0.00,4.72,3104,2021-04-17 12:21:51.382,2021-04-17 13:21:51.382,18,0,0,14.939,55.937778,-4.406356,0.00,0.00,0.00,-1.60,1.30,155.60,0,1,0,43,100,-7286,1551,14939,3116.50,0,P-GPS,1,0,0,0,248,0,0,1618662111382,0,0,0,0,0,0,27,,,,,,,0,0,0,16.00,13.00,1556.00,-899.00,0.00,1490.00,6,65.00,0.00,47.12,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.00,4.71,6.50,6.50,0.00,4.72,3206,2021-04-17 12:21:51.484,2021-04-17 13:21:51.484,18,0,0,14.939,55.937778,-4.406356,0.00,0.00,0.00,-1.50,1.20,155.60,0,1,0,43,100,-7286,1551,14939,3116.50,0,P-GPS,1,0,0,0,345,0,0,1618662111484,0,0,0,0,0,0,27,,,,,,,0,0,0,15.00,12.00,1556.00,-900.00,0.00,1490.00,6,65.00,0.00,47.13,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.60,0.40,4.71,6.50,6.50,0.40,4.72,3302,2021-04-17 12:21:51.581,2021-04-17 13:21:51.580,18,0,0,14.939,55.937778,-4.406356,0.00,0.00,-0.40,-1.40,0.80,155.60,0,1,0,43,100,-7286,1551,14939,3116.50,0,P-GPS,1,0,0,0,347,0,0,1618662111580,0,0,0,0,0,0,27,,,,,,,0,0,0,14.00,8.00,1556.00,-899.00,0.00,1490.00,6,65.00,4.00,47.11,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.50,5.70,0.70,4.71,6.50,6.50,0.70,4.72,3400,2021-04-17 12:21:51.678,2021-04-17 13:21:51.678,18,0,0,14.939,55.937778,-4.406356,0.00,0.00,-0.70,-1.50,0.50,155.60,0,1,0,43,100,-7286,1551,14939,3116.50,0,P-GPS,1,0,0,0,270,0,0,1618662111678,0,0,0,0,0,0,27,,,,,,,0,0,0,15.00,5.00,1556.00,-899.00,0.00,1490.00,6,65.00,7.00,47.10,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.60,5.80,0.70,4.70,6.60,6.60,0.70,4.72,3501,2021-04-17 12:21:51.779,2021-04-17 13:21:51.779,18,0,0,14.939,55.937778,-4.406356,0.00,0.00,-0.70,-1.90,0.10,155.60,0,1,0,43,100,-7286,1551,14939,3116.50,0,P-GPS,1,0,0,0,117,0,0,1618662111779,0,0,0,0,0,0,27,,,,,,,0,0,0,19.00,1.00,1556.00,-900.00,0.00,1490.00,6,66.00,7.00,47.02,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.70,5.80,0.50,4.70,6.70,6.70,0.70,4.72,3601,2021-04-17 12:21:51.879,2021-04-17 13:21:51.879,18,0,0,14.939,55.937778,-4.406356,0.00,0.00,-0.50,-2.30,-0.10,155.60,0,1,0,43,100,-7286,1551,14939,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662111879,0,0,0,0,0,0,27,,,,,,,0,0,0,23.00,-1.00,1556.00,-900.00,0.00,1490.00,6,67.00,5.00,47.00,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.70,5.90,0.20,4.70,6.70,6.70,0.70,4.72,3704,2021-04-17 12:21:51.983,2021-04-17 13:21:51.982,17,0,0,14.939,55.937778,-4.406356,0.00,0.00,-0.20,-2.40,0.00,155.50,0,1,0,43,100,-7286,1551,14939,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662111982,0,0,0,0,0,0,27,,,,,,,0,0,0,24.00,0.00,1555.00,-899.00,0.00,1490.00,6,67.00,2.00,46.98,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.80,5.90,0.10,4.70,6.80,6.80,0.70,4.72,3803,2021-04-17 12:21:52.081,2021-04-17 13:21:52.081,17,0,0,14.939,55.937778,-4.406356,0.00,0.00,-0.10,-2.20,0.10,155.50,0,1,0,43,100,-7286,1551,14939,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662112081,0,0,0,0,0,0,27,,,,,,,0,0,0,22.00,1.00,1555.00,-899.00,0.00,1490.00,6,68.00,1.00,46.98,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.80,5.90,0.00,4.69,6.80,6.80,0.70,4.72,3903,2021-04-17 12:21:52.181,2021-04-17 13:21:52.181,17,0,0,14.939,55.937778,-4.406356,0.00,0.00,0.00,-2.00,0.10,155.50,0,1,0,43,100,-7286,1551,14939,3116.50,0,P-GPS,1,0,0,0,0,0,0,1618662112181,0,0,0,0,0,0,27,,,,,,,0,0,0,20.00,1.00,1555.00,-899.00,0.00,1490.00,6,68.00,0.00,46.86,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.80,5.90,0.00,4.69,6.80,6.80,0.70,4.72,4007,2021-04-17 12:21:52.285,2021-04-17 13:21:52.285,17,0,0,14.799,55.937778,-4.406356,0.00,0.00,0.00,-1.90,0.30,155.50,0,1,0,43,100,-8479,1547,14799,3117.50,0,P-GPS,1,0,172,0,0,0,0,1618662112285,0,0,0,0,0,0,27,,,,,,,0,0,0,19.00,3.00,1555.00,-899.00,0.00,1490.00,6,68.00,0.00,46.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.80,5.90,0.00,4.69,6.80,6.80,0.70,4.72,4103,2021-04-17 12:21:52.381,2021-04-17 13:21:52.381,17,0,0,14.799,55.937778,-4.406356,0.00,0.00,0.00,-1.90,0.30,155.50,0,1,0,43,100,-8479,1547,14799,3117.50,0,P-GPS,1,0,254,0,0,0,0,1618662112381,0,0,0,0,0,0,27,,,,,,,0,0,0,19.00,3.00,1555.00,-900.00,0.00,1490.00,6,68.00,0.00,46.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937767,-4.406283,6.80,5.90,0.00,4.70,6.80,6.80,0.70,4.72,4203,2021-04-17 12:21:52.481,2021-04-17 13:21:52.481,17,0,0,14.799,55.937778,-4.406356,0.00,0.00,0.00,-4.20,0.70,155.50,0,1,0,43,100,-8479,1547,14799,3117.50,0,P-GPS,1,0,332,0,0,0,0,1618662112481,0,0,0,0,0,0,27,,,,,,,0,0,0,42.00,7.00,1555.00,-899.00,0.00,1490.00,6,68.00,0.00,46.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
