latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.935443,-4.406827,30.40,0.00,0.00,108.38,30.40,30.40,0.00,108.41,1800,2022-04-18 10:15:49.673,2022-04-18 11:15:49.672,18,0,0,14.648,55.936292,-4.407674,0.00,0.00,0.00,3.30,-4.80,-14.00,0,1,0,34,0,-7639,1136,14648,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276949672,0,0,0,0,0,0,27,,,,,,,0,0,0,-33.00,-48.00,-140.00,-814.00,0.00,-31.00,6,304.00,0.00,1083.76,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406827,30.40,0.00,0.00,108.38,30.40,30.40,0.00,108.41,1896,2022-04-18 10:15:49.768,2022-04-18 11:15:49.768,18,0,0,14.648,55.936292,-4.407674,0.00,0.00,0.00,2.80,-5.10,-14.00,0,1,0,34,0,-7639,1136,14648,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276949768,0,0,0,0,0,0,27,,,,,,,0,0,0,-28.00,-51.00,-140.00,-814.00,0.00,-31.00,6,304.00,0.00,1083.79,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.38,30.40,30.40,0.00,108.41,2001,2022-04-18 10:15:49.874,2022-04-18 11:15:49.873,18,0,0,14.648,55.936292,-4.407674,0.00,0.00,0.00,2.50,-5.60,-13.90,0,1,0,34,0,-7639,1136,14648,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276949873,0,0,0,0,0,0,27,,,,,,,0,0,0,-25.00,-56.00,-139.00,-814.00,0.00,-31.00,6,304.00,0.00,1083.83,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406827,30.30,0.00,0.00,108.38,30.40,30.40,0.00,108.41,2101,2022-04-18 10:15:49.973,2022-04-18 11:15:49.973,18,0,0,14.660,55.936292,-4.407674,0.00,0.00,0.00,2.90,-5.70,-14.00,0,1,0,34,100,-7458,1136,14660,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276949973,0,0,0,0,0,0,27,,,,,,,0,0,0,-29.00,-57.00,-140.00,-814.00,0.00,-31.00,6,303.00,0.00,1083.77,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.38,30.40,30.40,0.00,108.41,2199,2022-04-18 10:15:50.071,2022-04-18 11:15:50.071,18,0,0,14.660,55.936292,-4.407674,0.00,0.00,0.00,2.50,-5.70,-14.00,0,1,0,34,100,-7458,1136,14660,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276950071,0,0,0,0,0,0,27,,,,,,,0,0,0,-25.00,-57.00,-140.00,-814.00,0.00,-31.00,6,304.00,0.00,1083.81,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.39,30.40,30.40,0.00,108.41,2294,2022-04-18 10:15:50.167,2022-04-18 11:15:50.166,18,0,0,14.660,55.936292,-4.407674,0.00,0.00,0.00,2.10,-6.00,-14.00,0,1,0,34,100,-7458,1136,14660,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276950166,0,0,0,0,0,0,27,,,,,,,0,0,0,-21.00,-60.00,-140.00,-814.00,0.00,-31.00,6,304.00,0.00,1083.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.40,30.40,30.40,0.00,108.41,2396,2022-04-18 10:15:50.269,2022-04-18 11:15:50.268,18,0,0,14.660,55.936292,-4.407674,0.00,0.00,0.00,1.80,-6.10,-14.00,0,1,0,34,100,-7458,1136,14660,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276950268,0,0,0,0,0,0,27,,,,,,,0,0,0,-18.00,-61.00,-140.00,-814.00,0.00,-31.00,6,304.00,0.00,1083.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.30,0.00,0.00,108.40,30.40,30.40,0.00,108.41,2502,2022-04-18 10:15:50.375,2022-04-18 11:15:50.374,17,0,0,14.660,55.936292,-4.407674,0.00,0.00,0.00,2.20,-5.80,-14.10,0,1,0,34,100,-7458,1136,14660,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276950374,0,0,0,0,0,0,27,,,,,,,0,0,0,-22.00,-58.00,-141.00,-814.00,0.00,-31.00,6,303.00,0.00,1083.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.40,30.40,30.40,0.00,108.41,2591,2022-04-18 10:15:50.465,2022-04-18 11:15:50.463,17,0,0,14.660,55.936292,-4.407674,0.00,0.00,0.00,2.40,-5.70,-14.10,0,1,0,34,100,-7458,1136,14660,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276950463,0,0,0,0,0,0,27,,,,,,,0,0,0,-24.00,-57.00,-141.00,-814.00,0.00,-31.00,6,304.00,0.00,1084.02,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.40,30.40,30.40,0.00,108.41,2694,2022-04-18 10:15:50.567,2022-04-18 11:15:50.566,17,0,0,14.660,55.936292,-4.407674,0.00,0.00,0.00,1.50,-5.60,-13.90,0,1,0,34,100,-7458,1136,14660,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276950566,0,0,0,0,0,0,27,,,,,,,0,0,0,-15.00,-56.00,-139.00,-814.00,0.00,-31.00,6,304.00,0.00,1084.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.40,30.40,30.40,0.00,108.41,2800,2022-04-18 10:15:50.672,2022-04-18 11:15:50.672,17,0,0,14.660,55.936292,-4.407674,0.00,0.00,0.00,1.10,-5.60,-13.70,0,1,0,34,100,-7458,1136,14660,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276950672,0,0,0,0,0,0,27,,,,,,,0,0,0,-11.00,-56.00,-137.00,-814.00,0.00,-31.00,6,304.00,0.00,1084.02,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.41,30.40,30.40,0.00,108.41,2893,2022-04-18 10:15:50.766,2022-04-18 11:15:50.765,17,0,0,14.660,55.936292,-4.407674,0.00,0.00,0.00,1.20,-5.40,-13.70,0,1,0,34,100,-7458,1136,14660,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276950765,0,0,0,0,0,0,27,,,,,,,0,0,0,-12.00,-54.00,-137.00,-814.00,0.00,-31.00,6,304.00,0.00,1084.14,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.41,30.40,30.40,0.00,108.41,3001,2022-04-18 10:15:50.874,2022-04-18 11:15:50.873,17,0,0,14.660,55.936292,-4.407674,0.00,0.00,0.00,1.80,-5.10,-13.70,0,1,0,34,100,-7458,1136,14660,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276950873,0,0,0,0,0,0,27,,,,,,,0,0,0,-18.00,-51.00,-137.00,-814.00,0.00,-31.00,6,304.00,0.00,1084.12,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.40,30.40,30.40,0.00,108.41,3099,2022-04-18 10:15:50.971,2022-04-18 11:15:50.971,17,0,0,14.648,55.936292,-4.407674,0.00,0.00,0.00,2.30,-4.90,-13.80,0,1,0,34,100,-7656,1132,14648,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276950971,0,0,0,0,0,0,27,,,,,,,0,0,0,-23.00,-49.00,-138.00,-814.00,0.00,-31.00,6,304.00,0.00,1084.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.40,30.40,30.40,0.00,108.41,3192,2022-04-18 10:15:51.064,2022-04-18 11:15:51.064,17,0,0,14.648,55.936292,-4.407674,0.00,0.00,0.00,2.50,-5.00,-13.80,0,1,0,34,100,-7656,1132,14648,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276951064,0,0,0,0,0,0,27,,,,,,,0,0,0,-25.00,-50.00,-138.00,-814.00,0.00,-31.00,6,304.00,0.00,1083.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.41,30.40,30.40,0.00,108.41,3292,2022-04-18 10:15:51.164,2022-04-18 11:15:51.164,17,0,0,14.648,55.936292,-4.407674,0.00,0.00,0.00,2.60,-4.90,-13.70,0,1,0,34,100,-7656,1132,14648,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276951164,0,0,0,0,0,0,27,,,,,,,0,0,0,-26.00,-49.00,-137.00,-814.00,0.00,-31.00,6,304.00,0.00,1084.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.41,30.40,30.40,0.00,108.41,3396,2022-04-18 10:15:51.268,2022-04-18 11:15:51.268,17,0,0,14.648,55.936292,-4.407674,0.00,0.00,0.00,2.90,-4.70,-13.80,0,1,0,34,100,-7656,1132,14648,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276951268,0,0,0,0,0,0,27,,,,,,,0,0,0,-29.00,-47.00,-138.00,-814.00,0.00,-31.00,6,304.00,0.00,1084.09,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.10,108.39,30.40,30.40,0.10,108.41,3496,2022-04-18 10:15:51.368,2022-04-18 11:15:51.368,17,0,0,14.648,55.936292,-4.407674,0.00,0.00,0.10,3.30,-4.40,-14.00,0,1,0,34,100,-7656,1132,14648,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276951368,0,0,0,0,0,0,27,,,,,,,0,0,0,-33.00,-44.00,-140.00,-814.00,0.00,-31.00,6,304.00,1.00,1083.94,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.39,30.40,30.40,0.10,108.41,3599,2022-04-18 10:15:51.472,2022-04-18 11:15:51.471,17,0,0,14.648,55.936292,-4.407674,0.00,0.00,0.00,3.20,-4.40,-14.00,0,1,0,34,100,-7656,1132,14648,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276951471,0,0,0,0,0,0,27,,,,,,,0,0,0,-32.00,-44.00,-140.00,-814.00,0.00,-31.00,6,304.00,0.00,1083.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.40,30.40,30.40,0.10,108.41,3696,2022-04-18 10:15:51.569,2022-04-18 11:15:51.569,17,0,0,14.648,55.936292,-4.407674,0.00,0.00,0.00,2.90,-4.60,-14.00,0,1,0,34,100,-7656,1132,14648,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276951568,0,0,0,0,0,0,27,,,,,,,0,0,0,-29.00,-46.00,-140.00,-814.00,0.00,-31.00,6,304.00,0.00,1083.95,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.935443,-4.406826,30.40,0.00,0.00,108.40,30.40,30.40,0.10,108.41,3796,2022-04-18 10:15:51.668,2022-04-18 11:15:51.668,17,0,0,14.648,55.936292,-4.407674,0.00,0.00,0.00,2.80,-5.10,-14.00,0,1,0,34,100,-7656,1132,14648,3086.50,6,P-GPS,1,1,0,0,0,0,0,1650276951668,0,0,0,0,0,0,27,,,,,,,0,0,0,-28.00,-51.00,-140.00,-814.00,0.00,-31.00,6,304.00,0.00,1083.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
