latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.937902,-4.406459,2.50,2.50,2.30,0.16,2.50,2.50,2.30,0.17,999,2022-07-10 09:41:35.663,2022-07-10 10:41:35.663,19,0,0,16.461,55.937901,-4.406462,0.00,0.00,-2.30,0.30,0.80,56.20,0,1,0,97,100,-7878,3273,16461,3025.50,7,P-GPS,1,0,0,0,491,0,0,1657446095663,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-3.00,8.00,562.00,0.00,0.00,576.00,6,25.00,23.00,1.62,0.00,0.00,-23.00,0,,,100,100,0,2,0,0,0,2,2,,,,,6.1,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,2.70,2.80,2.30,0.16,2.70,2.70,2.30,0.17,1098,2022-07-10 09:41:35.763,2022-07-10 10:41:35.762,19,0,0,16.461,55.937901,-4.406462,0.00,0.00,-2.30,0.10,0.50,56.00,0,1,0,97,100,-7878,3273,16461,3025.50,7,P-GPS,1,0,0,0,465,0,0,1657446095762,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-1.00,5.00,560.00,0.00,0.00,576.00,6,27.00,23.00,1.60,0.00,0.00,-23.00,0,,,100,100,0,2,0,0,0,2,2,,,,,6.1,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,3.00,3.00,2.20,0.17,3.00,3.00,2.30,0.17,1203,2022-07-10 09:41:35.867,2022-07-10 10:41:35.867,19,0,0,16.461,55.937901,-4.406462,0.00,0.00,-2.20,0.30,0.60,56.00,0,1,0,97,100,-7878,3273,16461,3025.50,7,P-GPS,1,0,0,0,458,0,0,1657446095867,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-3.00,6.00,560.00,0.00,0.00,576.00,6,30.00,22.00,1.69,0.00,0.00,-22.00,0,,,100,100,0,2,0,0,0,2,2,,,,,6.1,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,3.20,3.20,2.10,0.17,3.20,3.20,2.30,0.17,1289,2022-07-10 09:41:35.953,2022-07-10 10:41:35.953,18,0,0,16.461,55.937901,-4.406462,0.00,0.00,-2.10,0.30,0.60,55.90,0,1,0,97,100,-7878,3273,16461,3025.50,7,P-GPS,1,0,0,0,458,0,0,1657446095953,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-3.00,6.00,559.00,0.00,0.00,576.00,6,32.00,21.00,1.70,0.00,0.00,-21.00,0,,,100,100,0,2,0,0,0,2,2,,,,,13.0,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,3.40,3.40,2.00,0.17,3.40,3.40,2.30,0.17,1399,2022-07-10 09:41:36.064,2022-07-10 10:41:36.063,18,0,0,16.461,55.937901,-4.406462,0.00,0.00,-2.00,0.40,0.60,56.00,0,1,0,97,100,-7878,3273,16461,3025.50,7,P-GPS,1,0,0,0,379,0,0,1657446096063,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-4.00,6.00,560.00,0.00,0.00,576.00,6,34.00,20.00,1.70,0.00,0.00,-20.00,0,,,100,100,0,2,0,0,0,2,2,,,,,13.0,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,3.60,3.60,1.80,0.18,3.60,3.60,2.30,0.18,1497,2022-07-10 09:41:36.161,2022-07-10 10:41:36.161,18,0,0,16.461,55.937901,-4.406462,0.00,0.00,-1.80,1.20,0.70,55.90,0,1,0,97,100,-7878,3273,16461,3025.50,7,P-GPS,1,0,0,0,312,0,0,1657446096161,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-12.00,7.00,559.00,0.00,0.00,576.00,6,36.00,18.00,1.75,0.00,0.00,-18.00,0,,,100,100,0,2,0,0,0,2,2,,,,,13.1,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,3.80,3.70,1.50,0.18,3.80,3.80,2.30,0.18,1598,2022-07-10 09:41:36.262,2022-07-10 10:41:36.262,18,0,0,16.461,55.937901,-4.406462,0.00,0.00,-1.50,1.80,0.90,55.90,0,1,0,97,100,-7878,3273,16461,3025.50,7,P-GPS,1,0,0,0,199,0,0,1657446096262,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-18.00,9.00,559.00,0.00,0.00,576.00,6,38.00,15.00,1.77,0.00,0.00,-15.00,0,,,100,100,0,2,0,0,0,2,2,,,,,13.1,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,3.90,3.80,1.10,0.18,3.90,3.90,2.30,0.18,1693,2022-07-10 09:41:36.358,2022-07-10 10:41:36.357,19,0,0,16.461,55.937901,-4.406462,0.00,0.00,-1.10,2.10,0.80,56.10,0,1,0,97,100,-7878,3273,16461,3025.50,7,P-GPS,1,0,0,0,199,0,0,1657446096357,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-21.00,8.00,561.00,0.00,0.00,576.00,6,39.00,11.00,1.84,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,3.90,3.80,1.10,0.18,3.90,3.90,2.30,0.18,1782,2022-07-10 09:41:36.447,2022-07-10 10:41:36.447,19,0,0,16.431,55.937901,-4.406462,0.00,0.00,-1.10,2.10,0.80,56.10,0,1,0,97,100,-9093,3270,16431,3025.50,7,P-GPS,1,0,0,0,6,0,0,1657446096446,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-21.00,8.00,561.00,0.00,0.00,576.00,6,39.00,11.00,1.84,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,4.10,4.00,0.40,0.19,4.10,4.10,2.30,0.19,1893,2022-07-10 09:41:36.557,2022-07-10 10:41:36.557,19,0,0,16.431,55.937901,-4.406462,0.00,0.00,-0.40,2.50,0.90,56.30,0,1,0,97,100,-9093,3270,16431,3025.50,7,P-GPS,1,0,0,0,0,0,0,1657446096557,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-25.00,9.00,563.00,0.00,0.00,576.00,6,41.00,4.00,1.94,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,4.10,4.00,0.10,0.20,4.10,4.10,2.30,0.20,1992,2022-07-10 09:41:36.657,2022-07-10 10:41:36.656,19,0,0,16.431,55.937901,-4.406462,0.00,0.00,-0.10,2.10,0.80,56.10,0,1,0,97,100,-9093,3270,16431,3025.50,7,P-GPS,1,0,0,0,0,0,0,1657446096656,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-21.00,8.00,561.00,0.00,0.00,576.00,6,41.00,1.00,2.01,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,4.10,4.00,0.00,0.21,4.10,4.10,2.30,0.21,2089,2022-07-10 09:41:36.753,2022-07-10 10:41:36.753,19,0,0,16.431,55.937901,-4.406462,0.00,0.00,0.00,1.50,0.90,56.00,0,1,0,97,100,-9093,3270,16431,3025.50,7,P-GPS,1,0,0,0,0,0,0,1657446096753,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-15.00,9.00,560.00,0.00,0.00,576.00,6,41.00,0.00,2.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,4.10,4.00,0.00,0.22,4.10,4.10,2.30,0.22,2207,2022-07-10 09:41:36.871,2022-07-10 10:41:36.871,19,0,0,16.431,55.937901,-4.406462,0.00,0.00,0.00,1.40,0.90,56.00,0,1,0,97,100,-9093,3270,16431,3025.50,7,P-GPS,1,0,0,0,0,0,0,1657446096871,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-14.00,9.00,560.00,0.00,0.00,576.00,6,41.00,0.00,2.16,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937902,-4.406459,4.10,4.00,0.00,0.22,4.10,4.10,2.30,0.22,2297,2022-07-10 09:41:36.962,2022-07-10 10:41:36.961,19,0,0,16.431,55.937901,-4.406462,0.00,0.00,0.00,1.80,1.20,56.10,0,1,0,97,100,-9093,3270,16431,3025.50,7,P-GPS,1,0,0,0,0,0,0,1657446096961,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-18.00,12.00,561.00,0.00,0.00,576.00,6,41.00,0.00,2.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.10,4.00,0.00,0.25,4.10,4.10,2.30,0.25,2397,2022-07-10 09:41:37.061,2022-07-10 10:41:37.061,19,0,0,16.431,55.937901,-4.406462,0.00,0.00,0.00,2.40,1.70,56.20,0,1,0,97,100,-9093,3270,16431,3025.50,7,P-GPS,1,0,0,0,0,0,0,1657446097061,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-24.00,17.00,562.00,0.00,0.00,576.00,6,41.00,0.00,2.45,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,3.90,0.00,0.25,4.10,4.10,2.30,0.25,2499,2022-07-10 09:41:37.164,2022-07-10 10:41:37.163,19,0,0,16.431,55.937901,-4.406462,0.00,0.00,0.00,2.80,2.00,56.20,0,1,0,97,100,-9093,3270,16431,3025.50,7,P-GPS,1,0,0,0,0,0,0,1657446097163,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-28.00,20.00,562.00,0.00,0.00,576.00,6,40.00,0.00,2.55,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,3.90,0.00,0.26,4.10,4.10,2.30,0.26,2599,2022-07-10 09:41:37.263,2022-07-10 10:41:37.263,19,0,0,16.431,55.937901,-4.406462,0.00,0.00,0.00,2.80,2.10,56.20,0,1,0,97,100,-9093,3270,16431,3025.50,7,P-GPS,1,0,0,0,0,0,0,1657446097263,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-28.00,21.00,562.00,0.00,0.00,576.00,6,40.00,0.00,2.60,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,3.90,0.00,0.27,4.10,4.10,2.30,0.27,2696,2022-07-10 09:41:37.361,2022-07-10 10:41:37.360,19,0,0,16.431,55.937901,-4.406462,0.00,0.00,0.00,2.80,2.40,56.20,0,1,0,97,100,-9093,3270,16431,3025.50,7,P-GPS,1,0,0,0,0,0,0,1657446097360,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-28.00,24.00,562.00,0.00,0.00,576.00,6,40.00,0.00,2.69,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,3.90,0.00,0.27,4.10,4.10,2.30,0.27,2809,2022-07-10 09:41:37.473,2022-07-10 10:41:37.473,19,0,0,16.806,55.937901,-4.406462,0.00,0.00,0.00,2.80,2.50,56.10,0,1,0,97,100,-5312,3269,16806,3025.50,7,P-GPS,1,0,0,0,0,-79,0,1657446097473,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-28.00,25.00,561.00,0.00,0.00,576.00,6,40.00,0.00,2.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,3.90,0.00,0.28,4.10,4.10,2.30,0.28,2900,2022-07-10 09:41:37.565,2022-07-10 10:41:37.564,19,0,0,16.806,55.937901,-4.406462,0.00,0.00,0.00,2.80,2.30,56.10,0,1,0,97,100,-5312,3269,16806,3025.50,7,P-GPS,1,0,0,0,0,-342,0,1657446097564,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-28.00,23.00,561.00,0.00,0.00,576.00,6,40.00,0.00,2.80,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,3.90,0.00,0.29,4.10,4.10,2.30,0.29,2996,2022-07-10 09:41:37.661,2022-07-10 10:41:37.660,19,0,0,16.806,55.937901,-4.406462,0.00,0.00,0.00,3.00,2.20,55.60,0,1,0,97,100,-5312,3269,16806,3025.50,7,P-GPS,1,0,0,0,0,-265,0,1657446097660,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-30.00,22.00,556.00,0.00,0.00,576.00,6,40.00,0.00,2.86,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,3.90,0.00,0.30,4.10,4.10,2.30,0.30,3098,2022-07-10 09:41:37.763,2022-07-10 10:41:37.762,19,0,0,16.806,55.937901,-4.406462,0.00,0.00,0.00,3.50,2.50,54.80,0,1,0,97,100,-5312,3269,16806,3025.50,7,P-GPS,1,0,0,0,0,-203,0,1657446097762,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-35.00,25.00,548.00,0.00,0.00,570.00,6,40.00,0.00,2.95,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,4.00,0.00,0.30,4.10,4.10,2.30,0.30,3208,2022-07-10 09:41:37.873,2022-07-10 10:41:37.872,19,0,0,16.806,55.937901,-4.406462,0.00,0.00,0.00,3.50,2.90,54.20,0,1,0,97,100,-5312,3269,16806,3025.50,7,P-GPS,1,0,0,0,0,0,0,1657446097872,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-35.00,29.00,542.00,0.00,0.00,560.00,6,40.00,0.00,2.98,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,4.00,0.00,0.30,4.10,4.10,2.30,0.30,3309,2022-07-10 09:41:37.973,2022-07-10 10:41:37.973,19,0,0,16.806,55.937901,-4.406462,0.00,0.00,0.00,2.90,2.40,54.00,0,1,0,97,100,-5312,3269,16806,3025.50,7,P-GPS,1,0,0,0,0,63,0,1657446097973,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-29.00,24.00,540.00,0.00,0.00,555.00,6,40.00,0.00,3.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,4.00,0.00,0.29,4.10,4.10,2.30,0.30,3489,2022-07-10 09:41:38.154,2022-07-10 10:41:38.153,19,0,0,16.806,55.937901,-4.406462,0.00,0.00,0.00,2.80,0.80,54.50,0,1,0,97,100,-5312,3269,16806,3025.50,7,P-GPS,1,0,0,0,0,419,0,1657446098153,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-28.00,8.00,545.00,0.00,0.00,554.00,6,40.00,0.00,2.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,4.00,0.00,0.26,4.10,4.10,2.30,0.30,3598,2022-07-10 09:41:38.263,2022-07-10 10:41:38.262,19,0,0,16.806,55.937901,-4.406462,0.00,0.00,0.00,2.50,0.90,57.30,0,1,0,97,100,-5312,3269,16806,3025.50,7,P-GPS,1,0,0,0,0,660,0,1657446098262,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-25.00,9.00,573.00,0.00,0.00,564.00,6,40.00,0.00,2.64,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406459,4.00,4.00,0.00,0.26,4.10,4.10,2.30,0.30,3697,2022-07-10 09:41:38.362,2022-07-10 10:41:38.361,19,0,0,16.806,55.937901,-4.406462,0.00,0.00,0.00,1.90,1.20,62.00,0,1,0,97,100,-5312,3269,16806,3025.50,7,P-GPS,1,0,0,0,0,660,0,1657446098361,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-19.00,12.00,620.00,0.00,0.00,599.00,6,40.00,0.00,2.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406460,4.00,4.00,0.00,0.23,4.10,4.10,2.30,0.30,3797,2022-07-10 09:41:38.462,2022-07-10 10:41:38.461,19,0,0,16.550,55.937901,-4.406462,0.00,0.00,0.00,1.60,1.00,67.50,0,1,0,97,100,-6928,3267,16550,3025.50,7,P-GPS,1,0,0,0,0,660,0,1657446098461,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-16.00,10.00,675.00,0.00,0.00,654.00,6,40.00,0.00,2.31,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406460,4.00,4.00,0.00,0.22,4.10,4.10,2.30,0.30,3899,2022-07-10 09:41:38.564,2022-07-10 10:41:38.563,19,0,0,16.550,55.937901,-4.406462,0.00,0.00,0.00,0.90,1.50,73.40,0,1,0,97,100,-6928,3267,16550,3025.50,7,P-GPS,1,0,0,0,0,660,0,1657446098563,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-9.00,15.00,734.00,0.00,0.00,714.00,6,40.00,0.00,2.24,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937903,-4.406460,4.00,4.00,0.00,0.20,4.10,4.10,2.30,0.30,4002,2022-07-10 09:41:38.667,2022-07-10 10:41:38.666,19,0,0,16.550,55.937901,-4.406462,0.00,0.00,0.00,1.00,1.60,79.30,0,1,0,97,100,-6928,3267,16550,3025.50,7,P-GPS,1,0,0,0,0,660,0,1657446098666,4288,4270,4283,4291,0,0,27,,,,,,,0,0,0,-10.00,16.00,793.00,0.00,0.00,774.00,6,40.00,0.00,1.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
