latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.952633,-4.403315,0.50,0.60,0.41,0.52,0.50,0.50,0.41,0.52,1002,2022-04-09 20:10:24.473,2022-04-09 21:10:24.472,16,0,0,16.352,55.952637,-4.403310,0.00,-0.10,-0.40,1.20,-4.40,176.10,0,1,0,98,100,-5629,3254,16352,2948.50,7,P-GPS,1,0,0,0,243,0,0,1649535024472,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-12.00,-44.00,1761.00,37.00,0.00,1778.00,6,5.00,4.12,5.23,0.00,-1.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403315,0.60,0.70,0.41,0.53,0.60,0.60,0.41,0.53,1106,2022-04-09 20:10:24.576,2022-04-09 21:10:24.576,16,0,0,16.352,55.952637,-4.403310,0.00,-0.10,-0.40,1.50,-4.10,176.00,0,1,0,98,100,-5629,3254,16352,2948.50,7,P-GPS,1,0,0,0,243,0,0,1649535024576,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-15.00,-41.00,1760.00,37.00,0.00,1778.00,6,6.00,4.12,5.35,0.00,-1.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403315,0.60,0.70,0.41,0.54,0.60,0.60,0.41,0.54,1199,2022-04-09 20:10:24.670,2022-04-09 21:10:24.669,16,0,0,16.352,55.952637,-4.403310,0.00,-0.10,-0.40,1.30,-4.50,176.00,0,1,0,98,100,-5629,3254,16352,2948.50,7,P-GPS,1,0,0,0,246,0,0,1649535024669,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-13.00,-45.00,1760.00,37.00,0.00,1778.00,6,6.00,4.12,5.41,0.00,-1.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403316,0.60,0.80,0.41,0.55,0.60,0.60,0.41,0.55,1313,2022-04-09 20:10:24.784,2022-04-09 21:10:24.783,16,0,0,16.352,55.952637,-4.403310,0.00,-0.10,-0.40,1.30,-4.90,176.00,0,1,0,98,100,-5629,3254,16352,2948.50,7,P-GPS,1,0,0,0,255,0,0,1649535024783,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-13.00,-49.00,1760.00,37.00,0.00,1778.00,6,6.00,4.12,5.54,0.00,-1.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403316,0.70,0.80,0.41,0.57,0.70,0.70,0.41,0.57,1402,2022-04-09 20:10:24.872,2022-04-09 21:10:24.872,16,0,0,16.352,55.952637,-4.403310,0.00,-0.10,-0.40,1.30,-5.50,176.00,0,1,0,98,100,-5629,3254,16352,2948.50,7,P-GPS,1,0,0,0,259,0,0,1649535024872,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-13.00,-55.00,1760.00,37.00,0.00,1778.00,6,7.00,4.12,5.66,0.00,-1.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.5,0.0,0.0,0.0,0.0,0
55.952633,-4.403316,0.70,0.90,0.41,0.58,0.70,0.70,0.41,0.58,1507,2022-04-09 20:10:24.978,2022-04-09 21:10:24.977,16,0,0,16.352,55.952637,-4.403310,0.00,-0.10,-0.40,1.20,-5.70,176.00,0,1,0,98,100,-5629,3254,16352,2948.50,7,P-GPS,1,0,0,0,259,0,0,1649535024977,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-12.00,-57.00,1760.00,37.00,0.00,1778.00,6,7.00,4.12,5.82,0.00,-1.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.5,0.0,0.0,0.0,0.0,0
55.952633,-4.403316,0.80,0.90,0.41,0.59,0.80,0.80,0.41,0.59,1600,2022-04-09 20:10:25.071,2022-04-09 21:10:25.070,16,0,0,16.271,55.952637,-4.403310,0.00,-0.10,-0.40,1.10,-5.90,175.90,0,1,0,98,100,-6972,3252,16271,2948.50,7,P-GPS,1,0,0,56,259,0,0,1649535025070,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-11.00,-59.00,1759.00,37.00,0.00,1778.00,6,8.00,4.12,5.94,0.00,-1.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.5,0.0,0.0,0.0,0.0,0
55.952633,-4.403316,0.80,1.00,0.41,0.61,0.80,0.80,0.41,0.61,1701,2022-04-09 20:10:25.172,2022-04-09 21:10:25.171,16,0,0,16.271,55.952637,-4.403310,0.00,-0.10,-0.40,1.20,-5.70,176.00,0,1,0,98,100,-6972,3252,16271,2948.50,7,P-GPS,1,0,0,125,259,0,0,1649535025171,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-12.00,-57.00,1760.00,37.00,0.00,1778.00,6,8.00,4.12,6.11,0.00,-1.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403316,0.90,1.00,0.51,0.62,0.90,0.90,0.51,0.62,1800,2022-04-09 20:10:25.270,2022-04-09 21:10:25.270,16,0,0,16.271,55.952637,-4.403310,0.00,-0.10,-0.50,1.50,-5.30,176.00,0,1,0,98,100,-6972,3252,16271,2948.50,7,P-GPS,1,0,0,163,259,0,0,1649535025270,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-15.00,-53.00,1760.00,37.00,0.00,1778.00,6,9.00,5.10,6.17,0.00,-1.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403317,0.90,1.10,0.51,0.63,0.90,0.90,0.51,0.63,1897,2022-04-09 20:10:25.367,2022-04-09 21:10:25.367,16,0,0,16.271,55.952637,-4.403310,0.00,-0.10,-0.50,1.50,-4.50,176.10,0,1,0,98,100,-6972,3252,16271,2948.50,7,P-GPS,1,0,5,163,259,0,0,1649535025367,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-15.00,-45.00,1761.00,37.00,0.00,1778.00,6,9.00,5.10,6.33,0.00,-1.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403317,1.00,1.20,0.54,0.64,1.00,1.00,0.54,0.64,2005,2022-04-09 20:10:25.475,2022-04-09 21:10:25.475,16,0,0,16.271,55.952637,-4.403310,0.00,-0.20,-0.50,1.10,-4.00,176.10,0,1,0,98,100,-6972,3252,16271,2948.50,7,P-GPS,1,0,28,158,257,0,0,1649535025475,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-11.00,-40.00,1761.00,37.00,0.00,1778.00,6,10.00,5.39,6.40,0.00,-2.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403317,1.00,1.20,0.54,0.66,1.00,1.00,0.54,0.66,2102,2022-04-09 20:10:25.573,2022-04-09 21:10:25.572,16,0,0,16.271,55.952637,-4.403310,0.00,-0.20,-0.50,0.90,-4.20,176.20,0,1,0,98,100,-6972,3252,16271,2948.50,7,P-GPS,1,0,69,119,255,0,0,1649535025572,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-9.00,-42.00,1762.00,37.00,0.00,1778.00,6,10.00,5.39,6.57,0.00,-2.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403318,1.10,1.30,0.54,0.69,1.10,1.10,0.54,0.69,2199,2022-04-09 20:10:25.670,2022-04-09 21:10:25.669,16,0,0,16.271,55.952637,-4.403310,0.00,-0.20,-0.50,0.80,-4.80,176.10,0,1,0,98,100,-6972,3252,16271,2948.50,7,P-GPS,1,0,118,21,254,0,0,1649535025669,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-8.00,-48.00,1761.00,37.00,0.00,1778.00,6,11.00,5.39,6.95,0.00,-2.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403318,1.10,1.30,0.45,0.72,1.10,1.10,0.54,0.72,2306,2022-04-09 20:10:25.777,2022-04-09 21:10:25.776,16,0,0,16.271,55.952637,-4.403310,0.00,-0.20,-0.40,0.60,-5.20,176.00,0,1,0,98,100,-6972,3252,16271,2948.50,7,P-GPS,1,0,160,8,254,0,0,1649535025776,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-6.00,-52.00,1760.00,37.00,0.00,1778.00,6,11.00,4.47,7.19,0.00,-2.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403318,1.20,1.40,0.45,0.73,1.20,1.20,0.54,0.73,2398,2022-04-09 20:10:25.869,2022-04-09 21:10:25.868,16,0,0,16.271,55.952637,-4.403310,0.00,-0.20,-0.40,0.10,-5.70,176.10,0,1,0,98,100,-6972,3252,16271,2948.50,7,P-GPS,1,0,180,0,254,0,0,1649535025868,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,-1.00,-57.00,1761.00,37.00,0.00,1778.00,6,12.00,4.47,7.26,0.00,-2.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403319,1.20,1.40,0.45,0.75,1.20,1.20,0.54,0.75,2498,2022-04-09 20:10:25.968,2022-04-09 21:10:25.968,16,0,0,16.271,55.952637,-4.403310,0.00,-0.20,-0.40,-0.70,-5.70,176.20,0,1,0,98,100,-6972,3252,16271,2948.50,7,P-GPS,1,0,185,0,254,0,0,1649535025968,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,7.00,-57.00,1762.00,37.00,0.00,1778.00,6,12.00,4.47,7.51,0.00,-2.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952633,-4.403319,1.30,1.50,0.45,0.76,1.30,1.30,0.54,0.76,2601,2022-04-09 20:10:26.072,2022-04-09 21:10:26.071,16,0,0,16.268,55.952637,-4.403310,0.00,-0.20,-0.40,-1.00,-5.80,176.10,0,1,0,98,100,-7223,3250,16268,2948.50,7,P-GPS,1,0,177,0,255,0,0,1649535026071,4170,4138,4151,4167,0,0,27,,,,,,,0,0,0,10.00,-58.00,1761.00,37.00,0.00,1778.00,6,13.00,4.47,7.61,0.00,-2.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952632,-4.403319,1.30,1.50,0.46,0.79,1.30,1.30,0.54,0.79,2709,2022-04-09 20:10:26.180,2022-04-09 21:10:26.179,16,0,0,16.268,55.952637,-4.403310,-0.10,-0.20,-0.40,-0.90,-5.40,176.20,0,1,0,98,100,-7223,3250,16268,2948.50,7,P-GPS,1,0,177,92,254,0,0,1649535026179,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,9.00,-54.00,1762.00,37.00,0.00,1778.00,6,13.00,4.58,7.87,-1.00,-2.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952632,-4.403320,1.40,1.60,0.46,0.83,1.40,1.40,0.54,0.83,2805,2022-04-09 20:10:26.277,2022-04-09 21:10:26.275,16,0,0,16.268,55.952637,-4.403310,-0.10,-0.20,-0.40,-0.80,-5.00,176.20,0,1,0,98,100,-7223,3250,16268,2948.50,7,P-GPS,1,0,178,249,254,0,0,1649535026275,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,8.00,-50.00,1762.00,37.00,0.00,1778.00,6,14.00,4.58,8.25,-1.00,-2.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952632,-4.403320,1.40,1.70,0.46,0.86,1.40,1.40,0.54,0.86,2902,2022-04-09 20:10:26.372,2022-04-09 21:10:26.372,16,0,0,16.268,55.952637,-4.403310,-0.10,-0.20,-0.40,-0.70,-3.20,176.10,0,1,0,98,100,-7223,3250,16268,2948.50,7,P-GPS,1,0,178,330,254,0,0,1649535026372,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,7.00,-32.00,1761.00,37.00,0.00,1778.00,6,14.00,4.58,8.57,-1.00,-2.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952632,-4.403320,1.50,1.70,0.51,0.87,1.50,1.50,0.54,0.87,3005,2022-04-09 20:10:26.476,2022-04-09 21:10:26.475,16,0,0,16.268,55.952637,-4.403310,-0.10,-0.30,-0.40,-1.00,-0.60,176.20,0,1,0,98,100,-7223,3250,16268,2948.50,7,P-GPS,1,0,178,345,252,0,0,1649535026475,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,10.00,-6.00,1762.00,37.00,0.00,1778.00,6,15.00,5.10,8.70,-1.00,-3.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952632,-4.403321,1.50,1.80,0.67,0.91,1.50,1.50,0.67,0.91,3120,2022-04-09 20:10:26.591,2022-04-09 21:10:26.590,16,0,0,16.268,55.952637,-4.403310,-0.20,-0.40,-0.50,-1.00,1.00,176.30,0,1,0,98,100,-7223,3250,16268,2948.50,7,P-GPS,1,0,178,380,251,0,0,1649535026590,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,10.00,10.00,1763.00,37.00,0.00,1778.00,6,15.00,6.71,9.11,-2.00,-4.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952631,-4.403322,1.60,1.90,0.75,1.03,1.60,1.60,0.75,1.03,3301,2022-04-09 20:10:26.771,2022-04-09 21:10:26.771,16,0,0,16.268,55.952637,-4.403310,-0.20,-0.60,-0.40,-1.70,5.00,176.10,0,1,0,98,100,-7223,3250,16268,2948.50,7,P-GPS,1,0,178,411,249,0,0,1649535026771,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,17.00,50.00,1761.00,37.00,0.00,1778.00,6,16.00,7.48,10.30,-2.00,-6.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952631,-4.403324,1.70,1.90,0.92,1.10,1.70,1.70,0.92,1.10,3401,2022-04-09 20:10:26.872,2022-04-09 21:10:26.871,16,0,0,16.268,55.952637,-4.403310,-0.20,-0.80,-0.40,-1.90,6.20,176.10,0,1,0,98,100,-7223,3250,16268,2948.50,7,P-GPS,1,0,178,411,250,0,0,1649535026871,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,19.00,62.00,1761.00,37.00,0.00,1778.00,6,17.00,9.17,11.02,-2.00,-8.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.4,0.0,0.0,0.0,0.0,0
55.952631,-4.403325,1.70,1.90,1.12,1.20,1.70,1.70,1.12,1.20,3505,2022-04-09 20:10:26.975,2022-04-09 21:10:26.975,16,0,0,16.268,55.952637,-4.403310,-0.30,-1.00,-0.40,-2.20,6.90,176.20,0,1,0,98,100,-7223,3250,16268,2948.50,7,P-GPS,1,0,178,405,258,0,0,1649535026975,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,22.00,69.00,1762.00,37.00,0.00,1778.00,6,17.00,11.18,11.98,-3.00,-10.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.5,0.0,0.0,0.0,0.0,0
55.952630,-4.403327,1.80,2.00,1.30,1.31,1.80,1.80,1.30,1.31,3606,2022-04-09 20:10:27.077,2022-04-09 21:10:27.076,16,0,0,16.222,55.952637,-4.403310,-0.30,-1.20,-0.40,-2.50,6.90,176.10,0,1,0,98,100,-7417,3248,16222,2948.50,7,P-GPS,1,0,178,388,259,0,0,1649535027076,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,25.00,69.00,1761.00,37.00,0.00,1778.00,6,18.00,13.00,13.12,-3.00,-12.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.5,0.0,0.0,0.0,0.0,0
55.952630,-4.403329,1.80,2.10,1.51,1.45,1.80,1.80,1.51,1.45,3702,2022-04-09 20:10:27.172,2022-04-09 21:10:27.172,16,0,0,16.222,55.952637,-4.403310,-0.40,-1.40,-0.40,-2.40,5.00,176.00,0,1,0,98,100,-7417,3248,16222,2948.50,7,P-GPS,1,0,170,292,259,0,0,1649535027172,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,24.00,50.00,1760.00,37.00,0.00,1778.00,6,18.00,15.10,14.48,-4.00,-14.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.5,0.0,0.0,0.0,0.0,0
55.952629,-4.403331,1.90,2.10,1.70,1.60,1.90,1.90,1.70,1.60,3803,2022-04-09 20:10:27.273,2022-04-09 21:10:27.273,16,0,0,16.222,55.952637,-4.403310,-0.40,-1.60,-0.40,-2.20,1.30,175.80,0,1,0,98,100,-7417,3248,16222,2948.50,7,P-GPS,1,0,158,246,268,0,0,1649535027273,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,22.00,13.00,1758.00,37.00,0.00,1778.00,6,19.00,16.97,15.99,-4.00,-16.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.5,0.0,0.0,0.0,0.0,0
55.952629,-4.403334,1.90,2.20,1.84,1.77,1.90,1.90,1.84,1.77,3901,2022-04-09 20:10:27.371,2022-04-09 21:10:27.371,16,0,0,16.222,55.952637,-4.403310,-0.50,-1.70,-0.50,-1.80,-1.80,175.60,0,1,0,98,100,-7417,3248,16222,2948.50,7,P-GPS,1,0,158,227,277,0,0,1649535027371,4066,4034,4048,4074,0,0,27,,,,,,,0,0,0,18.00,-18.00,1756.00,37.00,0.00,1778.00,6,19.00,18.41,17.67,-5.00,-17.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,4.7,0.0,0.0,0.0,0.0,0
