latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.940886,-4.406158,49.60,0.00,0.20,13.15,49.60,49.60,4.00,13.31,102207,2021-05-02 10:37:42.246,2021-05-02 11:37:42.246,18,0,0,16.013,55.940871,-4.406299,0.00,0.00,-0.20,0.90,-3.80,57.10,0,1,0,90,100,-7713,3130,16013,3003.50,4,Joystick,1,1,0,0,0,0,0,1619951862246,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,-9.00,-38.00,571.00,-349.00,0.00,427.00,17,496.00,2.00,131.52,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940886,-4.406158,49.60,0.00,0.10,13.15,49.60,49.60,4.00,13.31,102308,2021-05-02 10:37:42.347,2021-05-02 11:37:42.347,18,0,0,16.013,55.940871,-4.406299,0.00,0.00,-0.10,0.70,-3.90,57.10,0,1,0,90,100,-7596,3128,16013,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951862347,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,-7.00,-39.00,571.00,-349.00,0.00,427.00,17,496.00,1.00,131.51,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940886,-4.406158,49.60,0.00,0.10,13.14,49.60,49.60,4.00,13.31,102405,2021-05-02 10:37:42.445,2021-05-02 11:37:42.444,18,0,0,16.013,55.940871,-4.406299,0.00,0.00,-0.10,0.70,-4.00,57.10,0,1,0,90,100,-7596,3128,16013,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951862444,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,-7.00,-40.00,571.00,-349.00,0.00,426.00,17,496.00,1.00,131.38,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940886,-4.406158,49.70,0.00,0.10,13.14,49.70,49.70,4.00,13.31,102498,2021-05-02 10:37:42.537,2021-05-02 11:37:42.537,18,0,0,16.013,55.940871,-4.406299,0.00,0.00,-0.10,0.50,-3.80,57.20,0,1,0,90,100,-7596,3128,16013,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951862537,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,-5.00,-38.00,572.00,-349.00,0.00,426.00,17,497.00,1.00,131.36,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940886,-4.406158,49.70,0.00,0.10,13.14,49.70,49.70,4.00,13.31,102610,2021-05-02 10:37:42.650,2021-05-02 11:37:42.649,18,0,0,16.013,55.940871,-4.406299,0.00,0.00,-0.10,0.60,-3.70,57.30,0,1,0,90,100,-7596,3128,16013,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951862649,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,-6.00,-37.00,573.00,-349.00,0.00,426.00,17,497.00,1.00,131.42,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940886,-4.406158,49.70,0.00,0.10,13.14,49.70,49.70,4.00,13.31,102708,2021-05-02 10:37:42.747,2021-05-02 11:37:42.747,18,0,0,16.013,55.940871,-4.406299,0.00,0.00,-0.10,1.10,-2.50,57.10,0,1,0,90,100,-7596,3128,16013,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951862747,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,-11.00,-25.00,571.00,-349.00,0.00,425.00,17,497.00,1.00,131.39,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940886,-4.406158,49.70,0.00,0.10,13.13,49.70,49.70,4.00,13.31,102799,2021-05-02 10:37:42.839,2021-05-02 11:37:42.838,18,0,0,16.013,55.940871,-4.406299,0.00,0.00,-0.10,0.00,-2.70,57.20,0,1,0,90,100,-7596,3128,16013,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951862838,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,-0.00,-27.00,572.00,-349.00,0.00,425.00,17,497.00,1.00,131.34,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940886,-4.406158,49.70,0.00,0.10,13.13,49.70,49.70,4.00,13.31,102898,2021-05-02 10:37:42.937,2021-05-02 11:37:42.937,18,0,0,16.013,55.940871,-4.406299,0.00,0.00,-0.10,-1.20,-2.90,57.20,0,1,0,90,100,-7596,3128,16013,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951862937,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,12.00,-29.00,572.00,-349.00,0.00,425.00,17,497.00,1.00,131.30,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940886,-4.406158,49.70,0.00,0.10,13.12,49.70,49.70,4.00,13.31,103030,2021-05-02 10:37:43.069,2021-05-02 11:37:43.069,18,0,0,16.013,55.940871,-4.406299,0.00,0.00,-0.10,-2.50,-3.10,57.20,0,1,0,90,100,-7596,3128,16013,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951863069,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,25.00,-31.00,572.00,-349.00,0.00,424.00,17,497.00,1.00,131.15,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940886,-4.406157,49.70,0.00,0.17,13.08,49.70,49.70,4.00,13.31,103206,2021-05-02 10:37:43.246,2021-05-02 11:37:43.245,18,0,0,16.013,55.940871,-4.406299,0.10,0.10,-0.10,-3.90,-3.20,57.20,0,1,0,90,100,-7596,3128,16013,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951863245,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,39.00,-32.00,572.00,-349.00,0.00,424.00,17,497.00,1.73,130.82,1.00,1.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940886,-4.406157,49.70,0.00,0.24,13.05,49.70,49.70,4.00,13.31,103312,2021-05-02 10:37:43.351,2021-05-02 11:37:43.351,18,0,0,16.011,55.940871,-4.406299,0.10,0.20,-0.10,-5.30,-3.30,57.20,0,1,0,90,100,-7556,3126,16011,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951863351,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,53.00,-33.00,572.00,-349.00,0.00,424.00,17,497.00,2.45,130.52,1.00,2.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940886,-4.406156,49.70,0.00,0.37,13.01,49.70,49.70,4.00,13.31,103404,2021-05-02 10:37:43.443,2021-05-02 11:37:43.443,18,0,0,16.011,55.940871,-4.406299,0.20,0.30,-0.10,-5.60,-3.40,57.20,0,1,0,90,100,-7556,3126,16011,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951863443,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,56.00,-34.00,572.00,-349.00,0.00,423.00,17,497.00,3.74,130.13,2.00,3.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940887,-4.406155,49.80,0.00,0.46,12.96,49.80,49.80,4.00,13.31,103500,2021-05-02 10:37:43.540,2021-05-02 11:37:43.539,18,0,0,16.011,55.940871,-4.406299,0.20,0.40,-0.10,-6.70,-3.50,57.20,0,1,0,90,100,-7556,3126,16011,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951863539,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,67.00,-35.00,572.00,-349.00,0.00,423.00,17,498.00,4.58,129.61,2.00,4.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940887,-4.406154,49.80,0.00,0.59,12.89,49.80,49.80,4.00,13.31,103599,2021-05-02 10:37:43.639,2021-05-02 11:37:43.639,18,0,0,16.011,55.940871,-4.406299,0.30,0.50,-0.10,-7.30,-3.70,57.30,0,1,0,90,100,-7556,3126,16011,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951863638,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,73.00,-37.00,573.00,-349.00,0.00,423.00,17,498.00,5.92,128.93,3.00,5.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940887,-4.406153,49.80,0.00,0.73,12.82,49.80,49.80,4.00,13.31,103704,2021-05-02 10:37:43.743,2021-05-02 11:37:43.743,18,0,0,16.011,55.940871,-4.406299,0.40,0.60,-0.10,-7.40,-3.80,57.30,0,1,0,90,100,-7556,3126,16011,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951863743,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,74.00,-38.00,573.00,-349.00,0.00,422.00,17,498.00,7.28,128.15,4.00,6.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940888,-4.406152,49.80,0.00,0.95,12.74,49.80,49.80,4.00,13.31,103796,2021-05-02 10:37:43.836,2021-05-02 11:37:43.835,18,0,0,16.011,55.940871,-4.406299,0.50,0.80,-0.10,-8.30,-3.80,57.30,0,1,0,90,100,-7556,3126,16011,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951863835,3924,3865,3867,3885,0,0,27,,,,,,,0,0,0,83.00,-38.00,573.00,-349.00,0.00,422.00,17,498.00,9.49,127.38,5.00,8.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940888,-4.406151,49.80,0.00,1.09,12.63,49.80,49.80,4.00,13.31,103905,2021-05-02 10:37:43.944,2021-05-02 11:37:43.944,18,0,0,16.011,55.940871,-4.406299,0.60,0.90,-0.10,-8.60,-3.80,57.30,0,1,0,90,100,-7556,3126,16011,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951863944,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,86.00,-38.00,573.00,-349.00,0.00,422.00,17,498.00,10.86,126.33,6.00,9.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940889,-4.406149,49.80,0.00,1.17,12.51,49.80,49.80,4.00,13.31,103996,2021-05-02 10:37:44.035,2021-05-02 11:37:44.035,18,0,0,16.011,55.940871,-4.406299,0.60,1.00,0.00,-8.40,-3.80,57.20,0,1,0,90,100,-7556,3126,16011,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951864035,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,84.00,-38.00,572.00,-349.00,0.00,421.00,17,498.00,11.66,125.06,6.00,10.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940889,-4.406147,49.80,0.00,1.30,12.37,49.80,49.80,4.00,13.31,104111,2021-05-02 10:37:44.150,2021-05-02 11:37:44.150,18,0,0,16.011,55.940871,-4.406299,0.70,1.10,0.00,-8.90,-3.80,57.10,0,1,0,90,100,-7556,3126,16011,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951864150,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,89.00,-38.00,571.00,-349.00,0.00,421.00,17,498.00,13.04,123.72,7.00,11.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940890,-4.406146,49.80,0.00,1.44,12.24,49.80,49.80,4.00,13.31,104199,2021-05-02 10:37:44.238,2021-05-02 11:37:44.238,18,0,0,16.011,55.940871,-4.406299,0.80,1.20,0.00,-9.40,-3.90,57.10,0,1,0,90,100,-7556,3126,16011,3004.50,4,Joystick,1,1,0,0,0,0,0,1619951864238,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,94.00,-39.00,571.00,-349.00,0.00,421.00,17,498.00,14.42,122.35,8.00,12.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940891,-4.406143,49.80,0.00,1.58,12.07,49.80,49.80,4.00,13.31,104304,2021-05-02 10:37:44.343,2021-05-02 11:37:44.343,18,0,0,15.981,55.940871,-4.406299,0.90,1.30,0.00,-10.20,-3.80,57.10,0,1,0,90,100,-8012,3124,15981,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951864343,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,102.00,-38.00,571.00,-349.00,0.00,420.00,17,498.00,15.81,120.73,9.00,13.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940892,-4.406141,49.80,0.00,1.80,11.91,49.80,49.80,4.00,13.31,104406,2021-05-02 10:37:44.445,2021-05-02 11:37:44.445,18,0,0,15.981,55.940871,-4.406299,1.00,1.50,0.00,-10.70,-3.90,57.00,0,1,0,90,100,-8012,3124,15981,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951864445,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,107.00,-39.00,570.00,-349.00,0.00,420.00,17,498.00,18.03,119.09,10.00,15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940893,-4.406139,49.80,0.00,1.89,11.72,49.80,49.80,4.00,13.31,104505,2021-05-02 10:37:44.544,2021-05-02 11:37:44.544,18,0,0,15.981,55.940871,-4.406299,1.00,1.60,0.00,-10.90,-3.90,56.90,0,1,0,90,100,-8012,3124,15981,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951864544,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,109.00,-39.00,569.00,-349.00,0.00,420.00,17,498.00,18.87,117.16,10.00,16.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940894,-4.406136,49.80,0.00,2.02,11.51,49.80,49.80,4.00,13.31,104604,2021-05-02 10:37:44.644,2021-05-02 11:37:44.643,18,0,0,15.981,55.940871,-4.406299,1.10,1.70,0.00,-10.50,-3.70,56.80,0,1,0,90,100,-8012,3124,15981,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951864643,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,105.00,-37.00,568.00,-349.00,0.00,419.00,17,498.00,20.25,115.10,11.00,17.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940895,-4.406133,49.80,0.00,2.25,11.29,49.80,49.80,4.00,13.31,104702,2021-05-02 10:37:44.741,2021-05-02 11:37:44.741,18,0,0,15.981,55.940871,-4.406299,1.20,1.90,0.00,-10.30,-3.60,56.60,0,1,0,90,100,-8012,3124,15981,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951864741,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,103.00,-36.00,566.00,-349.00,0.00,419.00,17,498.00,22.47,112.85,12.00,19.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940896,-4.406130,49.80,0.00,2.39,11.05,49.80,49.80,4.00,13.31,104811,2021-05-02 10:37:44.850,2021-05-02 11:37:44.850,18,0,0,15.981,55.940871,-4.406299,1.40,2.10,0.00,-11.20,-3.90,56.60,0,1,0,90,100,-8012,3124,15981,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951864850,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,112.00,-39.00,566.00,-349.00,0.00,418.00,17,498.00,23.85,110.45,14.00,21.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940897,-4.406126,49.80,0.00,2.52,10.79,49.80,49.80,4.00,13.31,104919,2021-05-02 10:37:44.958,2021-05-02 11:37:44.958,18,0,0,15.981,55.940871,-4.406299,1.40,2.10,0.00,-11.10,-4.10,56.40,0,1,0,90,100,-8012,3124,15981,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951864958,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,111.00,-41.00,564.00,-349.00,0.00,417.00,17,498.00,25.24,107.89,14.00,21.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940899,-4.406123,49.80,0.00,2.75,10.52,49.80,49.80,4.00,13.31,104996,2021-05-02 10:37:45.036,2021-05-02 11:37:45.035,18,0,0,15.981,55.940871,-4.406299,1.50,2.30,0.00,-11.30,-4.00,56.30,0,1,0,90,100,-8012,3124,15981,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951865035,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,113.00,-40.00,563.00,-349.00,0.00,417.00,17,498.00,27.46,105.16,15.00,23.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940900,-4.406119,49.80,0.00,2.88,10.23,49.80,49.80,4.00,13.31,105112,2021-05-02 10:37:45.151,2021-05-02 11:37:45.151,18,0,0,15.981,55.940871,-4.406299,1.60,2.40,0.00,-11.40,-4.00,56.20,0,1,0,90,100,-8012,3124,15981,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951865151,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,114.00,-40.00,562.00,-349.00,0.00,417.00,17,498.00,28.84,102.28,16.00,24.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940902,-4.406115,49.70,0.00,3.02,9.93,49.80,49.80,4.00,13.31,105204,2021-05-02 10:37:45.244,2021-05-02 11:37:45.244,18,0,0,15.981,55.940871,-4.406299,1.70,2.50,0.00,-11.10,-3.80,56.10,0,1,0,90,100,-8012,3124,15981,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951865243,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,111.00,-38.00,561.00,-349.00,0.00,416.00,17,497.00,30.23,99.30,17.00,25.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940903,-4.406111,49.80,0.00,3.16,9.61,49.80,49.80,4.00,13.31,105299,2021-05-02 10:37:45.339,2021-05-02 11:37:45.338,18,0,0,15.961,55.940871,-4.406299,1.80,2.60,0.00,-11.40,-3.60,56.00,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951865338,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,114.00,-36.00,560.00,-349.00,0.00,415.00,17,498.00,31.62,96.12,18.00,26.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940905,-4.406106,49.80,0.00,3.33,9.29,49.80,49.80,4.00,13.31,105402,2021-05-02 10:37:45.442,2021-05-02 11:37:45.441,18,0,0,15.961,55.940871,-4.406299,1.80,2.80,0.00,-11.80,-3.50,55.90,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951865441,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,118.00,-35.00,559.00,-349.00,0.00,415.00,17,498.00,33.29,92.88,18.00,28.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940907,-4.406102,49.80,0.00,3.47,8.94,49.80,49.80,4.00,13.31,105502,2021-05-02 10:37:45.541,2021-05-02 11:37:45.541,18,0,0,15.961,55.940871,-4.406299,1.90,2.90,-0.10,-12.20,-3.60,55.90,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951865541,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,122.00,-36.00,559.00,-349.00,0.00,414.00,17,498.00,34.68,89.40,19.00,29.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940909,-4.406097,49.80,0.00,3.61,8.55,49.80,49.80,4.00,13.31,105602,2021-05-02 10:37:45.641,2021-05-02 11:37:45.641,18,0,0,15.961,55.940871,-4.406299,2.00,3.00,-0.10,-12.40,-3.60,55.90,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951865641,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,124.00,-36.00,559.00,-349.00,0.00,414.00,17,498.00,36.07,85.55,20.00,30.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940911,-4.406092,49.80,0.00,3.83,8.17,49.80,49.80,4.00,13.31,105696,2021-05-02 10:37:45.735,2021-05-02 11:37:45.735,18,0,0,15.961,55.940871,-4.406299,2.10,3.20,-0.10,-12.60,-3.70,56.00,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951865735,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,126.00,-37.00,560.00,-349.00,0.00,413.00,17,498.00,38.29,81.74,21.00,32.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940913,-4.406086,49.80,0.00,3.97,7.75,49.80,49.80,4.00,13.31,105799,2021-05-02 10:37:45.838,2021-05-02 11:37:45.838,18,0,0,15.961,55.940871,-4.406299,2.20,3.30,-0.10,-12.80,-3.60,56.00,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951865838,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,128.00,-36.00,560.00,-349.00,0.00,412.00,17,498.00,39.67,77.52,22.00,33.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940915,-4.406081,49.80,0.00,4.10,7.34,49.80,49.80,4.10,13.31,105909,2021-05-02 10:37:45.948,2021-05-02 11:37:45.948,18,0,0,15.961,55.940871,-4.406299,2.40,3.60,0.00,-13.00,-3.60,56.20,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951865948,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,130.00,-36.00,562.00,-349.00,0.00,412.00,17,498.00,41.05,73.36,24.00,36.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940917,-4.406075,49.80,0.00,4.33,6.93,49.80,49.80,4.33,13.31,106039,2021-05-02 10:37:46.078,2021-05-02 11:37:46.078,18,0,0,15.961,55.940871,-4.406299,2.40,3.60,0.00,-12.40,-3.60,56.10,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951866078,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,124.00,-36.00,561.00,-349.00,0.00,411.00,17,498.00,43.27,69.26,24.00,36.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940919,-4.406069,49.80,0.00,4.47,6.48,49.80,49.80,4.47,13.31,106103,2021-05-02 10:37:46.142,2021-05-02 11:37:46.142,18,0,0,15.961,55.940871,-4.406299,2.50,3.70,0.00,-10.80,-3.60,56.10,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951866142,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,108.00,-36.00,561.00,-349.00,0.00,411.00,17,498.00,44.65,64.81,25.00,37.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940921,-4.406063,49.80,0.00,4.47,6.03,49.80,49.80,4.47,13.31,106203,2021-05-02 10:37:46.245,2021-05-02 11:37:46.242,18,0,0,15.961,55.940871,-4.406299,2.50,3.70,0.00,-8.70,-3.50,56.00,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951866242,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,87.00,-35.00,560.00,-349.00,0.00,410.00,17,498.00,44.65,60.25,25.00,37.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940924,-4.406057,49.80,0.00,4.60,5.56,49.80,49.80,4.60,13.31,106315,2021-05-02 10:37:46.355,2021-05-02 11:37:46.354,18,0,0,15.961,55.940871,-4.406299,2.60,3.80,0.00,-5.80,-3.40,55.90,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951866354,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,58.00,-34.00,559.00,-349.00,0.00,410.00,17,498.00,46.04,55.60,26.00,38.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940926,-4.406051,49.80,0.00,4.60,5.08,49.80,49.80,4.60,13.31,106408,2021-05-02 10:37:46.447,2021-05-02 11:37:46.447,18,0,0,15.961,55.940871,-4.406299,2.60,3.80,0.00,-2.10,-3.30,55.70,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951866447,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,21.00,-33.00,557.00,-349.00,0.00,410.00,17,498.00,46.04,50.81,26.00,38.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940928,-4.406044,49.80,0.00,4.60,4.61,49.80,49.80,4.60,13.31,106509,2021-05-02 10:37:46.548,2021-05-02 11:37:46.548,18,0,0,15.961,55.940871,-4.406299,2.60,3.80,0.00,0.90,-3.20,55.50,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951866548,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,-9.00,-32.00,555.00,-349.00,0.00,409.00,17,498.00,46.04,46.14,26.00,38.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940931,-4.406039,49.80,0.00,4.47,4.16,49.80,49.80,4.60,13.31,106598,2021-05-02 10:37:46.637,2021-05-02 11:37:46.637,18,0,0,15.961,55.940871,-4.406299,2.50,3.70,0.00,3.60,-2.90,55.40,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951866637,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,-36.00,-29.00,554.00,-349.00,0.00,409.00,17,498.00,44.65,41.62,25.00,37.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940933,-4.406033,49.80,0.00,4.24,3.72,49.80,49.80,4.60,13.31,106697,2021-05-02 10:37:46.737,2021-05-02 11:37:46.737,18,0,0,15.961,55.940871,-4.406299,2.40,3.50,-0.10,4.90,-2.90,55.30,0,1,0,90,100,-8118,3119,15961,3005.50,4,Joystick,1,1,0,0,0,0,0,1619951866736,4025,3982,3989,4007,0,0,27,,,,,,,0,0,0,-49.00,-29.00,553.00,-349.00,0.00,409.00,17,498.00,42.45,37.17,24.00,35.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
