latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.941084,-4.404965,50.00,0.00,0.00,86.70,50.10,50.10,0.00,86.70,1071,2021-05-02 10:54:32.381,2021-05-02 11:54:32.381,17,0,0,14.687,55.940871,-4.406299,0.00,0.00,0.00,1.60,1.60,-175.70,0,1,0,31,100,-7595,1054,14687,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952872381,0,0,0,0,0,0,27,,,,,,,0,0,0,-16.00,16.00,-1757.00,-627.00,0.00,-1628.00,6,500.00,0.00,866.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404965,50.00,0.00,0.00,86.70,50.10,50.10,0.00,86.70,1164,2021-05-02 10:54:32.475,2021-05-02 11:54:32.474,17,0,0,14.687,55.940871,-4.406299,0.00,0.00,0.00,1.40,1.80,-175.70,0,1,0,31,100,-7595,1054,14687,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952872474,0,0,0,0,0,0,27,,,,,,,0,0,0,-14.00,18.00,-1757.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404965,50.00,0.00,0.00,86.70,50.10,50.10,0.00,86.70,1263,2021-05-02 10:54:32.573,2021-05-02 11:54:32.573,17,0,0,14.687,55.940871,-4.406299,0.00,0.00,0.00,1.30,1.70,-175.70,0,1,0,31,100,-7595,1054,14687,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952872573,0,0,0,0,0,0,27,,,,,,,0,0,0,-13.00,17.00,-1757.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404965,50.00,0.00,0.00,86.71,50.10,50.10,0.00,86.71,1369,2021-05-02 10:54:32.679,2021-05-02 11:54:32.679,17,0,0,14.687,55.940871,-4.406299,0.00,0.00,0.00,1.40,1.60,-175.70,0,1,0,31,100,-7595,1054,14687,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952872679,0,0,0,0,0,0,27,,,,,,,0,0,0,-14.00,16.00,-1757.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.07,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404964,50.00,0.00,0.00,86.72,50.10,50.10,0.00,86.72,1462,2021-05-02 10:54:32.772,2021-05-02 11:54:32.772,17,0,0,14.687,55.940871,-4.406299,0.00,0.00,0.00,1.40,1.50,-175.70,0,1,0,31,100,-7595,1054,14687,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952872772,0,0,0,0,0,0,27,,,,,,,0,0,0,-14.00,15.00,-1757.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.18,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404964,50.00,0.00,0.00,86.72,50.10,50.10,0.00,86.72,1574,2021-05-02 10:54:32.884,2021-05-02 11:54:32.884,17,0,0,14.687,55.940871,-4.406299,0.00,0.00,0.00,1.30,1.50,-175.80,0,1,0,31,100,-7595,1054,14687,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952872884,0,0,0,0,0,0,27,,,,,,,0,0,0,-13.00,15.00,-1758.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404964,50.00,0.00,0.00,86.72,50.10,50.10,0.00,86.72,1662,2021-05-02 10:54:32.972,2021-05-02 11:54:32.972,17,0,0,14.687,55.940871,-4.406299,0.00,0.00,0.00,1.30,1.60,-175.80,0,1,0,31,100,-7595,1054,14687,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952872972,0,0,0,0,0,0,27,,,,,,,0,0,0,-13.00,16.00,-1758.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.23,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404964,50.00,0.00,0.00,86.73,50.10,50.10,0.00,86.73,1765,2021-05-02 10:54:33.075,2021-05-02 11:54:33.075,17,0,0,14.687,55.940871,-4.406299,0.00,0.00,0.00,1.40,1.80,-175.90,0,1,0,31,100,-7595,1054,14687,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952873075,0,0,0,0,0,0,27,,,,,,,0,0,0,-14.00,18.00,-1759.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.27,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404964,50.00,0.00,0.00,86.74,50.10,50.10,0.00,86.74,1862,2021-05-02 10:54:33.172,2021-05-02 11:54:33.172,17,0,0,14.687,55.940871,-4.406299,0.00,0.00,0.00,1.40,2.10,-175.90,0,1,0,31,100,-7595,1054,14687,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952873172,0,0,0,0,0,0,27,,,,,,,0,0,0,-14.00,21.00,-1759.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.38,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404964,50.00,0.00,0.00,86.74,50.10,50.10,0.00,86.74,1962,2021-05-02 10:54:33.272,2021-05-02 11:54:33.272,17,0,0,14.687,55.940871,-4.406299,0.00,0.00,0.00,1.50,2.30,-175.80,0,1,0,31,100,-7595,1054,14687,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952873272,0,0,0,0,0,0,27,,,,,,,0,0,0,-15.00,23.00,-1758.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.42,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404964,50.00,0.00,0.00,86.74,50.10,50.10,0.00,86.74,2068,2021-05-02 10:54:33.378,2021-05-02 11:54:33.378,17,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.60,2.00,-175.80,0,1,0,31,100,-7541,1052,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952873378,0,0,0,0,0,0,27,,,,,,,0,0,0,-16.00,20.00,-1758.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.45,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404964,50.00,0.00,0.00,86.75,50.10,50.10,0.00,86.75,2162,2021-05-02 10:54:33.472,2021-05-02 11:54:33.472,17,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.80,1.70,-175.70,0,1,0,31,100,-7541,1052,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952873472,0,0,0,0,0,0,27,,,,,,,0,0,0,-18.00,17.00,-1757.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.47,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404964,50.00,0.00,0.00,86.74,50.10,50.10,0.00,86.75,2263,2021-05-02 10:54:33.573,2021-05-02 11:54:33.573,17,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,2.00,1.50,-175.70,0,1,0,31,100,-7541,1052,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952873573,0,0,0,0,0,0,27,,,,,,,0,0,0,-20.00,15.00,-1757.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.44,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941084,-4.404964,50.00,0.00,0.00,86.75,50.10,50.10,0.00,86.75,2363,2021-05-02 10:54:33.673,2021-05-02 11:54:33.673,17,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.90,1.40,-175.80,0,1,0,31,100,-7541,1052,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952873673,0,0,0,0,0,0,27,,,,,,,0,0,0,-19.00,14.00,-1758.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.47,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404964,50.00,0.00,0.00,86.75,50.10,50.10,0.00,86.75,2461,2021-05-02 10:54:33.771,2021-05-02 11:54:33.771,17,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.80,1.90,-175.70,0,1,0,31,100,-7541,1052,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952873771,0,0,0,0,0,0,27,,,,,,,0,0,0,-18.00,19.00,-1757.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.49,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404964,50.10,0.00,0.00,86.76,50.10,50.10,0.00,86.76,2564,2021-05-02 10:54:33.874,2021-05-02 11:54:33.874,17,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.30,2.40,-175.80,0,1,0,31,100,-7541,1052,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952873874,0,0,0,0,0,0,27,,,,,,,0,0,0,-13.00,24.00,-1758.00,-627.00,0.00,-1628.00,6,501.00,0.00,867.55,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404964,50.10,0.00,0.00,86.76,50.10,50.10,0.00,86.76,2662,2021-05-02 10:54:33.972,2021-05-02 11:54:33.972,17,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.10,2.60,-175.90,0,1,0,31,100,-7541,1052,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952873972,0,0,0,0,0,0,27,,,,,,,0,0,0,-11.00,26.00,-1759.00,-627.00,0.00,-1628.00,6,501.00,0.00,867.62,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404963,50.10,0.00,0.00,86.77,50.10,50.10,0.00,86.77,2766,2021-05-02 10:54:34.076,2021-05-02 11:54:34.076,17,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.60,2.40,-175.90,0,1,0,31,100,-7541,1052,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952874076,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-16.00,24.00,-1759.00,-627.00,0.00,-1628.00,6,501.00,0.00,867.69,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404963,50.10,0.00,0.00,86.77,50.10,50.10,0.00,86.77,2863,2021-05-02 10:54:34.173,2021-05-02 11:54:34.173,17,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.40,2.30,-175.90,0,1,0,31,100,-7541,1052,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952874173,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-14.00,23.00,-1759.00,-627.00,0.00,-1628.00,6,501.00,0.00,867.72,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404963,50.10,0.00,0.00,86.78,50.10,50.10,0.00,86.78,2964,2021-05-02 10:54:34.275,2021-05-02 11:54:34.274,17,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.10,2.60,-175.90,0,1,0,31,100,-7541,1052,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952874274,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-11.00,26.00,-1759.00,-627.00,0.00,-1628.00,6,501.00,0.00,867.81,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404963,50.00,0.00,0.00,86.79,50.10,50.10,0.00,86.79,3066,2021-05-02 10:54:34.376,2021-05-02 11:54:34.376,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,0.90,3.10,-175.90,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952874376,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-9.00,31.00,-1759.00,-627.00,0.00,-1628.00,6,500.00,0.00,867.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404963,50.10,0.00,0.00,86.80,50.10,50.10,0.00,86.80,3163,2021-05-02 10:54:34.473,2021-05-02 11:54:34.473,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,0.60,3.70,-176.10,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952874473,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-6.00,37.00,-1761.00,-627.00,0.00,-1628.00,6,501.00,0.00,867.98,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404963,50.10,0.00,0.00,86.81,50.10,50.10,0.00,86.81,3262,2021-05-02 10:54:34.572,2021-05-02 11:54:34.572,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,0.80,3.70,-176.20,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952874572,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-8.00,37.00,-1762.00,-627.00,0.00,-1628.00,6,501.00,0.00,868.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404962,50.10,0.00,0.00,86.81,50.10,50.10,0.00,86.81,3370,2021-05-02 10:54:34.680,2021-05-02 11:54:34.680,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.20,3.40,-176.20,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952874680,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-12.00,34.00,-1762.00,-627.00,0.00,-1628.00,6,501.00,0.00,868.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404962,50.10,0.00,0.00,86.81,50.10,50.10,0.00,86.81,3461,2021-05-02 10:54:34.771,2021-05-02 11:54:34.771,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,0.60,3.70,-176.20,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952874771,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-6.00,37.00,-1762.00,-627.00,0.00,-1628.00,6,501.00,0.00,868.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404962,50.10,0.00,0.00,86.82,50.10,50.10,0.00,86.82,3565,2021-05-02 10:54:34.875,2021-05-02 11:54:34.875,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,0.90,3.70,-176.20,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952874875,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-9.00,37.00,-1762.00,-627.00,0.00,-1628.00,6,501.00,0.00,868.18,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404962,50.10,0.00,0.00,86.82,50.10,50.10,0.00,86.82,3663,2021-05-02 10:54:34.974,2021-05-02 11:54:34.974,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.40,3.30,-176.30,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952874973,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-14.00,33.00,-1763.00,-627.00,0.00,-1628.00,6,501.00,0.00,868.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404962,50.10,0.00,0.00,86.82,50.10,50.10,0.00,86.82,3765,2021-05-02 10:54:35.076,2021-05-02 11:54:35.075,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.40,3.20,-176.20,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952875075,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-14.00,32.00,-1762.00,-627.00,0.00,-1628.00,6,501.00,0.00,868.23,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404962,50.10,0.00,0.00,86.82,50.10,50.10,0.00,86.82,3865,2021-05-02 10:54:35.175,2021-05-02 11:54:35.175,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.60,3.10,-176.10,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952875175,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-16.00,31.00,-1761.00,-627.00,0.00,-1628.00,6,501.00,0.00,868.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404962,50.10,0.00,0.00,86.81,50.10,50.10,0.00,86.82,3964,2021-05-02 10:54:35.274,2021-05-02 11:54:35.274,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.70,2.60,-176.20,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952875274,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-17.00,26.00,-1762.00,-627.00,0.00,-1628.00,6,501.00,0.00,868.14,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404962,50.10,0.00,0.00,86.81,50.10,50.10,0.00,86.82,4063,2021-05-02 10:54:35.373,2021-05-02 11:54:35.373,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.50,2.70,-176.10,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952875373,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-15.00,27.00,-1761.00,-627.00,0.00,-1628.00,6,501.00,0.00,868.13,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941083,-4.404962,50.10,0.00,0.00,86.81,50.10,50.10,0.00,86.82,4165,2021-05-02 10:54:35.475,2021-05-02 11:54:35.475,16,0,0,14.692,55.940871,-4.406299,0.00,0.00,0.00,1.40,2.80,-176.10,0,1,0,31,100,-7600,1050,14692,3096.50,4,P-GPS,1,0,0,0,0,0,0,1619952875475,3682,3682,3673,3655,0,0,27,,,,,,,0,0,0,-14.00,28.00,-1761.00,-627.00,0.00,-1628.00,6,501.00,0.00,868.12,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
