latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.888736,-4.272411,0.80,0.80,0.50,11.99,0.80,0.80,0.50,11.99,996,2022-09-29 11:05:45.899,2022-09-29 12:05:45.898,10,0,0,16.286,55.888736,-4.272411,0.00,0.00,-0.50,0.10,1.20,95.10,0,1,0,99,100,-7063,3295,16286,2929.50,13,TakeOff,1,0,0,0,0,0,0,1664449545898,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-1.00,12.00,951.00,0.00,0.00,948.00,11,8.00,5.00,119.92,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.0,2.3,0.0,0.0,0.0,0.0,1
55.888736,-4.272411,0.80,0.80,0.50,11.99,0.80,0.80,0.50,11.99,1089,2022-09-29 11:05:45.991,2022-09-29 12:05:45.991,10,0,0,16.286,55.888736,-4.272411,0.00,0.00,-0.50,0.10,1.20,95.10,0,1,0,99,100,-7063,3295,16286,2929.50,13,TakeOff,1,0,0,0,0,0,0,1664449545991,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-1.00,12.00,951.00,0.00,0.00,948.00,11,8.00,5.00,119.91,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.0,2.3,0.0,0.0,0.0,0.0,1
55.888736,-4.272412,0.90,0.90,0.50,12.00,0.90,0.90,0.50,12.00,1197,2022-09-29 11:05:46.100,2022-09-29 12:05:46.099,10,0,0,16.286,55.888736,-4.272411,0.00,0.00,-0.50,0.10,0.90,95.10,0,1,0,99,100,-7063,3295,16286,2929.50,13,TakeOff,1,0,0,0,-237,0,0,1664449546099,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-1.00,9.00,951.00,0.00,0.00,948.00,11,9.00,5.00,120.02,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.0,2.3,0.0,0.0,0.0,0.0,1
55.888736,-4.272412,0.90,1.00,0.50,12.01,0.90,0.90,0.50,12.01,1290,2022-09-29 11:05:46.193,2022-09-29 12:05:46.192,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,-0.50,0.00,1.00,95.10,0,1,0,99,100,-7347,3293,16200,2929.50,13,TakeOff,1,0,0,0,-658,0,0,1664449546192,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-0.00,10.00,951.00,0.00,0.00,948.00,11,9.00,5.00,120.06,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.1,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272411,1.00,1.00,0.30,12.00,1.00,1.00,0.50,12.01,1397,2022-09-29 11:05:46.300,2022-09-29 12:05:46.299,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,-0.30,-0.30,1.10,95.20,0,1,0,99,100,-7347,3293,16200,2929.50,13,TakeOff,1,0,0,0,-660,0,0,1664449546299,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,3.00,11.00,952.00,0.00,0.00,948.00,11,10.00,3.00,119.97,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.1,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272412,1.00,1.10,0.10,12.00,1.00,1.00,0.50,12.01,1490,2022-09-29 11:05:46.393,2022-09-29 12:05:46.392,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,-0.10,-0.50,1.30,95.20,0,1,0,99,100,-7347,3293,16200,2929.50,13,TakeOff,1,0,0,0,-660,0,0,1664449546392,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,5.00,13.00,952.00,0.00,0.00,948.00,6,10.00,1.00,120.00,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.1,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272412,1.00,1.10,0.00,11.97,1.00,1.00,0.50,12.01,1589,2022-09-29 11:05:46.491,2022-09-29 12:05:46.491,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,0.00,-0.50,1.20,95.20,0,1,0,99,100,-7347,3293,16200,2929.50,13,P-GPS,1,0,0,0,-660,0,0,1664449546491,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,5.00,12.00,952.00,0.00,0.00,948.00,6,10.00,0.00,119.65,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.1,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272412,1.00,1.00,0.20,11.96,1.00,1.00,0.50,12.01,1685,2022-09-29 11:05:46.587,2022-09-29 12:05:46.587,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,0.20,-0.30,1.10,95.20,0,1,0,99,100,-7347,3293,16200,2929.50,13,P-GPS,1,0,0,0,-660,0,0,1664449546587,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,3.00,11.00,952.00,0.00,0.00,948.00,6,10.00,2.00,119.64,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.2,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272412,1.00,1.00,0.20,11.96,1.00,1.00,0.50,12.01,1800,2022-09-29 11:05:46.702,2022-09-29 12:05:46.702,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,0.20,0.00,1.00,95.30,0,1,0,99,100,-7347,3293,16200,2929.50,13,P-GPS,1,0,0,0,-660,0,0,1664449546702,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-0.00,10.00,953.00,0.00,0.00,948.00,17,10.00,2.00,119.55,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.2,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272412,0.90,1.00,0.10,11.97,1.00,1.00,0.50,12.01,1997,2022-09-29 11:05:46.900,2022-09-29 12:05:46.899,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,0.10,0.10,0.70,95.30,0,1,0,99,100,-7347,3293,16200,2929.50,13,Joystick,1,0,0,0,-660,0,0,1664449546899,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-1.00,7.00,953.00,26.00,0.00,948.00,17,9.00,1.00,119.68,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.2,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272412,0.90,1.00,0.00,11.96,1.00,1.00,0.50,12.01,2090,2022-09-29 11:05:46.993,2022-09-29 12:05:46.992,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,0.00,0.10,0.90,95.20,0,1,0,99,100,-7347,3293,16200,2929.50,13,Joystick,1,0,0,0,-660,0,0,1664449546992,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-1.00,9.00,952.00,50.00,0.00,948.00,17,9.00,0.00,119.64,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.2,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272413,0.90,1.00,0.00,11.96,1.00,1.00,0.50,12.01,2190,2022-09-29 11:05:47.093,2022-09-29 12:05:47.092,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,0.00,0.00,1.00,95.20,0,1,0,99,100,-7347,3293,16200,2929.50,13,Joystick,1,0,0,0,-660,0,0,1664449547092,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-0.00,10.00,952.00,80.00,0.00,948.00,17,9.00,0.00,119.55,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.2,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272413,0.90,0.90,0.00,11.95,1.00,1.00,0.50,12.01,2291,2022-09-29 11:05:47.193,2022-09-29 12:05:47.193,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,0.00,-0.10,0.70,94.60,0,1,0,99,100,-7347,3293,16200,2929.50,13,Joystick,1,0,0,0,-660,0,0,1664449547193,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,1.00,7.00,946.00,116.00,0.00,948.00,17,9.00,0.00,119.50,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.2,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272413,0.90,1.00,0.30,11.95,1.00,1.00,0.50,12.01,2388,2022-09-29 11:05:47.291,2022-09-29 12:05:47.290,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,-0.30,-0.40,0.50,94.10,0,1,0,99,100,-7347,3293,16200,2929.50,13,Joystick,1,0,0,0,-660,0,0,1664449547290,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,4.00,5.00,941.00,154.00,0.00,948.00,17,9.00,3.00,119.46,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.2,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272413,1.00,1.00,0.80,11.94,1.00,1.00,0.80,12.01,2486,2022-09-29 11:05:47.388,2022-09-29 12:05:47.388,10,0,0,16.200,55.888736,-4.272411,0.00,0.00,-0.80,-0.30,0.70,93.20,0,1,0,99,100,-7347,3293,16200,2929.50,13,Joystick,1,0,0,0,-660,0,0,1664449547388,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,3.00,7.00,932.00,196.00,0.00,948.00,17,10.00,8.00,119.39,0.00,0.00,-8.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.2,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272413,1.10,1.10,1.30,11.94,1.10,1.10,1.30,12.01,2583,2022-09-29 11:05:47.485,2022-09-29 12:05:47.485,10,0,0,16.413,55.888736,-4.272411,0.00,0.00,-1.30,-0.40,1.90,92.30,0,1,0,99,100,-6277,3291,16413,2929.50,13,Joystick,1,0,0,0,-660,0,0,1664449547485,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,4.00,19.00,923.00,241.00,0.00,947.00,17,11.00,13.00,119.38,0.00,0.00,-13.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.2,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272414,1.20,1.30,1.70,11.93,1.20,1.20,1.70,12.01,2690,2022-09-29 11:05:47.593,2022-09-29 12:05:47.592,10,0,0,16.413,55.888736,-4.272411,0.00,0.00,-1.70,-0.60,2.10,91.30,0,1,0,99,100,-6277,3291,16413,2929.50,13,Joystick,1,0,0,0,-660,0,0,1664449547592,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,6.00,21.00,913.00,274.00,0.00,945.00,17,12.00,17.00,119.35,0.00,0.00,-17.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.2,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272414,1.40,1.50,2.20,11.93,1.40,1.40,2.20,12.01,2792,2022-09-29 11:05:47.694,2022-09-29 12:05:47.694,10,0,0,16.413,55.888736,-4.272411,0.00,0.00,-2.20,-0.40,1.30,90.20,0,1,0,99,100,-6277,3291,16413,2929.50,13,Joystick,1,0,0,0,0,0,0,1664449547694,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,4.00,13.00,902.00,275.00,0.00,941.00,17,14.00,22.00,119.29,0.00,0.00,-22.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.2,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272414,1.70,1.80,2.70,11.93,1.70,1.70,2.70,12.01,2895,2022-09-29 11:05:47.797,2022-09-29 12:05:47.797,10,0,0,16.413,55.888736,-4.272411,0.00,0.00,-2.70,0.00,0.30,89.00,0,1,0,99,100,-6277,3291,16413,2929.50,13,Joystick,1,0,0,0,0,0,0,1664449547797,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-0.00,3.00,890.00,276.00,0.00,934.00,17,17.00,27.00,119.31,0.00,0.00,-27.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.4,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272414,2.00,2.10,3.20,11.93,2.00,2.00,3.20,12.01,2995,2022-09-29 11:05:47.897,2022-09-29 12:05:47.897,10,0,0,16.413,55.888736,-4.272411,0.00,0.00,-3.20,0.10,0.00,87.80,0,1,0,99,100,-6277,3291,16413,2929.50,13,Joystick,1,0,0,0,0,0,0,1664449547897,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-1.00,0.00,878.00,280.00,0.00,925.00,17,20.00,32.00,119.33,0.00,0.00,-32.00,0,,,100,100,0,2,0,0,0,2,2,,,,,3.4,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272414,2.30,2.50,3.60,11.97,2.30,2.30,3.60,12.01,3093,2022-09-29 11:05:47.995,2022-09-29 12:05:47.995,10,0,0,16.413,55.888736,-4.272411,0.00,0.00,-3.60,0.50,0.00,86.50,0,1,0,99,100,-6277,3291,16413,2929.50,13,Joystick,1,0,0,0,0,0,0,1664449547995,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-5.00,0.00,865.00,282.00,0.00,916.00,17,23.00,36.00,119.65,0.00,0.00,-36.00,0,,,100,100,0,2,0,0,0,2,2,,,,,11.5,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272415,2.70,2.80,3.80,11.97,2.70,2.70,3.80,12.01,3194,2022-09-29 11:05:48.096,2022-09-29 12:05:48.096,10,0,0,16.413,55.888736,-4.272411,0.00,0.00,-3.80,0.60,0.00,84.90,0,1,0,99,100,-6277,3291,16413,2929.50,13,Joystick,1,0,0,0,0,0,0,1664449548096,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-6.00,0.00,849.00,286.00,0.00,903.00,17,27.00,38.00,119.67,0.00,0.00,-38.00,0,,,100,100,0,2,0,0,0,2,2,,,,,11.5,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272415,3.10,3.30,4.00,11.97,3.10,3.10,4.00,12.01,3291,2022-09-29 11:05:48.194,2022-09-29 12:05:48.194,10,0,0,16.413,55.888736,-4.272411,0.00,0.00,-4.00,1.00,0.40,83.20,0,1,0,99,100,-6277,3291,16413,2929.50,13,Joystick,1,0,0,0,0,0,0,1664449548193,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-10.00,4.00,832.00,289.00,0.00,888.00,17,31.00,40.00,119.66,0.00,0.00,-40.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,2.3,0.0,0.0,0.0,0.0,0
55.888736,-4.272415,3.50,3.70,4.00,12.00,3.50,3.50,4.00,12.01,3387,2022-09-29 11:05:48.289,2022-09-29 12:05:48.289,10,0,0,16.413,55.888736,-4.272411,0.00,0.00,-4.00,0.10,1.10,81.50,0,1,0,99,100,-6277,3291,16413,2929.50,13,Joystick,1,0,0,0,0,0,0,1664449548289,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,-1.00,11.00,815.00,290.00,0.00,870.00,17,35.00,40.00,119.98,0.00,0.00,-40.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0
55.888735,-4.272415,3.90,4.10,4.10,12.00,3.90,3.90,4.10,12.01,3491,2022-09-29 11:05:48.393,2022-09-29 12:05:48.393,10,0,0,16.413,55.888736,-4.272411,0.00,0.00,-4.10,-0.50,0.60,79.90,0,1,0,99,100,-6277,3291,16413,2929.50,13,Joystick,1,0,0,0,-79,0,0,1664449548393,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,5.00,6.00,799.00,290.00,0.00,853.00,17,39.00,41.00,120.02,0.00,0.00,-41.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,1.9,0.0,0.0,0.0,0.0,0
55.888735,-4.272416,4.40,4.60,4.10,12.04,4.40,4.40,4.10,12.04,3595,2022-09-29 11:05:48.497,2022-09-29 12:05:48.497,10,0,0,15.740,55.888736,-4.272411,-0.10,0.00,-4.10,-0.70,-0.10,78.20,0,1,0,99,100,-9563,3289,15740,2929.50,13,Joystick,1,0,0,0,0,0,0,1664449548497,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,7.00,-1.00,782.00,272.00,0.00,837.00,17,44.00,41.01,120.41,-1.00,0.00,-41.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,1.9,0.0,0.0,0.0,0.0,0
55.888735,-4.272416,4.80,5.00,4.10,12.05,4.80,4.80,4.10,12.05,3694,2022-09-29 11:05:48.597,2022-09-29 12:05:48.596,10,0,0,15.740,55.888736,-4.272411,-0.10,0.00,-4.10,-1.10,-0.80,76.40,0,1,0,99,100,-9563,3289,15740,2929.50,13,Joystick,1,0,0,0,0,0,0,1664449548596,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,11.00,-8.00,764.00,264.00,0.00,820.00,17,48.00,41.01,120.52,-1.00,0.00,-41.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,1.9,0.0,0.0,0.0,0.0,0
55.888735,-4.272417,5.20,5.40,4.10,12.05,5.20,5.20,4.10,12.05,3791,2022-09-29 11:05:48.693,2022-09-29 12:05:48.693,10,0,0,15.740,55.888736,-4.272411,-0.10,0.00,-4.10,-1.10,-1.20,74.50,0,1,0,99,100,-9563,3289,15740,2929.50,13,Joystick,1,0,0,0,0,0,0,1664449548693,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,11.00,-12.00,745.00,264.00,0.00,802.00,17,52.00,41.01,120.53,-1.00,0.00,-41.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,1.9,0.0,0.0,0.0,0.0,0
55.888735,-4.272417,5.60,5.80,4.00,12.06,5.60,5.60,4.10,12.06,3896,2022-09-29 11:05:48.798,2022-09-29 12:05:48.798,10,0,0,15.740,55.888736,-4.272411,0.00,0.00,-4.00,-1.10,-1.40,72.40,0,1,0,99,100,-9563,3289,15740,2929.50,13,Joystick,1,0,0,0,-2,0,0,1664449548798,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,11.00,-14.00,724.00,264.00,0.00,782.00,17,56.00,40.00,120.64,0.00,0.00,-40.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,1.9,0.0,0.0,0.0,0.0,0
55.888735,-4.272417,6.00,6.20,4.00,12.20,6.00,6.00,4.10,12.20,3993,2022-09-29 11:05:48.895,2022-09-29 12:05:48.895,10,0,0,15.740,55.888736,-4.272411,0.00,0.00,-4.00,-1.20,-1.50,70.30,0,1,0,99,100,-9563,3289,15740,2929.50,13,Joystick,1,0,0,0,0,0,0,1664449548895,4199,4175,4181,4181,0,0,27,,,,,,,0,0,0,12.00,-15.00,703.00,264.00,0.00,761.00,17,60.00,40.00,121.97,0.00,0.00,-40.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,1.9,0.0,0.0,0.0,0.0,0
