latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.952648,-4.403185,19.70,0.00,0.00,7.44,19.80,19.80,0.00,7.47,1192,2022-10-02 09:39:11.028,2022-10-02 10:39:11.027,14,0,0,16.051,55.952643,-4.403304,0.00,0.00,0.00,10.20,1.40,89.90,0,1,0,98,100,-6451,3288,16051,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703551027,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-102.00,14.00,899.00,0.00,0.00,890.00,6,197.00,0.00,74.36,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403185,19.80,0.00,0.00,7.43,19.80,19.80,0.00,7.47,1291,2022-10-02 09:39:11.126,2022-10-02 10:39:11.126,14,0,0,16.051,55.952643,-4.403304,0.00,0.00,0.00,10.30,1.50,90.00,0,1,0,98,100,-6451,3288,16051,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703551126,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-103.00,15.00,900.00,0.00,0.00,890.00,6,198.00,0.00,74.33,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403185,19.80,0.00,0.00,7.43,19.80,19.80,0.00,7.47,1391,2022-10-02 09:39:11.226,2022-10-02 10:39:11.226,14,0,0,16.051,55.952643,-4.403304,0.00,0.00,0.00,10.50,1.40,90.00,0,1,0,98,100,-6451,3288,16051,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703551226,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-105.00,14.00,900.00,0.00,0.00,890.00,6,198.00,0.00,74.30,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403185,19.80,0.00,0.00,7.43,19.80,19.80,0.00,7.47,1495,2022-10-02 09:39:11.330,2022-10-02 10:39:11.330,14,0,0,16.051,55.952643,-4.403304,0.00,0.00,0.00,10.60,1.00,90.10,0,1,0,98,100,-6451,3288,16051,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703551330,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-106.00,10.00,901.00,0.00,0.00,890.00,6,198.00,0.00,74.28,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403185,19.70,0.00,0.00,7.43,19.80,19.80,0.00,7.47,1602,2022-10-02 09:39:11.437,2022-10-02 10:39:11.437,14,0,0,16.051,55.952643,-4.403304,0.00,0.00,0.00,10.50,1.10,90.10,0,1,0,98,100,-6451,3288,16051,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703551437,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-105.00,11.00,901.00,0.00,0.00,890.00,6,197.00,0.00,74.29,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403185,19.80,0.00,0.00,7.43,19.80,19.80,0.00,7.47,1701,2022-10-02 09:39:11.536,2022-10-02 10:39:11.536,14,0,0,16.051,55.952643,-4.403304,0.00,0.00,0.00,10.60,0.90,90.10,0,1,0,98,100,-6451,3288,16051,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703551536,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-106.00,9.00,901.00,0.00,0.00,890.00,6,198.00,0.00,74.28,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403185,19.80,0.00,0.00,7.42,19.80,19.80,0.00,7.47,1800,2022-10-02 09:39:11.636,2022-10-02 10:39:11.635,14,0,0,16.051,55.952643,-4.403304,0.00,0.00,0.00,10.70,0.90,90.00,0,1,0,98,100,-6451,3288,16051,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703551635,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-107.00,9.00,900.00,0.00,0.00,890.00,6,198.00,0.00,74.23,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403185,19.80,0.00,0.00,7.42,19.80,19.80,0.00,7.47,1895,2022-10-02 09:39:11.731,2022-10-02 10:39:11.731,14,0,0,16.051,55.952643,-4.403304,0.00,0.00,0.00,10.60,1.20,90.10,0,1,0,98,100,-6451,3288,16051,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703551730,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-106.00,12.00,901.00,0.00,0.00,890.00,6,198.00,0.00,74.21,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403185,19.90,0.00,0.00,7.41,19.90,19.90,0.00,7.47,1993,2022-10-02 09:39:11.828,2022-10-02 10:39:11.828,14,0,0,16.051,55.952643,-4.403304,0.00,0.00,0.00,10.70,1.30,90.10,0,1,0,98,100,-6451,3288,16051,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703551828,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-107.00,13.00,901.00,0.00,0.00,890.00,6,199.00,0.00,74.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403185,19.90,0.00,0.00,7.41,19.90,19.90,0.00,7.47,2101,2022-10-02 09:39:11.936,2022-10-02 10:39:11.936,14,0,0,15.974,55.952643,-4.403304,0.00,0.00,0.00,10.40,1.30,90.00,0,1,0,98,100,-6677,3286,15974,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703551936,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-104.00,13.00,900.00,0.00,0.00,890.00,6,199.00,0.00,74.10,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403186,19.90,0.00,0.00,7.40,19.90,19.90,0.00,7.47,2202,2022-10-02 09:39:12.037,2022-10-02 10:39:12.037,14,0,0,15.974,55.952643,-4.403304,0.00,0.00,0.00,10.10,1.20,90.10,0,1,0,98,100,-6677,3286,15974,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703552037,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-101.00,12.00,901.00,0.00,0.00,890.00,6,199.00,0.00,74.01,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403186,19.80,0.00,0.00,7.39,19.90,19.90,0.00,7.47,2301,2022-10-02 09:39:12.136,2022-10-02 10:39:12.136,14,0,0,15.974,55.952643,-4.403304,0.00,0.00,0.00,9.60,1.50,90.10,0,1,0,98,100,-6677,3286,15974,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703552136,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-96.00,15.00,901.00,0.00,0.00,890.00,6,198.00,0.00,73.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403186,19.80,0.00,0.00,7.39,19.90,19.90,0.00,7.47,2390,2022-10-02 09:39:12.225,2022-10-02 10:39:12.225,14,0,0,15.974,55.952643,-4.403304,0.00,0.00,0.00,9.30,1.50,90.00,0,1,0,98,100,-6677,3286,15974,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703552225,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-93.00,15.00,900.00,0.00,0.00,890.00,6,198.00,0.00,73.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403186,19.80,0.00,0.00,7.38,19.90,19.90,0.00,7.47,2506,2022-10-02 09:39:12.341,2022-10-02 10:39:12.341,14,0,0,15.974,55.952643,-4.403304,0.00,0.00,0.00,9.10,1.50,90.00,0,1,0,98,100,-6677,3286,15974,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703552341,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-91.00,15.00,900.00,0.00,0.00,890.00,6,198.00,0.00,73.78,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403186,19.80,0.00,0.00,7.38,19.90,19.90,0.00,7.47,2601,2022-10-02 09:39:12.436,2022-10-02 10:39:12.436,14,0,0,15.974,55.952643,-4.403304,0.00,0.00,0.00,9.10,1.50,90.00,0,1,0,98,100,-6677,3286,15974,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703552436,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-91.00,15.00,900.00,0.00,0.00,890.00,6,198.00,0.00,73.78,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403186,19.70,0.00,0.00,7.37,19.90,19.90,0.00,7.47,2704,2022-10-02 09:39:12.539,2022-10-02 10:39:12.539,14,0,0,15.974,55.952643,-4.403304,0.00,0.00,0.00,9.10,1.60,90.10,0,1,0,98,100,-6677,3286,15974,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703552539,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-91.00,16.00,901.00,0.00,0.00,890.00,6,197.00,0.00,73.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403186,19.70,0.00,0.00,7.36,19.90,19.90,0.00,7.47,2800,2022-10-02 09:39:12.636,2022-10-02 10:39:12.635,14,0,0,15.974,55.952643,-4.403304,0.00,0.00,0.00,9.00,1.40,90.10,0,1,0,98,100,-6677,3286,15974,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703552635,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-90.00,14.00,901.00,0.00,0.00,890.00,6,197.00,0.00,73.58,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403186,19.70,0.00,0.00,7.35,19.90,19.90,0.00,7.47,2900,2022-10-02 09:39:12.736,2022-10-02 10:39:12.735,14,0,0,15.974,55.952643,-4.403304,0.00,0.00,0.00,8.90,1.30,90.00,0,1,0,98,100,-6677,3286,15974,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703552735,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-89.00,13.00,900.00,0.00,0.00,890.00,6,197.00,0.00,73.50,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.60,0.00,0.00,7.33,19.90,19.90,0.00,7.47,2998,2022-10-02 09:39:12.833,2022-10-02 10:39:12.833,14,0,0,15.974,55.952643,-4.403304,0.00,0.00,0.00,8.80,1.40,90.00,0,1,0,98,100,-6677,3286,15974,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703552833,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-88.00,14.00,900.00,0.00,0.00,890.00,6,196.00,0.00,73.30,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.70,0.00,0.00,7.32,19.90,19.90,0.00,7.47,3107,2022-10-02 09:39:12.942,2022-10-02 10:39:12.942,14,0,0,16.055,55.952643,-4.403304,0.00,0.00,0.00,9.00,1.30,90.00,0,1,0,98,100,-6464,3284,16055,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703552942,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-90.00,13.00,900.00,0.00,0.00,890.00,6,197.00,0.00,73.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.70,0.00,0.00,7.32,19.90,19.90,0.00,7.47,3201,2022-10-02 09:39:13.036,2022-10-02 10:39:13.036,14,0,0,16.055,55.952643,-4.403304,0.00,0.00,0.00,9.20,1.50,89.90,0,1,0,98,100,-6464,3284,16055,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703553036,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-92.00,15.00,899.00,0.00,0.00,890.00,6,197.00,0.00,73.25,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.70,0.00,0.00,7.32,19.90,19.90,0.00,7.47,3304,2022-10-02 09:39:13.139,2022-10-02 10:39:13.139,14,0,0,16.055,55.952643,-4.403304,0.00,0.00,0.00,9.40,1.80,89.90,0,1,0,98,100,-6464,3284,16055,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703553139,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-94.00,18.00,899.00,0.00,0.00,890.00,6,197.00,0.00,73.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.60,0.00,0.00,7.31,19.90,19.90,0.00,7.47,3391,2022-10-02 09:39:13.226,2022-10-02 10:39:13.226,14,0,0,16.055,55.952643,-4.403304,0.00,0.00,0.00,9.30,1.90,90.00,0,1,0,98,100,-6464,3284,16055,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703553226,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-93.00,19.00,900.00,0.00,0.00,890.00,6,196.00,0.00,73.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.70,0.00,0.00,7.31,19.90,19.90,0.00,7.47,3505,2022-10-02 09:39:13.340,2022-10-02 10:39:13.340,14,0,0,16.055,55.952643,-4.403304,0.00,0.00,0.00,9.30,2.00,90.00,0,1,0,98,100,-6464,3284,16055,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703553340,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-93.00,20.00,900.00,0.00,0.00,890.00,6,197.00,0.00,73.07,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.70,0.00,0.00,7.30,19.90,19.90,0.00,7.47,3597,2022-10-02 09:39:13.432,2022-10-02 10:39:13.432,14,0,0,16.055,55.952643,-4.403304,0.00,0.00,0.00,9.50,2.00,90.00,0,1,0,98,100,-6464,3284,16055,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703553432,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-95.00,20.00,900.00,0.00,0.00,890.00,6,197.00,0.00,72.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.70,0.00,0.00,7.29,19.90,19.90,0.00,7.47,3697,2022-10-02 09:39:13.532,2022-10-02 10:39:13.532,14,0,0,16.055,55.952643,-4.403304,0.00,0.00,0.00,9.90,1.90,90.00,0,1,0,98,100,-6464,3284,16055,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703553532,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-99.00,19.00,900.00,0.00,0.00,890.00,6,197.00,0.00,72.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.70,0.00,0.00,7.30,19.90,19.90,0.00,7.47,3800,2022-10-02 09:39:13.635,2022-10-02 10:39:13.635,14,0,0,16.055,55.952643,-4.403304,0.00,0.00,0.00,9.90,1.70,90.10,0,1,0,98,100,-6464,3284,16055,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703553635,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-99.00,17.00,901.00,0.00,0.00,890.00,6,197.00,0.00,73.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.70,0.00,0.00,7.30,19.90,19.90,0.00,7.47,3899,2022-10-02 09:39:13.734,2022-10-02 10:39:13.734,14,0,0,16.055,55.952643,-4.403304,0.00,0.00,0.00,9.80,1.70,90.10,0,1,0,98,100,-6464,3284,16055,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703553734,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-98.00,17.00,901.00,0.00,0.00,890.00,6,197.00,0.00,72.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.80,0.00,0.00,7.29,19.90,19.90,0.00,7.47,3999,2022-10-02 09:39:13.835,2022-10-02 10:39:13.834,14,0,0,16.055,55.952643,-4.403304,0.00,0.00,0.00,9.80,1.70,90.00,0,1,0,98,100,-6464,3284,16055,2919.50,13,P-GPS,1,0,0,0,0,0,0,1664703553834,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-98.00,17.00,900.00,0.00,0.00,890.00,6,198.00,0.00,72.88,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.952648,-4.403187,19.80,0.00,0.00,7.29,19.90,19.90,0.00,7.47,4103,2022-10-02 09:39:13.938,2022-10-02 10:39:13.938,14,0,0,16.000,55.952643,-4.403304,0.00,0.00,0.00,10.00,1.40,90.00,0,1,0,98,100,-6549,3282,16000,2920.50,13,P-GPS,1,0,0,0,0,0,0,1664703553938,4029,4018,4025,4030,0,0,27,,,,,,,0,0,0,-100.00,14.00,900.00,0.00,0.00,890.00,6,198.00,0.00,72.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
