latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.955355,-4.402551,0.40,0.50,0.51,0.20,0.40,0.40,0.51,0.20,497,2022-09-24 11:29:30.517,2022-09-24 12:29:30.517,17,0,0,15.925,55.955356,-4.402549,-0.10,0.00,-0.50,-3.50,0.00,10.90,0,1,0,65,100,-4695,2134,15925,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018970517,3976,3971,3976,3964,0,0,27,,,,,,,0,0,0,35.00,0.00,109.00,0.00,0.00,122.00,11,4.00,5.10,2.04,-1.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
55.955355,-4.402552,0.50,0.60,0.51,0.22,0.50,0.50,0.51,0.22,595,2022-09-24 11:29:30.615,2022-09-24 12:29:30.615,17,0,0,15.925,55.955356,-4.402549,-0.10,0.00,-0.50,-3.40,0.00,11.00,0,1,0,65,100,-4695,2134,15925,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018970615,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,34.00,0.00,110.00,0.00,0.00,121.00,11,5.00,5.10,2.24,-1.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
55.955355,-4.402552,0.50,0.60,0.51,0.22,0.50,0.50,0.51,0.22,598,2022-09-24 11:29:30.619,2022-09-24 12:29:30.618,17,0,0,15.925,55.955356,-4.402549,-0.10,0.00,-0.50,-3.40,0.00,11.00,0,1,0,65,100,-4695,2134,15925,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018970618,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,34.00,0.00,110.00,0.00,0.00,121.00,11,5.00,5.10,2.24,-1.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0
55.955355,-4.402552,0.50,0.70,0.50,0.23,0.50,0.50,0.51,0.23,685,2022-09-24 11:29:30.706,2022-09-24 12:29:30.705,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-3.30,-0.10,10.90,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018970705,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,33.00,-1.00,109.00,0.00,0.00,121.00,11,5.00,5.00,2.35,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.9,0.0,0.0,0.0,0.0,0
55.955355,-4.402552,0.50,0.70,0.50,0.23,0.50,0.50,0.51,0.23,746,2022-09-24 11:29:30.767,2022-09-24 12:29:30.767,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-3.30,-0.10,10.90,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018970766,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,33.00,-1.00,109.00,0.00,0.00,121.00,11,5.00,5.00,2.35,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.9,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.60,0.70,0.50,0.25,0.60,0.60,0.51,0.25,780,2022-09-24 11:29:30.800,2022-09-24 12:29:30.800,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-3.30,-0.60,10.70,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018970800,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,33.00,-6.00,107.00,0.00,0.00,121.00,11,6.00,5.00,2.51,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.9,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.60,0.70,0.50,0.25,0.60,0.60,0.51,0.25,781,2022-09-24 11:29:30.801,2022-09-24 12:29:30.801,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-3.30,-0.60,10.70,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018970801,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,33.00,-6.00,107.00,0.00,0.00,121.00,11,6.00,5.00,2.51,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.9,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.60,0.80,0.50,0.26,0.60,0.60,0.51,0.26,881,2022-09-24 11:29:30.901,2022-09-24 12:29:30.901,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-3.20,-0.50,10.60,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018970901,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,32.00,-5.00,106.00,0.00,0.00,121.00,11,6.00,5.00,2.61,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.9,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.60,0.80,0.50,0.26,0.60,0.60,0.51,0.26,882,2022-09-24 11:29:30.903,2022-09-24 12:29:30.902,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-3.20,-0.50,10.60,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018970902,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,32.00,-5.00,106.00,0.00,0.00,121.00,11,6.00,5.00,2.61,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.9,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.70,0.80,0.50,0.25,0.70,0.70,0.51,0.26,987,2022-09-24 11:29:31.007,2022-09-24 12:29:31.007,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-3.20,-0.60,10.60,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018971007,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,32.00,-6.00,106.00,0.00,0.00,121.00,11,7.00,5.00,2.52,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.9,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.70,0.80,0.50,0.25,0.70,0.70,0.51,0.26,990,2022-09-24 11:29:31.010,2022-09-24 12:29:31.010,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-3.20,-0.60,10.60,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018971010,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,32.00,-6.00,106.00,0.00,0.00,121.00,11,7.00,5.00,2.52,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.9,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.70,0.90,0.50,0.26,0.70,0.70,0.51,0.26,1088,2022-09-24 11:29:31.108,2022-09-24 12:29:31.108,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-3.00,-0.50,10.60,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018971108,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,30.00,-5.00,106.00,0.00,0.00,121.00,11,7.00,5.00,2.60,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.9,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.70,0.90,0.50,0.26,0.70,0.70,0.51,0.26,1089,2022-09-24 11:29:31.109,2022-09-24 12:29:31.109,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-3.00,-0.50,10.60,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018971109,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,30.00,-5.00,106.00,0.00,0.00,121.00,11,7.00,5.00,2.60,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,2.9,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.80,1.00,0.50,0.26,0.80,0.80,0.51,0.26,1182,2022-09-24 11:29:31.202,2022-09-24 12:29:31.202,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-2.70,0.00,10.60,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018971202,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,27.00,0.00,106.00,0.00,0.00,120.00,11,8.00,5.00,2.61,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.80,1.00,0.50,0.26,0.80,0.80,0.51,0.26,1183,2022-09-24 11:29:31.203,2022-09-24 12:29:31.203,17,0,0,15.785,55.955356,-4.402549,0.00,0.00,-0.50,-2.70,0.00,10.60,0,1,0,65,100,-5806,2133,15785,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018971203,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,27.00,0.00,106.00,0.00,0.00,120.00,11,8.00,5.00,2.61,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.80,1.00,0.40,0.27,0.80,0.80,0.51,0.27,1287,2022-09-24 11:29:31.307,2022-09-24 12:29:31.307,17,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.40,-2.80,0.10,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018971307,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,28.00,1.00,107.00,0.00,0.00,120.00,11,8.00,4.00,2.71,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.80,1.00,0.40,0.27,0.80,0.80,0.51,0.27,1288,2022-09-24 11:29:31.308,2022-09-24 12:29:31.308,17,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.40,-2.80,0.10,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018971308,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,28.00,1.00,107.00,0.00,0.00,120.00,11,8.00,4.00,2.71,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.90,1.10,0.40,0.27,0.90,0.90,0.51,0.27,1389,2022-09-24 11:29:31.410,2022-09-24 12:29:31.409,17,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.40,-3.00,0.40,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018971409,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,30.00,4.00,107.00,0.00,0.00,120.00,11,9.00,4.00,2.69,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.90,1.10,0.40,0.27,0.90,0.90,0.51,0.27,1390,2022-09-24 11:29:31.410,2022-09-24 12:29:31.410,17,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.40,-3.00,0.40,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018971410,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,30.00,4.00,107.00,0.00,0.00,120.00,11,9.00,4.00,2.69,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.90,1.10,0.40,0.28,0.90,0.90,0.51,0.28,1482,2022-09-24 11:29:31.502,2022-09-24 12:29:31.502,17,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.40,-3.30,0.50,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,TakeOff,1,0,0,0,0,0,0,1664018971502,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,33.00,5.00,107.00,0.00,0.00,120.00,6,9.00,4.00,2.78,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,0.90,1.10,0.40,0.28,0.90,0.90,0.51,0.28,1485,2022-09-24 11:29:31.506,2022-09-24 12:29:31.505,17,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.40,-3.30,0.50,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,P-GPS,1,0,0,0,0,0,0,1664018971505,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,33.00,5.00,107.00,0.00,0.00,120.00,6,9.00,4.00,2.78,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,1.00,1.20,0.30,0.28,1.00,1.00,0.51,0.28,1595,2022-09-24 11:29:31.616,2022-09-24 12:29:31.615,16,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.30,-3.70,0.20,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,P-GPS,1,0,0,0,0,0,0,1664018971615,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,37.00,2.00,107.00,0.00,0.00,120.00,6,10.00,3.00,2.78,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,1.00,1.20,0.30,0.28,1.00,1.00,0.51,0.28,1596,2022-09-24 11:29:31.616,2022-09-24 12:29:31.616,16,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.30,-3.70,0.20,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,P-GPS,1,0,0,0,0,0,0,1664018971616,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,37.00,2.00,107.00,0.00,0.00,120.00,6,10.00,3.00,2.78,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,1.00,1.20,0.20,0.29,1.00,1.00,0.51,0.29,1691,2022-09-24 11:29:31.711,2022-09-24 12:29:31.711,16,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.20,-4.00,0.20,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,P-GPS,1,0,0,0,0,0,0,1664018971711,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,40.00,2.00,107.00,0.00,0.00,120.00,6,10.00,2.00,2.87,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,1.00,1.20,0.20,0.29,1.00,1.00,0.51,0.29,1749,2022-09-24 11:29:31.770,2022-09-24 12:29:31.770,16,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.20,-4.00,0.20,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,P-GPS,1,0,0,0,0,0,0,1664018971769,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,40.00,2.00,107.00,0.00,0.00,120.00,6,10.00,2.00,2.87,0.00,0.00,-2.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,1.00,1.20,0.10,0.30,1.00,1.00,0.51,0.30,1795,2022-09-24 11:29:31.815,2022-09-24 12:29:31.815,17,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.10,-3.90,0.50,10.80,0,1,0,65,100,-5806,2133,15780,3069.50,12,P-GPS,1,0,0,0,0,0,0,1664018971815,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,39.00,5.00,108.00,0.00,0.00,120.00,6,10.00,1.00,2.96,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,1.00,1.20,0.10,0.30,1.00,1.00,0.51,0.30,1796,2022-09-24 11:29:31.816,2022-09-24 12:29:31.816,17,0,0,15.780,55.955356,-4.402549,0.00,0.00,-0.10,-3.90,0.50,10.80,0,1,0,65,100,-5806,2133,15780,3069.50,12,P-GPS,1,0,0,0,0,0,0,1664018971816,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,39.00,5.00,108.00,0.00,0.00,120.00,6,10.00,1.00,2.96,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,1.00,1.20,0.00,0.30,1.00,1.00,0.51,0.30,1885,2022-09-24 11:29:31.905,2022-09-24 12:29:31.905,17,0,0,15.780,55.955356,-4.402549,0.00,0.00,0.00,-3.80,0.50,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,P-GPS,1,0,0,0,0,0,0,1664018971905,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,38.00,5.00,107.00,0.00,0.00,120.00,6,10.00,0.00,3.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,1.00,1.20,0.00,0.30,1.00,1.00,0.51,0.30,1888,2022-09-24 11:29:31.909,2022-09-24 12:29:31.908,17,0,0,15.780,55.955356,-4.402549,0.00,0.00,0.00,-3.80,0.50,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,P-GPS,1,0,0,0,0,0,0,1664018971908,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,38.00,5.00,107.00,0.00,0.00,120.00,6,10.00,0.00,3.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.955354,-4.402552,1.00,1.20,0.00,0.29,1.00,1.00,0.51,0.30,1996,2022-09-24 11:29:32.016,2022-09-24 12:29:32.016,17,0,0,15.780,55.955356,-4.402549,0.00,0.00,0.00,-3.70,0.40,10.70,0,1,0,65,100,-5806,2133,15780,3069.50,12,P-GPS,1,0,0,0,0,0,0,1664018972016,3953,3948,3950,3935,0,0,27,,,,,,,0,0,0,37.00,4.00,107.00,0.00,0.00,120.00,6,10.00,0.00,2.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
