latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.936286,-4.407659,1.00,1.10,0.73,0.63,1.00,1.00,0.83,0.63,1000,2022-04-18 09:48:44.351,2022-04-18 10:48:44.350,18,0,0,16.370,55.936289,-4.407668,-0.10,0.20,-0.70,4.60,4.50,162.50,0,1,0,94,100,-5114,3190,16370,2944.50,6,P-GPS,1,0,0,0,312,0,0,1650275324350,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-46.00,45.00,1625.00,0.00,0.00,1624.00,6,10.00,7.35,6.30,-1.00,2.00,-7.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407659,1.10,1.20,0.73,0.66,1.10,1.10,0.83,0.66,1095,2022-04-18 09:48:44.445,2022-04-18 10:48:44.445,18,0,0,16.370,55.936289,-4.407668,-0.10,0.20,-0.70,4.40,4.90,162.60,0,1,0,94,100,-5114,3190,16370,2944.50,6,P-GPS,1,0,0,0,313,0,0,1650275324445,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-44.00,49.00,1626.00,0.00,0.00,1624.00,6,11.00,7.35,6.58,-1.00,2.00,-7.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407658,1.20,1.30,0.73,0.69,1.20,1.20,0.83,0.69,1191,2022-04-18 09:48:44.542,2022-04-18 10:48:44.541,18,0,0,16.370,55.936289,-4.407668,0.00,0.20,-0.70,4.20,4.70,162.50,0,1,0,94,100,-5114,3190,16370,2944.50,6,P-GPS,1,0,0,0,321,0,0,1650275324541,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-42.00,47.00,1625.00,0.00,0.00,1624.00,6,12.00,7.28,6.86,0.00,2.00,-7.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407658,1.20,1.40,0.73,0.71,1.20,1.20,0.83,0.71,1293,2022-04-18 09:48:44.643,2022-04-18 10:48:44.643,18,0,0,16.172,55.936289,-4.407668,0.00,0.20,-0.70,4.10,4.80,162.50,0,1,0,94,100,-7259,3188,16172,2944.50,6,P-GPS,1,0,0,0,324,0,0,1650275324643,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-41.00,48.00,1625.00,0.00,0.00,1624.00,6,12.00,7.28,7.14,0.00,2.00,-7.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.6,0.0,0.0,0.0,0.0,0
55.936286,-4.407658,1.30,1.50,0.82,0.71,1.30,1.30,0.83,0.71,1394,2022-04-18 09:48:44.744,2022-04-18 10:48:44.744,18,0,0,16.172,55.936289,-4.407668,0.00,0.20,-0.80,4.30,4.90,162.50,0,1,0,94,100,-7259,3188,16172,2944.50,6,P-GPS,1,0,0,0,324,0,0,1650275324744,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-43.00,49.00,1625.00,0.00,0.00,1624.00,6,13.00,8.25,7.09,0.00,2.00,-8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.6,0.0,0.0,0.0,0.0,0
55.936286,-4.407657,1.40,1.50,0.82,0.73,1.40,1.40,0.83,0.73,1494,2022-04-18 09:48:44.844,2022-04-18 10:48:44.844,18,0,0,16.172,55.936289,-4.407668,0.00,0.20,-0.80,4.50,4.90,162.50,0,1,0,94,100,-7259,3188,16172,2944.50,6,P-GPS,1,0,0,0,324,0,0,1650275324844,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-45.00,49.00,1625.00,0.00,0.00,1624.00,6,14.00,8.25,7.33,0.00,2.00,-8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.6,0.0,0.0,0.0,0.0,0
55.936286,-4.407657,1.50,1.60,0.82,0.75,1.50,1.50,0.83,0.75,1594,2022-04-18 09:48:44.945,2022-04-18 10:48:44.944,18,0,0,16.172,55.936289,-4.407668,0.00,0.20,-0.80,4.40,4.80,162.50,0,1,0,94,100,-7259,3188,16172,2944.50,6,P-GPS,1,0,0,0,326,0,0,1650275324944,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-44.00,48.00,1625.00,0.00,0.00,1624.00,6,15.00,8.25,7.52,0.00,2.00,-8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.6,0.0,0.0,0.0,0.0,0
55.936286,-4.407657,1.60,1.70,0.82,0.77,1.60,1.60,0.83,0.77,1695,2022-04-18 09:48:45.045,2022-04-18 10:48:45.045,18,0,0,16.172,55.936289,-4.407668,0.00,0.20,-0.80,3.70,4.70,162.50,0,1,0,94,100,-7259,3188,16172,2944.50,6,P-GPS,1,0,0,0,331,0,0,1650275325045,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-37.00,47.00,1625.00,0.00,0.00,1624.00,6,16.00,8.25,7.73,0.00,2.00,-8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407657,1.60,1.70,0.82,0.77,1.60,1.60,0.83,0.77,1780,2022-04-18 09:48:45.131,2022-04-18 10:48:45.131,18,0,0,16.172,55.936289,-4.407668,0.00,0.20,-0.80,3.70,4.70,162.50,0,1,0,94,100,-7259,3188,16172,2944.50,6,P-GPS,1,0,0,0,335,0,0,1650275325130,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-37.00,47.00,1625.00,0.00,0.00,1624.00,6,16.00,8.25,7.73,0.00,2.00,-8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407656,1.70,1.90,0.92,0.81,1.70,1.70,0.92,0.81,1892,2022-04-18 09:48:45.243,2022-04-18 10:48:45.242,18,0,0,16.172,55.936289,-4.407668,0.00,0.20,-0.90,3.80,4.60,162.50,0,1,0,94,100,-7259,3188,16172,2944.50,6,P-GPS,1,0,0,0,339,0,0,1650275325242,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-38.00,46.00,1625.00,0.00,0.00,1624.00,6,17.00,9.22,8.05,0.00,2.00,-9.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407656,1.80,2.00,0.92,0.85,1.80,1.80,0.92,0.85,1994,2022-04-18 09:48:45.345,2022-04-18 10:48:45.344,18,0,0,16.172,55.936289,-4.407668,0.00,0.20,-0.90,3.80,4.80,162.50,0,1,0,94,100,-7259,3188,16172,2944.50,6,P-GPS,1,0,0,0,343,0,0,1650275325344,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-38.00,48.00,1625.00,0.00,0.00,1624.00,6,18.00,9.22,8.49,0.00,2.00,-9.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407655,1.90,2.10,0.92,0.87,1.90,1.90,0.92,0.87,2093,2022-04-18 09:48:45.444,2022-04-18 10:48:45.443,18,0,0,16.172,55.936289,-4.407668,0.00,0.20,-0.90,3.40,5.00,162.50,0,1,0,94,100,-7259,3188,16172,2944.50,6,P-GPS,1,0,0,0,367,0,0,1650275325443,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-34.00,50.00,1625.00,0.00,0.00,1624.00,6,19.00,9.22,8.70,0.00,2.00,-9.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407655,2.00,2.20,0.92,0.88,2.00,2.00,0.92,0.88,2195,2022-04-18 09:48:45.545,2022-04-18 10:48:45.545,18,0,0,16.165,55.936289,-4.407668,0.00,0.20,-0.90,3.30,5.00,162.50,0,1,0,93,100,-7519,3186,16165,2945.50,6,P-GPS,1,0,0,0,375,0,0,1650275325545,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-33.00,50.00,1625.00,0.00,0.00,1624.00,6,20.00,9.22,8.76,0.00,2.00,-9.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407655,2.10,2.30,1.02,0.90,2.10,2.10,1.02,0.90,2293,2022-04-18 09:48:45.643,2022-04-18 10:48:45.643,18,0,0,16.165,55.936289,-4.407668,0.00,0.20,-1.00,3.10,5.30,162.50,0,1,0,93,100,-7519,3186,16165,2945.50,6,P-GPS,1,0,0,0,376,0,0,1650275325643,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-31.00,53.00,1625.00,0.00,0.00,1624.00,6,21.00,10.20,8.96,0.00,2.00,-10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407654,2.20,2.40,1.12,0.92,2.20,2.20,1.12,0.92,2392,2022-04-18 09:48:45.743,2022-04-18 10:48:45.742,18,0,0,16.165,55.936289,-4.407668,0.00,0.20,-1.10,3.30,5.70,162.50,0,1,0,93,100,-7519,3186,16165,2945.50,6,P-GPS,1,0,0,0,384,0,0,1650275325742,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-33.00,57.00,1625.00,0.00,0.00,1624.00,6,22.00,11.18,9.15,0.00,2.00,-11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407654,2.30,2.50,1.12,0.94,2.30,2.30,1.12,0.94,2497,2022-04-18 09:48:45.848,2022-04-18 10:48:45.847,18,0,0,16.165,55.936289,-4.407668,0.00,0.20,-1.10,3.00,6.00,162.60,0,1,0,93,100,-7519,3186,16165,2945.50,6,P-GPS,1,0,0,0,385,0,0,1650275325847,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-30.00,60.00,1626.00,0.00,0.00,1624.00,6,23.00,11.18,9.36,0.00,2.00,-11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407654,2.50,2.60,1.22,0.96,2.50,2.50,1.22,0.96,2593,2022-04-18 09:48:45.944,2022-04-18 10:48:45.944,18,0,0,16.165,55.936289,-4.407668,0.00,0.20,-1.20,2.90,5.90,162.50,0,1,0,93,100,-7519,3186,16165,2945.50,6,P-GPS,1,0,0,0,389,0,0,1650275325943,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-29.00,59.00,1625.00,0.00,0.00,1624.00,6,25.00,12.17,9.56,0.00,2.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407653,2.60,2.70,1.22,0.98,2.60,2.60,1.22,0.98,2693,2022-04-18 09:48:46.044,2022-04-18 10:48:46.043,18,0,0,16.165,55.936289,-4.407668,0.00,0.20,-1.20,3.20,6.00,162.60,0,1,0,93,100,-7519,3186,16165,2945.50,6,P-GPS,1,0,0,0,391,0,0,1650275326043,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-32.00,60.00,1626.00,0.00,0.00,1624.00,6,26.00,12.17,9.77,0.00,2.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407653,2.70,2.80,1.22,0.97,2.70,2.70,1.22,0.98,2793,2022-04-18 09:48:46.144,2022-04-18 10:48:46.143,18,0,0,16.165,55.936289,-4.407668,0.00,0.20,-1.20,3.40,5.90,162.50,0,1,0,93,100,-7519,3186,16165,2945.50,6,P-GPS,1,0,0,0,393,0,0,1650275326143,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-34.00,59.00,1625.00,0.00,0.00,1624.00,6,27.00,12.17,9.74,0.00,2.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407653,2.80,3.00,1.22,0.99,2.80,2.80,1.22,0.99,2893,2022-04-18 09:48:46.244,2022-04-18 10:48:46.243,18,0,0,16.165,55.936289,-4.407668,0.00,0.20,-1.20,2.90,5.90,162.50,0,1,0,93,100,-7519,3186,16165,2945.50,6,P-GPS,1,0,0,0,395,0,0,1650275326243,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-29.00,59.00,1625.00,0.00,0.00,1624.00,6,28.00,12.17,9.92,0.00,2.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407653,3.00,3.10,1.32,1.00,3.00,3.00,1.32,1.00,2995,2022-04-18 09:48:46.346,2022-04-18 10:48:46.345,18,0,0,16.165,55.936289,-4.407668,0.00,0.20,-1.30,2.90,6.10,162.50,0,1,0,93,100,-7519,3186,16165,2945.50,6,P-GPS,1,0,0,0,395,0,0,1650275326345,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-29.00,61.00,1625.00,0.00,0.00,1624.00,6,30.00,13.15,9.98,0.00,2.00,-13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407652,3.10,3.20,1.30,1.01,3.10,3.10,1.32,1.01,3095,2022-04-18 09:48:46.445,2022-04-18 10:48:46.445,18,0,0,16.165,55.936289,-4.407668,0.00,0.10,-1.30,3.20,6.20,162.50,0,1,0,93,100,-7519,3186,16165,2945.50,6,P-GPS,1,0,0,0,394,0,0,1650275326445,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-32.00,62.00,1625.00,0.00,0.00,1624.00,6,31.00,13.04,10.14,0.00,1.00,-13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.936286,-4.407652,3.20,3.30,1.30,1.04,3.20,3.20,1.32,1.04,3194,2022-04-18 09:48:46.544,2022-04-18 10:48:46.544,18,0,0,16.165,55.936289,-4.407668,0.00,0.10,-1.30,3.00,6.10,162.50,0,1,0,93,100,-7519,3186,16165,2945.50,6,P-GPS,1,0,0,0,391,0,0,1650275326544,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-30.00,61.00,1625.00,0.00,0.00,1624.00,6,32.00,13.04,10.38,0.00,1.00,-13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936286,-4.407652,3.40,3.50,1.30,1.05,3.40,3.40,1.32,1.05,3297,2022-04-18 09:48:46.647,2022-04-18 10:48:46.647,18,0,0,16.152,55.936289,-4.407668,0.00,0.10,-1.30,2.70,5.90,162.50,0,1,0,93,100,-7709,3184,16152,2945.50,6,P-GPS,1,0,0,0,385,0,0,1650275326647,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-27.00,59.00,1625.00,0.00,0.00,1624.00,6,34.00,13.04,10.52,0.00,1.00,-13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936286,-4.407652,3.50,3.60,1.30,1.07,3.50,3.50,1.32,1.07,3395,2022-04-18 09:48:46.745,2022-04-18 10:48:46.745,18,0,0,16.152,55.936289,-4.407668,0.00,0.10,-1.30,2.40,5.90,162.50,0,1,0,93,100,-7709,3184,16152,2945.50,6,P-GPS,1,0,0,0,360,0,0,1650275326745,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-24.00,59.00,1625.00,0.00,0.00,1624.00,6,35.00,13.04,10.66,0.00,1.00,-13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936286,-4.407651,3.60,3.70,1.20,1.08,3.60,3.60,1.32,1.08,3494,2022-04-18 09:48:46.844,2022-04-18 10:48:46.844,18,0,0,16.152,55.936289,-4.407668,0.00,0.10,-1.20,2.50,6.00,162.60,0,1,0,93,100,-7709,3184,16152,2945.50,6,P-GPS,1,0,0,0,324,0,0,1650275326844,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-25.00,60.00,1626.00,0.00,0.00,1624.00,6,36.00,12.04,10.80,0.00,1.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936286,-4.407651,3.70,3.80,1.00,1.09,3.70,3.70,1.32,1.09,3596,2022-04-18 09:48:46.947,2022-04-18 10:48:46.946,18,0,0,16.152,55.936289,-4.407668,0.00,0.10,-1.00,2.70,5.80,162.50,0,1,0,93,100,-7709,3184,16152,2945.50,6,P-GPS,1,0,0,0,273,0,0,1650275326946,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-27.00,58.00,1625.00,0.00,0.00,1624.00,6,37.00,10.05,10.86,0.00,1.00,-10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936286,-4.407651,3.80,3.90,0.81,1.10,3.80,3.80,1.32,1.10,3701,2022-04-18 09:48:47.051,2022-04-18 10:48:47.051,18,0,0,16.152,55.936289,-4.407668,0.00,0.10,-0.80,2.80,6.20,162.60,0,1,0,93,100,-7709,3184,16152,2945.50,6,P-GPS,1,0,0,0,76,0,0,1650275327051,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-28.00,62.00,1626.00,0.00,0.00,1624.00,6,38.00,8.06,10.99,0.00,1.00,-8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.936286,-4.407651,3.90,4.00,0.51,1.11,3.90,3.90,1.32,1.11,3796,2022-04-18 09:48:47.147,2022-04-18 10:48:47.146,18,0,0,16.152,55.936289,-4.407668,0.00,0.10,-0.50,3.20,6.50,162.60,0,1,0,93,100,-7709,3184,16152,2945.50,6,P-GPS,1,0,0,0,0,0,0,1650275327146,4247,4223,4233,4228,0,0,27,,,,,,,0,0,0,-32.00,65.00,1626.00,0.00,0.00,1624.00,6,39.00,5.10,11.09,0.00,1.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
