latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,1762,2022-07-10 09:45:45.866,2022-07-10 10:45:45.866,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,4.60,2.50,88.60,0,1,0,82,100,-6988,2764,16057,3087.50,7,P-GPS,1,1,0,0,0,0,32,1657446345866,0,0,0,0,0,0,27,,,,,,,0,0,0,-46.00,25.00,886.00,-747.00,0.00,811.00,6,150.00,0.00,30.66,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,1860,2022-07-10 09:45:45.965,2022-07-10 10:45:45.964,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,4.80,1.90,88.60,0,1,0,82,100,-6988,2764,16057,3087.50,7,P-GPS,1,1,0,0,0,0,32,1657446345964,0,0,0,0,0,0,27,,,,,,,0,0,0,-48.00,19.00,886.00,-746.00,0.00,811.00,6,150.00,0.00,30.65,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,1963,2022-07-10 09:45:46.068,2022-07-10 10:45:46.067,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.00,1.60,88.60,0,1,0,82,100,-6988,2764,16057,3087.50,7,P-GPS,1,1,0,0,0,0,31,1657446346067,0,0,0,0,0,0,27,,,,,,,0,0,0,-50.00,16.00,886.00,-746.00,0.00,811.00,6,150.00,0.00,30.66,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,2059,2022-07-10 09:45:46.163,2022-07-10 10:45:46.163,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.00,1.40,88.70,0,1,0,82,100,-6988,2764,16057,3087.50,7,P-GPS,1,1,0,0,0,0,30,1657446346163,0,0,0,0,0,0,27,,,,,,,0,0,0,-50.00,14.00,887.00,-745.00,0.00,811.00,6,150.00,0.00,30.65,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.06,15.10,15.10,0.10,3.08,2160,2022-07-10 09:45:46.265,2022-07-10 10:45:46.264,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,4.90,1.70,88.70,0,1,0,82,100,-6988,2764,16057,3087.50,7,P-GPS,1,1,0,0,0,0,29,1657446346264,0,0,0,0,0,0,27,,,,,,,0,0,0,-49.00,17.00,887.00,-744.00,0.00,811.00,6,150.00,0.00,30.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.06,15.10,15.10,0.10,3.08,2257,2022-07-10 09:45:46.362,2022-07-10 10:45:46.361,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,4.90,2.10,88.70,0,1,0,82,100,-6988,2764,16057,3087.50,7,P-GPS,1,1,0,0,0,0,29,1657446346361,0,0,0,0,0,0,27,,,,,,,0,0,0,-49.00,21.00,887.00,-743.00,0.00,811.00,6,150.00,0.00,30.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.06,15.10,15.10,0.10,3.08,2349,2022-07-10 09:45:46.454,2022-07-10 10:45:46.453,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,4.90,2.10,88.70,0,1,0,82,100,-6988,2764,16057,3087.50,7,P-GPS,1,1,0,0,0,0,29,1657446346453,0,0,0,0,0,0,27,,,,,,,0,0,0,-49.00,21.00,887.00,-743.00,0.00,811.00,6,150.00,0.00,30.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.06,15.10,15.10,0.10,3.08,2457,2022-07-10 09:45:46.561,2022-07-10 10:45:46.561,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,4.90,2.70,88.80,0,1,0,82,100,-6988,2764,16057,3087.50,7,P-GPS,1,1,0,0,0,0,29,1657446346561,0,0,0,0,0,0,27,,,,,,,0,0,0,-49.00,27.00,888.00,-742.00,0.00,811.00,6,150.00,0.00,30.62,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.06,15.10,15.10,0.10,3.08,2562,2022-07-10 09:45:46.666,2022-07-10 10:45:46.666,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.00,2.80,88.70,0,1,0,82,100,-6988,2764,16057,3087.50,7,P-GPS,1,1,0,0,0,0,28,1657446346666,0,0,0,0,0,0,27,,,,,,,0,0,0,-50.00,28.00,887.00,-741.00,0.00,811.00,6,150.00,0.00,30.61,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.06,15.10,15.10,0.10,3.08,2659,2022-07-10 09:45:46.763,2022-07-10 10:45:46.763,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.10,2.80,88.80,0,1,0,82,100,-7114,2760,16057,3087.50,7,P-GPS,1,1,0,0,0,0,25,1657446346763,0,0,0,0,0,0,27,,,,,,,0,0,0,-51.00,28.00,888.00,-741.00,0.00,811.00,6,150.00,0.00,30.64,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.06,15.10,15.10,0.10,3.08,2760,2022-07-10 09:45:46.865,2022-07-10 10:45:46.864,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.30,2.60,88.80,0,1,0,82,100,-7114,2760,16057,3087.50,7,P-GPS,1,1,0,0,0,0,25,1657446346864,0,0,0,0,0,0,27,,,,,,,0,0,0,-53.00,26.00,888.00,-740.00,0.00,811.00,6,150.00,0.00,30.64,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,2859,2022-07-10 09:45:46.964,2022-07-10 10:45:46.963,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.60,2.50,88.90,0,1,0,82,100,-7114,2760,16057,3087.50,7,P-GPS,1,1,0,0,0,0,13,1657446346963,0,0,0,0,0,0,27,,,,,,,0,0,0,-56.00,25.00,889.00,-739.00,0.00,811.00,6,150.00,0.00,30.67,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.06,15.10,15.10,0.10,3.08,2965,2022-07-10 09:45:47.069,2022-07-10 10:45:47.069,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.70,2.70,88.90,0,1,0,82,100,-7114,2760,16057,3087.50,7,P-GPS,1,1,0,0,0,0,8,1657446347069,0,0,0,0,0,0,27,,,,,,,0,0,0,-57.00,27.00,889.00,-739.00,0.00,811.00,6,150.00,0.00,30.57,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.06,15.10,15.10,0.10,3.08,3059,2022-07-10 09:45:47.163,2022-07-10 10:45:47.163,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.60,2.90,88.80,0,1,0,82,100,-7114,2760,16057,3087.50,7,P-GPS,1,1,0,0,0,0,8,1657446347163,0,0,0,0,0,0,27,,,,,,,0,0,0,-56.00,29.00,888.00,-739.00,0.00,811.00,6,150.00,0.00,30.60,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,3163,2022-07-10 09:45:47.267,2022-07-10 10:45:47.267,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.50,2.90,88.90,0,1,0,82,100,-7114,2760,16057,3087.50,7,P-GPS,1,1,0,0,0,0,7,1657446347267,0,0,0,0,0,0,27,,,,,,,0,0,0,-55.00,29.00,889.00,-739.00,0.00,811.00,6,150.00,0.00,30.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,3261,2022-07-10 09:45:47.366,2022-07-10 10:45:47.365,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.40,2.70,88.80,0,1,0,82,100,-7114,2760,16057,3087.50,7,P-GPS,1,1,0,0,0,0,6,1657446347365,0,0,0,0,0,0,27,,,,,,,0,0,0,-54.00,27.00,888.00,-739.00,0.00,811.00,6,150.00,0.00,30.73,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,3370,2022-07-10 09:45:47.474,2022-07-10 10:45:47.474,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.60,2.80,88.80,0,1,0,82,100,-7114,2760,16057,3087.50,7,P-GPS,1,1,0,0,0,0,6,1657446347474,0,0,0,0,0,0,27,,,,,,,0,0,0,-56.00,28.00,888.00,-739.00,0.00,811.00,6,150.00,0.00,30.68,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,3460,2022-07-10 09:45:47.564,2022-07-10 10:45:47.564,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,5.90,2.80,88.70,0,1,0,82,100,-7114,2760,16057,3087.50,7,P-GPS,1,1,0,0,0,0,7,1657446347564,0,0,0,0,0,0,27,,,,,,,0,0,0,-59.00,28.00,887.00,-739.00,0.00,811.00,6,150.00,0.00,30.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,3571,2022-07-10 09:45:47.675,2022-07-10 10:45:47.675,20,0,0,16.057,55.937901,-4.406462,0.00,0.00,0.00,6.30,2.50,88.90,0,1,0,82,100,-7114,2760,16057,3087.50,7,P-GPS,1,1,0,0,0,0,6,1657446347675,0,0,0,0,0,0,27,,,,,,,0,0,0,-63.00,25.00,889.00,-739.00,0.00,811.00,6,150.00,0.00,30.66,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,3659,2022-07-10 09:45:47.764,2022-07-10 10:45:47.763,20,0,0,16.042,55.937901,-4.406462,0.00,0.00,0.00,6.30,2.40,88.80,0,1,0,82,100,-7312,2758,16042,3087.50,7,P-GPS,1,1,0,0,0,0,4,1657446347763,0,0,0,0,0,0,27,,,,,,,0,0,0,-63.00,24.00,888.00,-739.00,0.00,811.00,6,150.00,0.00,30.69,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,3771,2022-07-10 09:45:47.876,2022-07-10 10:45:47.875,20,0,0,16.042,55.937901,-4.406462,0.00,0.00,0.00,6.40,2.70,88.80,0,1,0,82,100,-7312,2758,16042,3087.50,7,P-GPS,1,1,0,0,0,0,2,1657446347875,0,0,0,0,0,0,27,,,,,,,0,0,0,-64.00,27.00,888.00,-739.00,0.00,811.00,6,150.00,0.00,30.68,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,3857,2022-07-10 09:45:47.961,2022-07-10 10:45:47.961,20,0,0,16.042,55.937901,-4.406462,0.00,0.00,0.00,6.60,2.70,88.70,0,1,0,82,100,-7312,2758,16042,3087.50,7,P-GPS,1,1,0,0,0,0,2,1657446347961,0,0,0,0,0,0,27,,,,,,,0,0,0,-66.00,27.00,887.00,-739.00,0.00,811.00,6,150.00,0.00,30.73,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.937921,-4.406429,15.00,0.00,0.00,3.07,15.10,15.10,0.10,3.08,3974,2022-07-10 09:45:48.078,2022-07-10 10:45:48.078,20,0,0,16.042,55.937901,-4.406462,0.00,0.00,0.00,6.80,2.70,88.80,0,1,0,82,100,-7312,2758,16042,3087.50,7,P-GPS,1,1,0,0,0,0,2,1657446348078,0,0,0,0,0,0,27,,,,,,,0,0,0,-68.00,27.00,888.00,-739.00,0.00,811.00,6,150.00,0.00,30.66,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
