latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.937921,-4.406450,0.40,0.50,0.40,1.68,0.40,0.40,0.40,1.68,1003,2022-06-25 08:20:44.633,2022-06-25 09:20:44.633,10,0,0,16.458,NaN,NaN,0.00,0.00,-0.40,-0.70,-0.10,166.10,0,1,0,100,100,-5037,3372,16458,2921.50,8,P-GPS,1,0,0,0,263,0,0,1656145244633,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,7.00,-1.00,1661.00,0.00,0.00,1693.00,6,4.00,4.00,16.84,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.3,0.0,0.0,0.0,0.0,0
55.937921,-4.406450,0.40,0.50,0.40,1.68,0.40,0.40,0.40,1.68,1103,2022-06-25 08:20:44.734,2022-06-25 09:20:44.734,10,0,0,16.458,NaN,NaN,0.00,0.00,-0.40,-1.00,0.10,166.00,0,1,0,100,100,-5037,3372,16458,2921.50,8,P-GPS,1,0,0,0,271,0,0,1656145244733,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,10.00,1.00,1660.00,0.00,0.00,1693.00,6,4.00,4.00,16.79,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.3,0.0,0.0,0.0,0.0,0
55.937921,-4.406450,0.50,0.60,0.50,1.69,0.50,0.50,0.50,1.69,1203,2022-06-25 08:20:44.834,2022-06-25 09:20:44.833,10,0,0,16.458,NaN,NaN,0.00,0.00,-0.50,-0.80,0.50,165.90,0,1,0,100,100,-5037,3372,16458,2921.50,8,P-GPS,1,0,0,0,273,0,0,1656145244833,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,8.00,5.00,1659.00,0.00,0.00,1693.00,6,5.00,5.00,16.86,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.3,0.0,0.0,0.0,0.0,0
55.937920,-4.406449,0.50,0.60,0.50,1.73,0.50,0.50,0.50,1.73,1305,2022-06-25 08:20:44.937,2022-06-25 09:20:44.935,10,0,0,16.458,NaN,NaN,0.00,0.00,-0.50,-0.70,0.80,165.80,0,1,0,100,100,-5037,3372,16458,2921.50,8,P-GPS,1,0,0,0,273,0,0,1656145244935,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,7.00,8.00,1658.00,0.00,0.00,1693.00,6,5.00,5.00,17.30,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.3,0.0,0.0,0.0,0.0,0
55.937920,-4.406449,0.60,0.70,0.60,1.74,0.60,0.60,0.60,1.74,1410,2022-06-25 08:20:45.040,2022-06-25 09:20:45.040,10,0,0,16.458,NaN,NaN,0.00,0.00,-0.60,-0.90,0.60,165.80,0,1,0,100,100,-5037,3372,16458,2921.50,8,P-GPS,1,0,0,0,273,0,0,1656145245040,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,9.00,6.00,1658.00,0.00,0.00,1693.00,6,6.00,6.00,17.40,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.3,0.0,0.0,0.0,0.0,0
55.937921,-4.406450,0.70,0.70,0.60,1.70,0.70,0.70,0.60,1.74,1504,2022-06-25 08:20:45.135,2022-06-25 09:20:45.134,10,0,0,16.316,NaN,NaN,0.00,0.00,-0.60,-1.10,0.50,165.90,0,1,0,100,100,-7279,3370,16316,2921.50,8,P-GPS,1,0,0,0,273,0,0,1656145245134,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,11.00,5.00,1659.00,0.00,0.00,1693.00,6,7.00,6.00,16.97,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.3,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,0.70,0.80,0.50,1.70,0.70,0.70,0.60,1.74,1614,2022-06-25 08:20:45.245,2022-06-25 09:20:45.244,10,0,0,16.316,NaN,NaN,0.00,0.00,-0.50,-1.10,0.20,166.10,0,1,0,100,100,-7279,3370,16316,2921.50,8,P-GPS,1,0,0,0,272,0,0,1656145245244,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,11.00,2.00,1661.00,0.00,0.00,1693.00,6,7.00,5.00,17.02,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,0.80,0.80,0.50,1.72,0.80,0.80,0.60,1.74,1703,2022-06-25 08:20:45.333,2022-06-25 09:20:45.333,10,0,0,16.316,NaN,NaN,0.00,0.00,-0.50,-1.00,0.00,166.10,0,1,0,100,100,-7279,3370,16316,2921.50,8,P-GPS,1,0,0,0,262,0,0,1656145245333,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,10.00,0.00,1661.00,0.00,0.00,1693.00,6,8.00,5.00,17.21,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,0.80,0.90,0.50,1.73,0.80,0.80,0.60,1.74,1807,2022-06-25 08:20:45.438,2022-06-25 09:20:45.437,10,0,0,16.316,NaN,NaN,0.00,0.00,-0.50,-0.70,-0.20,166.20,0,1,0,100,100,-7279,3370,16316,2921.50,8,P-GPS,1,0,0,0,254,0,0,1656145245437,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,7.00,-2.00,1662.00,0.00,0.00,1693.00,6,8.00,5.00,17.29,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,0.90,1.00,0.50,1.72,0.90,0.90,0.60,1.74,1908,2022-06-25 08:20:45.538,2022-06-25 09:20:45.538,10,0,0,16.316,NaN,NaN,0.00,0.00,-0.50,-0.70,-0.30,166.10,0,1,0,100,100,-7279,3370,16316,2921.50,8,P-GPS,1,0,0,0,252,0,0,1656145245538,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,7.00,-3.00,1661.00,0.00,0.00,1693.00,6,9.00,5.00,17.22,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.4,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,0.90,1.00,0.50,1.73,0.90,0.90,0.60,1.74,2025,2022-06-25 08:20:45.655,2022-06-25 09:20:45.655,10,0,0,16.316,55.937920,-4.406450,0.00,0.00,-0.50,-0.70,-0.40,166.10,0,1,0,100,100,-7279,3370,16316,2921.50,8,P-GPS,1,0,0,0,251,0,0,1656145245655,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,7.00,-4.00,1661.00,0.00,0.00,1693.00,6,9.00,5.00,17.29,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.5,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,1.00,1.10,0.50,1.72,1.00,1.00,0.60,1.74,2104,2022-06-25 08:20:45.735,2022-06-25 09:20:45.734,10,0,0,16.316,55.937920,-4.406450,0.00,0.00,-0.50,-0.70,-0.40,166.10,0,1,0,100,100,-7279,3370,16316,2921.50,8,P-GPS,1,0,0,0,252,0,0,1656145245734,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,7.00,-4.00,1661.00,0.00,0.00,1693.00,6,10.00,5.00,17.18,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.5,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,1.00,1.10,0.40,1.72,1.00,1.00,0.60,1.74,2208,2022-06-25 08:20:45.839,2022-06-25 09:20:45.838,10,0,0,16.316,55.937920,-4.406450,0.00,0.00,-0.40,-0.70,-0.20,166.00,0,1,0,100,100,-7279,3370,16316,2921.50,8,P-GPS,1,0,0,0,252,0,0,1656145245838,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,7.00,-2.00,1660.00,0.00,0.00,1693.00,6,10.00,4.00,17.24,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.5,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,1.10,1.20,0.40,1.77,1.10,1.10,0.60,1.77,2305,2022-06-25 08:20:45.936,2022-06-25 09:20:45.935,10,0,0,16.316,55.937920,-4.406450,0.00,0.00,-0.40,-0.50,0.00,166.10,0,1,0,100,100,-7279,3370,16316,2921.50,8,P-GPS,1,0,0,0,252,0,0,1656145245935,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,5.00,0.00,1661.00,0.00,0.00,1693.00,6,11.00,4.00,17.73,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.5,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,1.10,1.20,0.40,1.78,1.10,1.10,0.60,1.78,2405,2022-06-25 08:20:46.036,2022-06-25 09:20:46.035,10,0,0,16.316,55.937920,-4.406450,0.00,0.00,-0.40,-0.30,0.00,166.10,0,1,0,100,100,-7279,3370,16316,2921.50,8,P-GPS,1,0,0,0,252,0,0,1656145246035,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,3.00,0.00,1661.00,0.00,0.00,1693.00,6,11.00,4.00,17.85,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.6,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,1.20,1.30,0.40,1.76,1.20,1.20,0.60,1.78,2501,2022-06-25 08:20:46.131,2022-06-25 09:20:46.131,10,0,0,16.269,55.937920,-4.406450,0.00,0.00,-0.40,-0.20,0.10,166.10,0,1,0,100,100,-7488,3366,16269,2921.50,8,P-GPS,1,0,0,0,252,0,0,1656145246131,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,2.00,1.00,1661.00,0.00,0.00,1693.00,6,12.00,4.00,17.61,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.6,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,1.20,1.30,0.40,1.77,1.20,1.20,0.60,1.78,2610,2022-06-25 08:20:46.241,2022-06-25 09:20:46.241,10,0,0,16.269,55.937920,-4.406450,0.00,0.00,-0.40,-0.30,0.30,166.20,0,1,0,100,100,-7488,3366,16269,2921.50,8,P-GPS,1,0,0,0,252,0,0,1656145246240,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,3.00,3.00,1662.00,0.00,0.00,1693.00,6,12.00,4.00,17.69,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.8,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,1.30,1.30,0.40,1.78,1.30,1.30,0.60,1.78,2705,2022-06-25 08:20:46.335,2022-06-25 09:20:46.335,10,0,0,16.269,55.937920,-4.406450,0.00,0.00,-0.40,-0.60,0.50,166.20,0,1,0,100,100,-7488,3366,16269,2921.50,8,P-GPS,1,0,0,0,260,0,0,1656145246335,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,6.00,5.00,1662.00,0.00,0.00,1693.00,6,13.00,4.00,17.85,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.8,0.0,0.0,0.0,0.0,0
55.937920,-4.406450,1.30,1.40,0.40,1.79,1.30,1.30,0.60,1.79,2796,2022-06-25 08:20:46.426,2022-06-25 09:20:46.426,10,0,0,16.269,55.937920,-4.406450,0.00,0.00,-0.40,-0.60,0.60,166.20,0,1,0,100,100,-7488,3366,16269,2921.50,8,P-GPS,1,0,0,0,261,0,0,1656145246426,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,6.00,6.00,1662.00,0.00,0.00,1693.00,6,13.00,4.00,17.93,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.8,0.0,0.0,0.0,0.0,0
55.937919,-4.406449,1.40,1.40,0.50,1.81,1.40,1.40,0.60,1.81,2907,2022-06-25 08:20:46.537,2022-06-25 09:20:46.537,10,0,0,16.269,55.937920,-4.406450,0.00,0.00,-0.50,-0.70,0.60,166.30,0,1,0,100,100,-7488,3366,16269,2921.50,8,P-GPS,1,0,0,0,252,0,0,1656145246537,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,7.00,6.00,1663.00,0.00,0.00,1693.00,6,14.00,5.00,18.06,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.8,0.0,0.0,0.0,0.0,0
55.937919,-4.406449,1.40,1.50,0.50,1.81,1.40,1.40,0.60,1.81,2997,2022-06-25 08:20:46.627,2022-06-25 09:20:46.627,10,0,0,16.269,55.937920,-4.406450,0.00,0.00,-0.50,-0.80,0.60,166.30,0,1,0,100,100,-7488,3366,16269,2921.50,8,P-GPS,1,0,0,0,249,0,0,1656145246627,4264,4270,4287,4286,0,0,27,,,,,,,0,0,0,8.00,6.00,1663.00,0.00,0.00,1693.00,6,14.00,5.00,18.15,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.8,0.0,0.0,0.0,0.0,0
55.937919,-4.406449,1.50,1.50,0.40,1.81,1.50,1.50,0.60,1.81,3095,2022-06-25 08:20:46.725,2022-06-25 09:20:46.725,10,0,0,16.269,55.937920,-4.406450,0.00,0.00,-0.40,-0.80,0.80,166.30,0,1,0,100,100,-7488,3366,16269,2921.50,8,P-GPS,1,0,0,0,250,0,0,1656145246725,4074,4058,4067,4073,0,0,27,,,,,,,0,0,0,8.00,8.00,1663.00,0.00,0.00,1693.00,6,15.00,4.00,18.08,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.9,0.0,0.0,0.0,0.0,0
55.937919,-4.406449,1.50,1.60,0.40,1.81,1.50,1.50,0.60,1.81,3206,2022-06-25 08:20:46.837,2022-06-25 09:20:46.836,10,0,0,16.269,55.937920,-4.406450,0.00,0.00,-0.40,-0.80,1.00,166.30,0,1,0,100,100,-7488,3366,16269,2921.50,8,P-GPS,1,0,0,0,250,0,0,1656145246836,4074,4058,4067,4073,0,0,27,,,,,,,0,0,0,8.00,10.00,1663.00,0.00,0.00,1693.00,6,15.00,4.00,18.14,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.9,0.0,0.0,0.0,0.0,0
55.937919,-4.406449,1.60,1.60,0.40,1.82,1.60,1.60,0.60,1.82,3309,2022-06-25 08:20:46.940,2022-06-25 09:20:46.939,10,0,0,16.269,55.937920,-4.406450,0.00,0.00,-0.40,-0.90,0.90,166.30,0,1,0,100,100,-7488,3366,16269,2921.50,8,P-GPS,1,0,0,0,252,0,0,1656145246939,4074,4058,4067,4073,0,0,27,,,,,,,0,0,0,9.00,9.00,1663.00,0.00,0.00,1693.00,6,16.00,4.00,18.16,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.9,0.0,0.0,0.0,0.0,0
55.937919,-4.406449,1.60,1.70,0.40,1.82,1.60,1.60,0.60,1.82,3409,2022-06-25 08:20:47.040,2022-06-25 09:20:47.040,10,0,0,16.269,55.937920,-4.406450,0.00,0.00,-0.40,-0.80,0.50,166.30,0,1,0,100,100,-7488,3366,16269,2921.50,8,P-GPS,1,0,0,0,252,0,0,1656145247039,4074,4058,4067,4073,0,0,27,,,,,,,0,0,0,8.00,5.00,1663.00,0.00,0.00,1693.00,6,16.00,4.00,18.21,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,5.9,0.0,0.0,0.0,0.0,0
55.937919,-4.406449,1.70,1.70,0.40,1.84,1.70,1.70,0.60,1.84,3507,2022-06-25 08:20:47.137,2022-06-25 09:20:47.137,10,0,0,16.272,55.937920,-4.406450,0.00,0.00,-0.40,-0.90,0.30,166.30,0,1,0,100,100,-7012,3364,16272,2921.50,8,P-GPS,1,0,0,0,256,0,0,1656145247137,4074,4058,4067,4073,0,0,27,,,,,,,0,0,0,9.00,3.00,1663.00,0.00,0.00,1693.00,6,17.00,4.00,18.37,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,6.0,0.0,0.0,0.0,0.0,0
55.937919,-4.406449,1.70,1.80,0.40,1.84,1.70,1.70,0.60,1.84,3598,2022-06-25 08:20:47.229,2022-06-25 09:20:47.228,10,0,0,16.272,55.937920,-4.406450,0.00,0.00,-0.40,-1.10,0.30,166.30,0,1,0,100,100,-7012,3364,16272,2921.50,8,P-GPS,1,0,0,0,257,0,0,1656145247228,4074,4058,4067,4073,0,0,27,,,,,,,0,0,0,11.00,3.00,1663.00,0.00,0.00,1693.00,6,17.00,4.00,18.42,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,6.0,0.0,0.0,0.0,0.0,0
55.937919,-4.406449,1.80,1.80,0.40,1.85,1.80,1.80,0.60,1.85,3697,2022-06-25 08:20:47.327,2022-06-25 09:20:47.327,10,0,0,16.272,55.937920,-4.406450,0.00,0.00,-0.40,-1.10,0.30,166.30,0,1,0,100,100,-7012,3364,16272,2921.50,8,P-GPS,1,0,0,0,257,0,0,1656145247327,4074,4058,4067,4073,0,0,27,,,,,,,0,0,0,11.00,3.00,1663.00,0.00,0.00,1693.00,6,18.00,4.00,18.47,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,6.2,0.0,0.0,0.0,0.0,0
55.937919,-4.406449,1.80,1.90,0.40,1.85,1.80,1.80,0.60,1.85,3804,2022-06-25 08:20:47.435,2022-06-25 09:20:47.435,10,0,0,16.272,55.937920,-4.406450,0.00,0.00,-0.40,-1.10,0.30,166.30,0,1,0,100,100,-7012,3364,16272,2921.50,8,P-GPS,1,0,0,0,258,0,0,1656145247434,4074,4058,4067,4073,0,0,27,,,,,,,0,0,0,11.00,3.00,1663.00,0.00,0.00,1693.00,6,18.00,4.00,18.52,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,6.2,0.0,0.0,0.0,0.0,0
55.937919,-4.406450,1.90,1.90,0.50,1.80,1.90,1.90,0.60,1.85,3896,2022-06-25 08:20:47.526,2022-06-25 09:20:47.526,10,0,0,16.272,55.937920,-4.406450,0.00,0.00,-0.50,-1.00,0.10,166.20,0,1,0,100,100,-7012,3364,16272,2921.50,8,P-GPS,1,0,0,0,258,0,0,1656145247526,4074,4058,4067,4073,0,0,27,,,,,,,0,0,0,10.00,1.00,1662.00,0.00,0.00,1693.00,6,19.00,5.00,17.97,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,7.7,0.0,0.0,0.0,0.0,0
