latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.937842,-4.406318,100.60,0.00,0.10,6.41,100.90,100.90,0.10,6.46,14900,2021-04-17 12:47:07.510,2021-04-17 13:47:07.510,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-2.70,4.70,144.00,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663627510,3721,3714,3716,3700,0,0,27,,,,,,,0,0,0,27.00,47.00,1440.00,-900.00,0.00,1386.00,6,1006.00,1.00,64.06,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.42,100.90,100.90,0.10,6.46,15005,2021-04-17 12:47:07.615,2021-04-17 13:47:07.615,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-2.70,4.60,144.00,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,-228,1618663627615,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,27.00,46.00,1440.00,-899.00,0.00,1386.00,6,1006.00,1.00,64.22,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.43,100.90,100.90,0.10,6.46,15110,2021-04-17 12:47:07.721,2021-04-17 13:47:07.720,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-2.60,4.50,144.00,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,-441,1618663627720,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,26.00,45.00,1440.00,-900.00,0.00,1386.00,6,1006.00,1.00,64.25,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.42,100.90,100.90,0.10,6.46,15200,2021-04-17 12:47:07.810,2021-04-17 13:47:07.810,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-2.70,4.40,144.00,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,-474,1618663627810,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,27.00,44.00,1440.00,-899.00,0.00,1386.00,6,1006.00,1.00,64.22,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.42,100.90,100.90,0.10,6.46,15297,2021-04-17 12:47:07.907,2021-04-17 13:47:07.907,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-2.80,4.40,143.90,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,-533,1618663627907,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,28.00,44.00,1439.00,-900.00,0.00,1386.00,6,1006.00,1.00,64.25,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.45,100.90,100.90,0.10,6.46,15393,2021-04-17 12:47:08.003,2021-04-17 13:47:08.003,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-2.90,4.40,144.00,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,-561,1618663628003,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,29.00,44.00,1440.00,-900.00,0.00,1386.00,6,1006.00,1.00,64.54,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.46,100.90,100.90,0.10,6.46,15497,2021-04-17 12:47:08.108,2021-04-17 13:47:08.107,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-2.90,4.50,144.00,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,-474,1618663628107,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,29.00,45.00,1440.00,-900.00,0.00,1386.00,6,1006.00,1.00,64.59,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.47,100.90,100.90,0.10,6.47,15596,2021-04-17 12:47:08.207,2021-04-17 13:47:08.206,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-2.80,4.40,144.00,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663628206,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,28.00,44.00,1440.00,-900.00,0.00,1386.00,6,1006.00,1.00,64.65,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.47,100.90,100.90,0.10,6.47,15698,2021-04-17 12:47:08.308,2021-04-17 13:47:08.308,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-2.90,4.20,143.90,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663628308,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,29.00,42.00,1439.00,-900.00,0.00,1386.00,6,1006.00,1.00,64.69,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.46,100.90,100.90,0.10,6.47,15797,2021-04-17 12:47:08.407,2021-04-17 13:47:08.407,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-3.10,4.00,143.90,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663628407,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,31.00,40.00,1439.00,-900.00,0.00,1386.00,6,1006.00,1.00,64.57,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.46,100.90,100.90,0.10,6.47,15903,2021-04-17 12:47:08.513,2021-04-17 13:47:08.513,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-2.90,4.00,144.00,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663628513,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,29.00,40.00,1440.00,-899.00,0.00,1386.00,6,1006.00,1.00,64.59,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.47,100.90,100.90,0.10,6.47,15996,2021-04-17 12:47:08.607,2021-04-17 13:47:08.606,18,0,0,14.824,55.937787,-4.406347,0.00,0.00,-0.10,-2.70,4.00,144.00,0,1,0,40,100,-7821,1384,14824,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663628606,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,27.00,40.00,1440.00,-899.00,0.00,1386.00,6,1006.00,1.00,64.66,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.47,100.90,100.90,0.10,6.47,16096,2021-04-17 12:47:08.708,2021-04-17 13:47:08.706,18,0,0,14.820,55.937787,-4.406347,0.00,0.00,-0.10,-2.40,4.10,144.00,0,1,0,40,100,-7786,1382,14820,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663628706,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,24.00,41.00,1440.00,-899.00,0.00,1386.00,6,1006.00,1.00,64.68,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.48,100.90,100.90,0.10,6.48,16210,2021-04-17 12:47:08.820,2021-04-17 13:47:08.820,18,0,0,14.820,55.937787,-4.406347,0.00,0.00,-0.10,-2.40,4.00,144.00,0,1,0,40,100,-7786,1382,14820,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663628820,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,24.00,40.00,1440.00,-900.00,0.00,1386.00,6,1006.00,1.00,64.78,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.49,100.90,100.90,0.10,6.49,16413,2021-04-17 12:47:09.023,2021-04-17 13:47:09.023,18,0,0,14.820,55.937787,-4.406347,0.00,0.00,-0.10,-2.40,4.20,144.00,0,1,0,40,100,-7786,1382,14820,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663629023,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,24.00,42.00,1440.00,-900.00,0.00,1386.00,6,1006.00,1.00,64.95,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.50,100.90,100.90,0.10,6.50,16504,2021-04-17 12:47:09.115,2021-04-17 13:47:09.114,18,0,0,14.820,55.937787,-4.406347,0.00,0.00,-0.10,-2.60,4.10,144.00,0,1,0,40,100,-7786,1382,14820,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663629114,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,26.00,41.00,1440.00,-900.00,0.00,1386.00,6,1006.00,1.00,65.00,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.49,100.90,100.90,0.10,6.50,16607,2021-04-17 12:47:09.217,2021-04-17 13:47:09.217,18,0,0,14.820,55.937787,-4.406347,0.00,0.00,-0.10,-2.50,3.90,144.00,0,1,0,40,100,-7786,1382,14820,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663629217,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,25.00,39.00,1440.00,-899.00,0.00,1386.00,6,1006.00,1.00,64.94,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.50,100.90,100.90,0.10,6.50,16701,2021-04-17 12:47:09.311,2021-04-17 13:47:09.311,18,0,0,14.820,55.937787,-4.406347,0.00,0.00,-0.10,-2.50,3.80,144.00,0,1,0,40,100,-7786,1382,14820,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663629311,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,25.00,38.00,1440.00,-899.00,0.00,1386.00,6,1005.00,1.00,64.98,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.50,100.90,100.90,0.10,6.50,16787,2021-04-17 12:47:09.397,2021-04-17 13:47:09.397,18,0,0,14.820,55.937787,-4.406347,0.00,0.00,-0.10,-2.50,3.80,144.00,0,1,0,40,100,-7786,1382,14820,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663629397,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,25.00,38.00,1440.00,-899.00,0.00,1386.00,6,1005.00,1.00,64.98,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.51,100.90,100.90,0.10,6.51,16905,2021-04-17 12:47:09.515,2021-04-17 13:47:09.515,18,0,0,14.820,55.937787,-4.406347,0.00,0.00,-0.10,-2.50,3.70,144.00,0,1,0,40,100,-7786,1382,14820,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663629515,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,25.00,37.00,1440.00,-899.00,0.00,1386.00,6,1005.00,1.00,65.12,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.52,100.90,100.90,0.10,6.52,16998,2021-04-17 12:47:09.608,2021-04-17 13:47:09.608,18,0,0,14.820,55.937787,-4.406347,0.00,0.00,-0.10,-2.40,4.00,144.10,0,1,0,40,100,-7786,1382,14820,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663629608,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,24.00,40.00,1441.00,-899.00,0.00,1386.00,6,1005.00,1.00,65.23,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.53,100.90,100.90,0.10,6.53,17109,2021-04-17 12:47:09.720,2021-04-17 13:47:09.719,18,0,0,14.818,55.937787,-4.406347,0.00,0.00,-0.10,-2.40,4.10,144.00,0,1,0,40,100,-7897,1380,14818,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663629719,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,24.00,41.00,1440.00,-899.00,0.00,1386.00,6,1005.00,1.00,65.29,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.53,100.90,100.90,0.10,6.53,17308,2021-04-17 12:47:09.918,2021-04-17 13:47:09.918,18,0,0,14.818,55.937787,-4.406347,0.00,0.00,-0.10,-2.30,4.30,144.00,0,1,0,40,100,-7897,1380,14818,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663629918,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,23.00,43.00,1440.00,-900.00,0.00,1386.00,6,1005.00,1.00,65.27,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.52,100.90,100.90,0.10,6.53,17397,2021-04-17 12:47:10.007,2021-04-17 13:47:10.007,18,0,0,14.818,55.937787,-4.406347,0.00,0.00,-0.10,-2.40,4.40,144.00,0,1,0,40,100,-7897,1380,14818,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663630007,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,24.00,44.00,1440.00,-900.00,0.00,1386.00,6,1005.00,1.00,65.19,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.52,100.90,100.90,0.10,6.53,17498,2021-04-17 12:47:10.108,2021-04-17 13:47:10.108,18,0,0,14.818,55.937787,-4.406347,0.00,0.00,-0.10,-2.40,4.40,144.00,0,1,0,40,100,-7897,1380,14818,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663630108,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,24.00,44.00,1440.00,-899.00,0.00,1386.00,6,1005.00,1.00,65.24,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.52,100.90,100.90,0.10,6.53,17596,2021-04-17 12:47:10.206,2021-04-17 13:47:10.206,18,0,0,14.818,55.937787,-4.406347,0.00,0.00,-0.10,-2.50,4.30,144.00,0,1,0,40,100,-7897,1380,14818,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663630206,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,25.00,43.00,1440.00,-899.00,0.00,1386.00,6,1005.00,1.00,65.18,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.52,100.90,100.90,0.10,6.53,17711,2021-04-17 12:47:10.321,2021-04-17 13:47:10.321,18,0,0,14.818,55.937787,-4.406347,0.00,0.00,-0.10,-2.90,4.30,143.90,0,1,0,40,100,-7897,1380,14818,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663630321,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,29.00,43.00,1439.00,-900.00,0.00,1386.00,6,1005.00,1.00,65.23,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.53,100.90,100.90,0.10,6.53,17796,2021-04-17 12:47:10.407,2021-04-17 13:47:10.406,18,0,0,14.818,55.937787,-4.406347,0.00,0.00,-0.10,-3.10,4.20,143.90,0,1,0,40,100,-7897,1380,14818,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663630406,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,31.00,42.00,1439.00,-900.00,0.00,1386.00,6,1005.00,1.00,65.30,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937844,-4.406318,100.50,0.00,0.10,6.53,100.90,100.90,0.10,6.53,17902,2021-04-17 12:47:10.512,2021-04-17 13:47:10.512,18,0,0,14.818,55.937787,-4.406347,0.00,0.00,-0.10,-3.00,4.00,143.90,0,1,0,40,100,-7897,1380,14818,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663630512,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,30.00,40.00,1439.00,-900.00,0.00,1386.00,6,1005.00,1.00,65.34,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.52,100.90,100.90,0.10,6.53,17996,2021-04-17 12:47:10.606,2021-04-17 13:47:10.606,18,0,0,14.818,55.937787,-4.406347,0.00,0.00,-0.10,-3.00,3.90,143.90,0,1,0,40,100,-7897,1380,14818,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663630606,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,30.00,39.00,1439.00,-900.00,0.00,1386.00,6,1005.00,1.00,65.22,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.52,100.90,100.90,0.10,6.53,18097,2021-04-17 12:47:10.707,2021-04-17 13:47:10.707,18,0,0,14.804,55.937787,-4.406347,0.00,0.00,-0.10,-2.80,3.90,143.90,0,1,0,40,100,-8170,1377,14804,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663630707,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,28.00,39.00,1439.00,-899.00,0.00,1386.00,6,1005.00,1.00,65.23,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.50,0.00,0.10,6.53,100.90,100.90,0.10,6.53,18196,2021-04-17 12:47:10.806,2021-04-17 13:47:10.806,18,0,0,14.804,55.937787,-4.406347,0.00,0.00,-0.10,-2.70,3.90,144.00,0,1,0,40,100,-8170,1377,14804,3105.50,1,P-GPS,1,1,0,0,0,0,-263,1618663630806,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,27.00,39.00,1440.00,-899.00,0.00,1386.00,6,1005.00,1.00,65.27,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937844,-4.406318,100.50,0.00,0.10,6.53,100.90,100.90,0.10,6.53,18320,2021-04-17 12:47:10.930,2021-04-17 13:47:10.930,18,0,0,14.804,55.937787,-4.406347,0.00,0.00,-0.10,-2.80,3.90,144.00,0,1,0,40,100,-8170,1377,14804,3105.50,1,P-GPS,1,1,0,0,0,0,-633,1618663630930,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,28.00,39.00,1440.00,-899.00,0.00,1386.00,6,1005.00,1.00,65.29,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937844,-4.406318,100.50,0.00,0.10,6.54,100.90,100.90,0.10,6.54,18503,2021-04-17 12:47:11.114,2021-04-17 13:47:11.113,18,0,0,14.804,55.937787,-4.406347,0.00,0.00,-0.10,-3.00,4.10,144.00,0,1,0,40,100,-8170,1377,14804,3105.50,1,P-GPS,1,1,0,0,0,0,-660,1618663631113,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,30.00,41.00,1440.00,-900.00,0.00,1386.00,6,1005.00,1.00,65.41,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937844,-4.406318,100.50,0.00,0.10,6.53,100.90,100.90,0.10,6.54,18597,2021-04-17 12:47:11.207,2021-04-17 13:47:11.207,18,0,0,14.804,55.937787,-4.406347,0.00,0.00,-0.10,-3.20,4.00,143.90,0,1,0,40,100,-8170,1377,14804,3105.50,1,P-GPS,1,1,0,0,0,0,-660,1618663631207,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,32.00,40.00,1439.00,-900.00,0.00,1386.00,6,1005.00,1.00,65.35,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937844,-4.406318,100.50,0.00,0.10,6.54,100.90,100.90,0.10,6.54,18699,2021-04-17 12:47:11.309,2021-04-17 13:47:11.309,18,0,0,14.804,55.937787,-4.406347,0.00,0.00,-0.10,-3.20,4.10,143.90,0,1,0,40,100,-8170,1377,14804,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663631309,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,32.00,41.00,1439.00,-900.00,0.00,1386.00,6,1005.00,1.00,65.37,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937844,-4.406318,100.50,0.00,0.10,6.53,100.90,100.90,0.10,6.54,18801,2021-04-17 12:47:11.412,2021-04-17 13:47:11.411,18,0,0,14.804,55.937787,-4.406347,0.00,0.00,-0.10,-3.20,4.10,143.90,0,1,0,40,100,-8170,1377,14804,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663631411,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,32.00,41.00,1439.00,-899.00,0.00,1386.00,6,1005.00,1.00,65.33,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937844,-4.406318,100.50,0.00,0.10,6.53,100.90,100.90,0.10,6.54,18896,2021-04-17 12:47:11.506,2021-04-17 13:47:11.506,18,0,0,14.804,55.937787,-4.406347,0.00,0.00,-0.10,-3.00,4.20,143.90,0,1,0,40,100,-8170,1377,14804,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663631506,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,30.00,42.00,1439.00,-899.00,0.00,1386.00,6,1005.00,1.00,65.34,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937844,-4.406318,100.60,0.00,0.10,6.53,100.90,100.90,0.10,6.54,19005,2021-04-17 12:47:11.616,2021-04-17 13:47:11.616,18,0,0,14.804,55.937787,-4.406347,0.00,0.00,-0.10,-3.00,4.30,143.90,0,1,0,40,100,-8170,1377,14804,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663631615,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,30.00,43.00,1439.00,-900.00,0.00,1386.00,6,1006.00,1.00,65.28,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937844,-4.406318,100.50,0.00,0.10,6.53,100.90,100.90,0.10,6.54,19101,2021-04-17 12:47:11.711,2021-04-17 13:47:11.711,18,0,0,14.821,55.937787,-4.406347,0.00,0.00,-0.10,-3.20,4.30,143.90,0,1,0,40,100,-7819,1375,14821,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663631711,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,32.00,43.00,1439.00,-900.00,0.00,1386.00,6,1005.00,1.00,65.28,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937844,-4.406318,100.60,0.00,0.10,6.53,100.90,100.90,0.10,6.54,19200,2021-04-17 12:47:11.810,2021-04-17 13:47:11.810,18,0,0,14.821,55.937787,-4.406347,0.00,0.00,-0.10,-3.10,4.50,143.90,0,1,0,40,100,-7819,1375,14821,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663631810,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,31.00,45.00,1439.00,-900.00,0.00,1386.00,6,1006.00,1.00,65.26,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937844,-4.406318,100.60,0.00,0.10,6.53,100.90,100.90,0.10,6.54,19315,2021-04-17 12:47:11.926,2021-04-17 13:47:11.925,18,0,0,14.821,55.937787,-4.406347,0.00,0.00,-0.10,-3.00,4.40,143.90,0,1,0,40,100,-7819,1375,14821,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663631925,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,30.00,44.00,1439.00,-899.00,0.00,1386.00,6,1006.00,1.00,65.26,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.52,100.90,100.90,0.10,6.54,19498,2021-04-17 12:47:12.108,2021-04-17 13:47:12.108,18,0,0,14.821,55.937787,-4.406347,0.00,0.00,-0.10,-2.80,4.50,143.90,0,1,0,40,100,-7819,1375,14821,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663632108,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,28.00,45.00,1439.00,-899.00,0.00,1386.00,6,1006.00,1.00,65.21,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406318,100.60,0.00,0.10,6.52,100.90,100.90,0.10,6.54,19605,2021-04-17 12:47:12.215,2021-04-17 13:47:12.215,18,0,0,14.821,55.937787,-4.406347,0.00,0.00,-0.10,-2.80,4.40,143.90,0,1,0,40,100,-7819,1375,14821,3105.50,1,P-GPS,1,1,0,0,0,0,0,1618663632215,3712,3707,3709,3693,0,0,27,,,,,,,0,0,0,28.00,44.00,1439.00,-900.00,0.00,1386.00,6,1006.00,1.00,65.17,0.00,0.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
